"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.08756034068931426
1.6064247329793613E-5,8.324303364661287
4.716843469871926E-5,10.88267564819655
1.1034733076937183E-4,12.07700948264919
2.0546168843736255E-4,9.221937075337458
3.228752728702136E-4,4.439636175028465
4.776822008294631E-4,1.6346829703870835
6.593140246692156E-4,0.4898172906541973
8.464421487666624E-4,0.18082528450485602
8.732658286364878E-4,0.1366145759135234
0.0010430765589435603,-0.1930357010482762
0.0011983604765901928,-0.3920679925240712
0.001256154022174609,-0.39634051462354924
0.0015887318810222436,0.3606316484210579
0.0016016343730123142,0.4067141312243831
0.0018694150356922043,1.5577627630337976
0.001917155029442717,1.7634415868488313
0.0022154605029045165,2.928357093890566
0.0022211210901568286,2.949350464374628
0.002568244995474486,3.926648302703596
0.0029435287897015125,4.5368907613418905
0.0033570830371084173,4.88152773255962
0.0037830853823321163,5.047258453790912
0.004210333059863401,5.0883707138158165
0.0046956053553120864,5.039511196323615
0.005226738904335754,4.9840609310033965
0.005810966204242677,4.9519157802496725
0.006387318422243229,4.873068528135386
0.007178876717689447,4.750788895612622
0.007836824921845485,4.574166441433744
0.00865910836430339,4.369364891853087
0.009406159939805257,4.179782788610505
0.010300090550946585,3.9534540463058945
0.011107862591555075,3.703343212393083
0.01190902754112513,3.4637894872457666
0.012743149305078038,3.2780809089122425
0.013809112533608215,3.050585250049708
0.014423389743682456,2.7566408738577404
0.015206381716951859,2.4823557004841685
0.01520638171695186,2.4823557004841685
0.015695958496898088,2.2921301174895703
0.01629900331882581,2.1625318808717067
0.017028810845612447,2.065256355962684
0.01713737896564095,2.0501672014790384
0.01841044279857538,2.0410050862404154
0.020439801183499154,2.088734845086841
0.020439801183499154,2.088734845086841
0.022058467598134,2.1055577044451144
0.02372310150434967,2.130481937756176
0.025406959253659815,2.166614376106718
0.027128373444440874,2.2458172455931336
0.028852461790839636,2.4248605343429723
0.03068050512428611,2.5103233279128103
0.032530076590343765,2.5713469983558177
0.03514625732989184,2.682521716895153
0.037288615753352294,2.702266988318265
0.039462257404029824,2.6972313578364826
0.04172047813268472,2.6905212332384028
0.044031286829572566,2.7042709388699615
0.04644882396612225,2.7357802777241944
0.04644882396612225,2.735780277724195
0.048943084770112125,2.7733471657672384
0.0514317824896683,2.7804929030565444
0.05398797235708864,2.763955543966144
0.0566882636012924,2.735368422106504
0.060029060866169916,2.6009780072434663
0.06274893780741235,2.41814428530159
0.0659226280532052,2.222496609995279
0.0683217993214425,2.0236985139790815
0.0706068332126887,1.8965058878428447
0.0728711768455995,1.8355652735702999
0.07505166920954365,1.813379144060953
0.07714917242786615,1.8014633473926565
0.0791102481789219,1.7883156586460076
0.08088080464133957,1.7622962986894362
0.0828130465500069,1.707473416747
0.084296031499834,1.6462524197503474
0.08565505386683549,1.618283554276032
0.08690700220108773,1.6330618088407403
0.08808303913374944,1.6894894858518503
0.08910415596156077,1.7890703645550678
0.09000000000000034,1.8722366697830357
0.09000000000000036,1.8722366697830357
0.09054557908027455,1.8783558732222572
0.09111891469354483,1.8284808492889402
0.09188085536832057,1.70247047306983
0.09249529941206006,1.525050845735122
0.0930983645338468,1.3491810295201259
0.09371073100213573,1.1769836317963849
0.09442745180487655,1.0336751263075934
0.09496297457113217,0.9050930073698487
0.09553099169794027,0.6036118665233561
0.09599590626176657,0.35586153981358043
0.09643676638941062,0.19908579322229597
0.09684875804032109,0.041921255388745256
0.09721523754243504,-0.0955657472414825
0.09723534640029426,-0.1027276822247687
0.09752782277368928,-0.19850426192380735
0.09758123326927172,-0.21421975246975
0.09794026542342013,-0.30479586951002724
0.0979879910958189,-0.314321314177628
0.09820917341443314,-0.34518612596185455
0.09824925947683791,-0.3488300837357692
0.09854836831365153,-0.36898061281986777
0.09864906998985346,-0.3732535465067346
0.09871644622363995,-0.37533984005021515
0.09893682144649851,-0.3757619126958438
0.09913369958556927,-0.3572972994353692
0.09930343107836634,-0.30089993206065413
0.09943085315729507,-0.27224063509263996
0.09958035915403453,-0.3070657302410068
0.09972624817692625,-0.39917785816002094
0.09984432718012451,-0.481131933086105
0.0998705106949491,-0.4432799270233049
0.0999400699617648,-0.32906374685308554
0.09996358483824037,-0.16844565452008994
0.09998179241912022,-0.043579909641279384
0.10000000000000009,-0.05642823931663951
