"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-2.0862234816974263
4.017884122739032,-1.2149381349027149
4.0182018122184,-0.4504606659997611
4.018838401311285,0.21540563247034575
4.019643413449708,0.6042190455775222
4.020593526762391,0.8160834189436867
4.021792146334263,0.9218320319531648
4.0262844777304325,0.9561311137185706
4.026442477371326,0.954502741761525
4.0245940639206355,0.9679809039953935
4.023043828401323,0.960758673023891
4.028008885456879,0.9377123410755225
4.029387091439971,0.9211073729563526
4.029902099541696,0.9140848711693742
4.032943941081798,0.8795184553912934
4.033308376184685,0.8758430322639342
4.03565213278818,0.8530565978689303
4.036333556924508,0.8472191714695222
4.039211824470199,0.8255374076566203
4.042826524333615,0.8028977957712605
4.039262360938734,0.8251860065729325
4.0473330478695395,0.7819593947888082
4.051430371638485,0.7677110022813781
4.055706401354656,0.755703851708424
4.060258061171757,0.7454543802786853
4.064969920606799,0.7364938387726812
4.070064993077676,0.7287687951952535
4.075397237643114,0.7218960336861122
4.08148693763442,0.7154245451541785
4.087858863428416,0.7088860953951825
4.09420247515532,0.7025674224438341
4.109234090222729,0.6896510476883794
4.101931388018025,0.6957136567446557
4.11921373128366,0.6832682880734625
4.1274706813293225,0.6769023393698325
4.161865945978627,0.6567610473079363
4.169755270793498,0.6538700923397612
4.135731624626296,0.6714235256930131
4.144500154355331,0.6661906266847522
4.155679572645636,0.6608381449572975
4.0197460705083525,-2.680472420757982
4.020920206352682,-2.571842282362115
4.0181631379709675,-2.8047206140735583
4.018794926931673,-2.761120105471976
4.033707797354103,-1.6391916400160564
4.036385603980902,-1.4565725823773303
4.039846058653025,-1.2852058127460992
4.036863003918407,-1.4285583050275963
4.039902664525549,-1.282893491340036
4.043373903578725,-1.1802521276752633
4.033578772434202,-1.648264869712947
4.022468275632274,-2.418038919051397
4.030252993845725,-1.87742404542494
4.029675058389881,-1.914186638351133
4.028122219213415,-2.0093689357399285
4.0264241119103445,-2.1025505760538863
4.026155875111646,-2.1185000694982095
4.024284593870672,-2.255760045809031
4.055522307447301,-1.0640577089942391
4.059794784222614,-1.0502061189736211
4.051262283995064,-1.0856814821726088
4.047126741520995,-1.121410807004539
4.0646475071771,-1.0370085429946294
4.0758011156664065,-1.0102622114629536
4.069958842667337,-1.0216838170426756
4.1367817290352304,-0.9300337238081882
4.1451229466747606,-0.915701359081607
4.155782578960062,-0.8983888014467472
4.161925351060804,-0.8846415882116141
4.017852096097278,-2.7529165097108965
4.1042825372670135,-0.9599869382126781
4.111753053022031,-0.9526173500921509
4.0894802208008745,-0.9856597026562504
4.096059702842434,-0.9736203479585019
4.081564637846412,-0.9996392363288349
4.120692359133445,-0.9492087718961773
4.12877007953953,-0.9415444399202457
4.169755270793498,-0.8746355404901268
4.017760109985692,-2.0862234816974268
5.013724241993033,-0.14494503034431638
5.013353967257364,-0.14600685387186907
5.011838747417073,-0.15171125871273555
5.008142854201691,-0.16796417712051764
5.0070625703511435,-0.17319451804628644
5.008470849596835,-0.1664388537802036
5.0103050396642,-0.1586591836699566
4.983868075460109,-0.19970003129097233
4.979782336344175,-0.1928754368417226
4.975391239233165,-0.18549547980508682
4.971064398155294,-0.1757360884004573
4.9659167610573265,-0.1615161184115278
5.015570288348605,-0.13962209413504345
5.014318807665787,-0.14319946056628766
5.004377371217652,-0.18393721978924302
4.989253649104741,-0.2060242405390042
4.99279682245801,-0.20739849654090373
4.997018392784097,-0.20300076250679427
4.995455272290037,-0.2049080636507063
4.992996719966937,-0.20724905156334575
4.9979876385558395,-0.20164933671016605
4.999677500682724,-0.19855215531373588
5.003778983486399,-0.18617797201010622
5.002087322635756,-0.19216763062006642
5.000810382181356,-0.19585187094666917
4.960374777975719,-0.14594639283153069
5.017522383910302,-0.1333618459765977
5.017691453623979,-0.1307415447026525
5.01651264896922,-0.13813463101627002
5.017116304735921,-0.13635929339951783
4.954374701044728,-0.12870530674989555
5.016531062375019,-0.13810384223869426
4.947600470446094,-0.10797797572232942
4.940665168704206,-0.08490432255553076
4.933737907018632,-0.05851410414478253
4.926788521180015,-0.0322833062053326
4.922547478328325,-0.012064655152879272
4.917691453623983,0.0067833931814290736
4.923147244426724,-0.37001407736855274
4.917691453623982,-0.36611192662828873
4.9288806005594274,-0.3723113450476935
4.936500007307185,-0.37232856188457986
4.94264444774458,-0.3672645138197025
4.948675098962447,-0.3566323901685467
4.954798763645336,-0.3410900831574421
4.961965971672744,-0.318628869830169
4.9673211993353,-0.29968150161752705
4.9820591175180855,-0.23859035868010003
4.98617903402719,-0.22061706099870035
4.989843829048329,-0.20560024319628306
4.990044917626921,-0.20479321048957608
4.992969681360872,-0.19346572004470539
4.993503786316696,-0.19149784844313042
4.997094107858181,-0.17990814986696801
4.977650516241646,-0.25838806032844375
4.973001370603382,-0.2805357278652603
4.997571364582168,-0.17841691740155644
4.99978318776831,-0.17204347128915162
5.000184048392358,-0.17100386792668545
5.003175136760495,-0.16420605257226822
5.004182153522514,-0.16195522072091081
5.004855915860378,-0.16055935935277924
5.007059668088964,-0.15667112058429022
5.009028449479671,-0.15340894994700702
5.010725764407642,-0.15140610933765333
5.01199998519693,-0.15063060784358373
5.0134950451643245,-0.14985269807539386
5.014953935393241,-0.14789951449921954
5.016134725425224,-0.14114792409931598
5.01639656057347,-0.13875308812713494
5.017092153241627,-0.13392306344411956
5.017327302006382,-0.13061057225839814
5.017691453623979,-0.1307415447026525
5.017509377815181,-0.12916124530097267
4.181745052857969,0.6479915079154901
4.17462631539769,0.6523588212457254
4.169755270793498,0.6538700923397612
4.182710097322903,0.6474448492140994
4.190709112519239,0.6421276012730877
4.594241770444745,0.4324312880214547
4.620463401737877,0.4141042586742368
4.5680728901156025,0.4509538090802969
4.203566499273073,0.6366964345038266
4.53636116658945,0.4699369659787012
4.510246715706929,0.48623870707179273
4.217863414358071,0.6330152684838989
4.4858234127151535,0.5005058848141849
4.232350592005885,0.6255369341859974
4.462006293276937,0.5138524522095334
4.254750788064888,0.6167447150511074
