"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.31285049665739517
0.31501246838509783,0.3097357425643012
0.3280685083269888,0.31547210454634633
0.33671204806672345,0.3172791766688188
0.3444173946342704,0.31648519356264737
0.35155812794842745,0.3118663624215617
0.3588690133810708,0.30117966457813583
0.3633735122312054,0.2904933696460601
0.3703857990291364,0.2602359594940947
0.3771689186599495,0.20246318150374715
0.38380504367226664,0.10567655202178922
0.38859755519644984,-0.03969615655116322
0.39300682709795026,-0.2271473738185808
0.39623297449472117,-0.42247792848485627
0.3989409328492523,-0.5633951098194372
0.4001645687630244,-0.7167985673468772
0.3990499146052181,-0.7862844667971013
0.4001645687630244,-0.7167985673468772
0.3960250256303121,-0.6965095748308952
0.3933497887268913,-0.671925604904905
0.3908868659122463,-0.6627802060393757
0.3914601784625958,-0.6649732867929778
0.39269119072350195,-0.6697886967901893
0.3929692689289103,-0.6707502509794152
0.39310862297541227,-0.6707858442572339
0.38549497912794944,-0.6457806168301996
0.3804004376336255,-0.641193527281818
0.37466162869144565,-0.6420423881951975
0.37458174213110784,-0.6420908872726628
0.3703928956688609,-0.6463912153197771
0.36680536142831255,-0.6502930236955545
0.36499106236366685,-0.6522133206498396
0.3590218711356717,-0.6581379223156184
0.35847411937885154,-0.6586164392786946
0.3511512805914142,-0.6644693226809577
0.3509488326296511,-0.6646052428254764
0.343104445695118,-0.6700736878902411
0.33324708274842607,-0.6771706809274057
0.3307000706881569,-0.6797236031076906
0.3286070049499885,-0.6818595942403277
0.32082645332432147,-0.6921787439883933
0.3150883366383884,-0.6952744370472496
1.0421976243457041E-16,0.2429003011069804
0.008328109488545427,0.2428950141562468
0.021064029299093037,0.24353181445914737
0.03395702517705078,0.24390817483834618
0.052162760067489475,0.24447536115948398
0.08066256097201158,0.24544277051820232
0.06431850916486986,0.24455447801407248
0.0984408424652528,0.24666667757882382
0.11578740368180426,0.2482060824965062
0.13167078056465517,0.2511527411546894
0.14635424746906858,0.25170007144743173
0.1604374894350193,0.2544461161237878
0.1628613919417396,0.25485818420686324
0.17755708115994237,0.2576375476321382
0.18131051364010217,0.2584323322983853
0.19139966198081126,0.26037098573720946
0.20325362904435576,0.26349005706719275
0.21862296771876283,0.2678415357843622
0.2315460797263717,0.27209638428078414
0.24252064279092111,0.27686396496884635
0.25643156489667424,0.2824706157671327
0.2677326184837192,0.28806449151118163
0.27833521123351374,0.2928686714679283
0.28969342060999037,0.2979685555466477
0.3005014645307313,0.3039689257324044
0.30053285788999673,0.3039829867858888
0.30846982334011974,0.3069101313067256
0.31501246838509783,0.30973574256430125
0.31508833663838837,-0.6952744370472494
0.311579505625454,-0.7011601256531622
0.3010854558975142,-0.7154368197114711
0.28453901679833676,-0.7447235749887564
0.290079447228403,-0.7337954957864266
0.27265631613376023,-0.7761884022472214
0.27878004376042287,-0.7586336778482008
0.2671536431342212,-0.7943116538415225
0.25636664109232316,-0.8376853023746664
0.23168141868679148,-0.9062305160032178
0.24093331790331649,-0.8884089171377904
0.24404360650609866,-0.8806302051475103
0.21850750874337985,-0.915749393675247
0.20287891516759599,-0.9042389347705804
0.1915042559093716,-0.8821502093859602
0.178245079378126,-0.8452622444423535
0.17912449577327852,-0.8482250997071954
0.16151973446258922,-0.7807073610461677
0.009752668777929964,-0.34209211360994074
1.77291081557765E-6,-0.34205364352109763
0.022725112058446732,-0.34614612965527075
0.16074879713039814,-0.7774191449826093
0.14514803892936246,-0.7085879843657796
0.03328521632576994,-0.35276936677528414
0.033496848513498385,-0.3529177725695294
0.051194678357783054,-0.3725517448010881
0.06742240114500554,-0.4031316980858049
0.07671102622183923,-0.4270061113358327
0.07868829971902652,-0.4324664021014855
0.09661189562277461,-0.4907111377185104
0.11535292896186615,-0.5656761325544286
0.13043577078281313,-0.6414826321359545
