"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-2.164738940440386
4.017884122739032,-1.258575955859168
4.0182018122184,-0.4647199110775925
4.018838401311285,0.2291186640314819
4.019643413449708,0.6360365142333873
4.020593526762391,0.8593098005162076
4.021792146334263,0.9716033212145327
4.0262844777304325,1.0121532411180103
4.026442477371326,1.0105639165111417
4.0245940639206355,1.023165582844302
4.023043828401323,1.0139239195062357
4.028008885456879,0.9940695873751453
4.029387091439971,0.9774814775386091
4.029902099541696,0.9704106601985352
4.032943941081798,0.9353415421617977
4.033308376184685,0.9316120079743866
4.03565213278818,0.9084259025415293
4.036333556924508,0.9024669150462671
4.039211824470199,0.8802852940154544
4.042826524333615,0.8570455703092672
4.039262360938734,0.8799256624612933
4.0473330478695395,0.8354603863815718
4.051430371638485,0.8207736836076056
4.055706401354656,0.8083848862171334
4.060258061171757,0.7977529452702736
4.064969920606799,0.7884241732584093
4.070064993077676,0.7803403652951557
4.075397237643114,0.7731045423204511
4.08148693763442,0.7662658527190884
4.087858863428416,0.759347487128784
4.09420247515532,0.7526467465182463
4.109234090222729,0.7389280094058097
4.101931388018025,0.7453897835065877
4.11921373128366,0.7320906074053515
4.1274706813293225,0.725296156255256
4.161865945978627,0.7032740188885038
4.169755270793498,0.700035796804388
4.135731624626296,0.7193833388629558
4.144500154355331,0.7136608261769088
4.155679572645636,0.7077783344452432
4.0197460705083525,-2.7560670757923127
4.020920206352682,-2.6427218115090545
4.0181631379709675,-2.8965264280273164
4.018794926931673,-2.843354884999694
4.033707797354103,-1.6638715691489794
4.036385603980902,-1.468482117093858
4.039846058653025,-1.2891905256190486
4.036863003918407,-1.4388016120063263
4.039902664525549,-1.286805091755487
4.043373903578725,-1.1827236930893967
4.033578772434202,-1.673643008389332
4.022468275632274,-2.484540418617165
4.030252993845725,-1.9202499531640778
4.029675058389881,-1.9594012945563288
4.028122219213415,-2.0604347198276476
4.0264241119103445,-2.1579873337071303
4.026155875111646,-2.1746294141828546
4.024284593870672,-2.3168885560986796
4.055522307447301,-1.0677133460740695
4.059794784222614,-1.053571510151467
4.051262283995064,-1.0891977064558516
