"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-2.118292444271284
4.017884122739032,-1.1917651505198357
4.0182018122184,-0.38665306754915496
4.018838401311285,0.31392702549440266
4.019643413449708,0.7207765232708145
4.020593526762391,0.9407337273204903
4.021792146334263,1.0492402758958579
4.0262844777304325,1.079366754929763
4.026442477371326,1.0775227872852444
4.0245940639206355,1.0934608925482938
4.023043828401323,1.0879538971799774
4.028008885456879,1.058684429168921
4.029387091439971,1.0403255116840058
4.029902099541696,1.0326268006733024
4.032943941081798,0.9949868108806288
4.033308376184685,0.990988277658412
4.03565213278818,0.9662721828687998
4.036333556924508,0.9599476261334223
4.039211824470199,0.9364876826028966
4.042826524333615,0.9120261099327704
4.039262360938734,0.9361083971117843
4.0473330478695395,0.8893674784733256
4.051430371638485,0.873887599295341
4.055706401354656,0.8607828355533487
4.060258061171757,0.8495579084836953
4.064969920606799,0.839707948509229
4.070064993077676,0.8311690436991639
4.075397237643114,0.8235219575906885
4.08148693763442,0.8162930061159057
4.087858863428416,0.8089698508292258
4.09420247515532,0.8018809881449017
4.109234090222729,0.7872901760336298
4.101931388018025,0.7941815711921041
4.11921373128366,0.7799792735853742
4.1274706813293225,0.7727200674432239
4.161865945978627,0.7491079068500486
4.169755270793498,0.7456073163362975
4.135731624626296,0.76640682227678
4.144500154355331,0.7602881978343898
4.155679572645636,0.7539773250782552
4.0197460705083525,-2.755571473075239
4.020920206352682,-2.6411786875614895
4.0181631379709675,-2.8887843933570068
4.018794926931673,-2.842797277895058
4.033707797354103,-1.6487906284165144
4.036385603980902,-1.4527183876600631
4.039846058653025,-1.271823189150306
4.036863003918407,-1.4228789081229931
4.039902664525549,-1.2694027893334572
4.043373903578725,-1.1628190945345993
4.033578772434202,-1.6585944578153682
4.022468275632274,-2.4836579174741775
4.030252993845725,-1.9064945221689014
4.029675058389881,-1.9460365552839842
4.028122219213415,-2.0481950244979594
4.0264241119103445,-2.147713011486997
4.026155875111646,-2.1647653299850025
4.024284593870672,-2.3117496916353653
4.055522307447301,-1.0415954971605612
4.059794784222614,-1.0263260613131744
4.051262283995064,-1.064652339912318
4.047126741520995,-1.1019513763076645
4.0646475071771,-1.011635577358382
4.0758011156664065,-0.9818145369497624
4.069958842667337,-0.9946854303084549
4.1367817290352304,-0.8920363605943782
4.1451229466747606,-0.8765695115389398
4.155782578960062,-0.8576609203786172
