"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-2.0247952069765143
4.017884122739032,-1.1724113943859185
4.0182018122184,-0.42522778097795144
4.018838401311285,0.22342252930796472
4.019643413449708,0.600171142311009
4.020593526762391,0.8037588486989434
4.021792146334263,0.9043413753269238
4.0262844777304325,0.9323745893172232
4.026442477371326,0.9306661622380393
4.0245940639206355,0.9454002344234936
4.023043828401323,0.9402784507464228
4.028008885456879,0.9131637811073123
4.029387091439971,0.8961637893006513
4.029902099541696,0.8890398241014795
4.032943941081798,0.8542765084452617
4.033308376184685,0.8505805844013754
4.03565213278818,0.8277390771209687
4.036333556924508,0.821906292968668
4.039211824470199,0.8002918948871999
4.042826524333615,0.7777962682237942
4.039262360938734,0.7999418962987598
4.0473330478695395,0.757062940158859
4.051430371638485,0.7429397856012605
4.055706401354656,0.7310334572286066
4.060258061171757,0.7209132455680656
4.064969920606799,0.7120872090851484
4.070064993077676,0.7045021573546622
4.075397237643114,0.697781043803865
4.08148693763442,0.6914693858431171
4.087858863428416,0.6850959812612163
4.09420247515532,0.6789472138967461
4.109234090222729,0.6663676428006977
4.101931388018025,0.6722628377125486
4.11921373128366,0.6601720318235298
4.1274706813293225,0.6539889955801219
4.161865945978627,0.6347418567229178
4.169755270793498,0.6320184960928934
4.135731624626296,0.6487104447518188
4.144500154355331,0.6437150339802795
4.155679572645636,0.6386184640991444
4.0197460705083525,-2.6303767169805905
4.020920206352682,-2.5247290327857517
4.0181631379709675,-2.742441205198464
4.018794926931673,-2.7066352876092705
4.033707797354103,-1.6194603803000525
4.036385603980902,-1.445079785576655
4.039846058653025,-1.2788731184682522
4.036863003918407,-1.418153469944515
4.039902664525549,-1.2766067092420328
4.043373903578725,-1.1746216084965762
4.033578772434202,-1.6280891791174463
4.022468275632274,-2.373978084337799
4.030252993845725,-1.8463503704523447
4.029675058389881,-1.8816548758218015
4.028122219213415,-1.973279302681036
4.0264241119103445,-2.0639733101802995
4.026155875111646,-2.079546352945627
4.024284593870672,-2.21440787083111
4.055522307447301,-1.0562867168909387
4.059794784222614,-1.0423610762423987
4.051262283995064,-1.0783776980562347
4.047126741520995,-1.1149632120403916
4.0646475071771,-1.029322520389088
4.0758011156664065,-1.0032104018943824
4.069958842667337,-1.01430766191319
4.1367817290352304,-0.9246307177130676
