"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-1.7079584426041412
4.017884122739032,-0.8976624832667808
4.0182018122184,-0.20023113944765497
4.018838401311285,0.3925932512496536
4.019643413449708,0.7231618186338304
4.020593526762391,0.8906871772777122
4.021792146334263,0.9655296557985331
4.0262844777304325,0.9537327214949213
4.026442477371326,0.9513293632638017
4.0245940639206355,0.9762005194318962
4.023043828401323,0.9843043449456826
4.028008885456879,0.9280738357536618
4.029387091439971,0.9074125672738349
4.029902099541696,0.8990220589386363
4.032943941081798,0.8592509697621864
4.033308376184685,0.8550842058216735
4.03565213278818,0.8297959052363696
4.036333556924508,0.8234302532712106
4.039211824470199,0.8002040898693422
4.042826524333615,0.7763880005375627
4.039262360938734,0.7998304102880514
4.0473330478695395,0.7546296324294568
4.051430371638485,0.7397471445391609
4.055706401354656,0.7271576308371829
4.060258061171757,0.7166231745613716
4.064969920606799,0.7075214125217659
4.070064993077676,0.6997525999233265
4.075397237643114,0.6929661881339555
4.08148693763442,0.6866641139104936
4.087858863428416,0.6802972668418099
4.09420247515532,0.674155316910291
4.109234090222729,0.6613906153195048
4.101931388018025,0.6673741335727645
4.11921373128366,0.6551617326989407
4.1274706813293225,0.6489252140705566
4.161865945978627,0.6304725688233398
4.169755270793498,0.6279264682596202
4.135731624626296,0.6437479903193339
4.144500154355331,0.6390132918126165
4.155679572645636,0.6341939974453344
4.0197460705083525,-2.4276631312715233
4.020920206352682,-2.3340625541350044
4.0181631379709675,-2.480561280775901
4.018794926931673,-2.485288962529058
4.033707797354103,-1.5093754651604818
4.036385603980902,-1.3635768024340078
4.039846058653025,-1.2163852607675842
4.036863003918407,-1.3405772724704688
4.039902664525549,-1.2142858559088106
4.043373903578725,-1.1136864005457765
4.033578772434202,-1.516509816619984
4.022468275632274,-2.1975249554608607
4.030252993845725,-1.6995109143150358
4.029675058389881,-1.7303326260929777
4.028122219213415,-1.8111242375739685
4.0264241119103445,-1.8956079680194395
4.026155875111646,-1.9104029158212572
4.024284593870672,-2.0431220374112717
4.055522307447301,-0.9785920628804645
4.059794784222614,-0.9619812704364814
4.051262283995064,-1.0054088894106388
4.047126741520995,-1.0484335653162324
4.0646475071771,-0.9476192398727206
4.0758011156664065,-0.9209154677067104
4.069958842667337,-0.932090391875013
4.1367817290352304,-0.8389534523719657
4.1451229466747606,-0.8257367719706084
4.155782578960062,-0.8098995151994537
4.161925351060804,-0.7975638998502724
4.017852096097278,-2.3549146374568424
4.1042825372670135,-0.8704313290373463
4.111753053022031,-0.8620658344890646
4.0894802208008745,-0.8968030002001293
4.096059702842434,-0.8845619565519345
4.081564637846412,-0.9105738379804451
4.120692359133445,-0.8576617952034946
4.12877007953953,-0.849927345342901
4.169755270793498,-0.7888220538792857
4.017760109985692,-1.7079584426041412
5.013724241993033,-0.09453471627343987
5.013353967257364,-0.09546698222465703
5.011838747417073,-0.1005418196145709
5.008142854201691,-0.11560503744151156
5.0070625703511435,-0.1206639006983573
5.008470849596835,-0.11414112124916861
5.0103050396642,-0.10687114360212478
4.983868075460109,-0.157670988093219
4.979782336344175,-0.153403762234899
4.975391239233165,-0.1482732010816133
4.971064398155294,-0.14067033203875604
4.9659167610573265,-0.12872254089877852
5.015570288348605,-0.08998493166003324
5.014318807665787,-0.09300253012553349
5.004377371217652,-0.1314183305595177
4.989253649104741,-0.160824079817883
4.99279682245801,-0.1598036629063686
4.997018392784097,-0.15307106934752135
4.995455272290037,-0.15584105100422158
4.992996719966937,-0.15954150094486313
4.9979876385558395,-0.15120822864952999
4.999677500682724,-0.14730441745521144
5.003778983486399,-0.13373852779280515
5.002087322635756,-0.14007612847638456
5.000810382181356,-0.14415447491743033
4.960374777975719,-0.11540838528102174
5.017522383910302,-0.08324497059392813
5.017691453623979,-0.08086623924545822
5.01651264896922,-0.08872725836241091
5.017116304735921,-0.08661914226539374
4.954374701044728,-0.10035128694682635
5.016531062375019,-0.08869611470924847
4.947600470446094,-0.08174203686955278
4.940665168704206,-0.060534762474205694
4.933737907018632,-0.03573158371261126
4.926788521180015,-0.010768218543282328
4.922547478328325,0.008587243520572165
4.917691453623983,0.02671002323576188
4.923147244426724,-0.35179724622181024
4.917691453623982,-0.34438674163617733
4.9288806005594274,-0.357534768916459
4.936500007307185,-0.36205801962336914
4.94264444774458,-0.36128128283795674
4.948675098962447,-0.3536210308058748
4.954798763645336,-0.34015073911197613
4.961965971672744,-0.3183975990163389
4.9673211993353,-0.3005978457369358
4.9820591175180855,-0.22996993479865488
4.98617903402719,-0.2066734462171578
4.989843829048329,-0.1859819653765996
4.990044917626921,-0.18482909992545338
4.992969681360872,-0.16823685975150743
4.993503786316696,-0.1652791678152117
4.997094107858181,-0.14733166061669134
4.977650516241646,-0.2544056100326922
4.973001370603382,-0.2808205139214426
4.997571364582168,-0.14495484003365597
4.99978318776831,-0.13473874391531654
5.000184048392358,-0.13305154156246823
5.003175136760495,-0.12209524288563839
5.004182153522514,-0.11860166612434461
5.004855915860378,-0.11645727926577844
5.007059668088964,-0.1107484659432249
5.009028449479671,-0.10591969555170594
5.010725764407642,-0.10239083914991856
5.01199998519693,-0.1007062146457238
5.0134950451643245,-0.09959127525941877
5.014953935393241,-0.09835383078960974
5.016134725425224,-0.09307263013620523
5.01639656057347,-0.09079615036409078
5.017092153241627,-0.08591958133769348
5.017327302006382,-0.08185716451436317
5.017691453623979,-0.08086623924545822
5.017509377815181,-0.07972020829951992
4.181745052857969,0.6225566321810933
4.17462631539769,0.6267277195325305
4.169755270793498,0.6279264682596202
4.182710097322903,0.6220158031505683
4.190709112519239,0.6167482856468088
4.594241770444745,0.4289149594290088
4.620463401737877,0.4119793040685793
4.5680728901156025,0.44595211938048085
4.203566499273073,0.6118946674151361
4.53636116658945,0.46328579819975785
4.510246715706929,0.4780690591577784
4.217863414358071,0.6092522488072867
4.4858234127151535,0.49096076280724
4.232350592005885,0.6026089224190156
4.462006293276937,0.5029731222037013
4.254750788064888,0.5947337619838431
4.439084326824214,0.5141264871649407
4.417277340032347,0.5245705544569507
4.39576643898098,0.5347001278345559
4.271479473686416,0.5871683834000179
4.3753253946379855,0.5449488983639498
4.29493392992497,0.5793398974641079
4.312116945749218,0.5697015553388148
4.348423942198329,0.552745300175614
4.33005637169573,0.5593395744702994
4.91046403423396,0.04736875492389593
4.917691453623984,0.02671002323576188
4.903195530578632,0.0739154230051893
4.890807560657935,0.10570334711951418
4.877408466916584,0.1372120508003995
4.861393979344515,0.16688737580491056
4.846083194228551,0.19408426151664185
4.8283064965746965,0.21992771287200494
4.809951125570028,0.24491170443145505
4.787434391709359,0.2688491826540998
4.7676691051627555,0.2910305796710565
4.746189400284174,0.3122554345274129
4.723416056520779,0.33291312368544485
4.700457495511864,0.3525878359450779
4.646541648089026,0.3930879396152551
4.620463401737877,0.4119793040685793
4.676585840079323,0.3723378824750761
4.222089465458971,-0.7237836317145105
4.238276129605319,-0.7049430153649359
4.254922468667477,-0.6931956172705286
4.271761046160578,-0.6868339881866872
4.412314027664277,-0.7211153449371173
4.434896234950827,-0.6852610680075081
4.458004321919706,-0.6430783601386489
4.482179693285202,-0.6009206324200355
4.288975188068389,-0.6862108043710884
4.306216071532376,-0.6950917783002709
4.324496504866842,-0.7344544121455194
4.342992219527416,-0.7504379979565929
4.369154026922898,-0.7367853301307778
4.390577611157503,-0.7376887055706924
4.917691453623982,-0.34438674163617733
4.908733013239587,-0.33719154771106735
4.898521844961474,-0.33424949001161813
4.5071223013251,-0.5631480988906962
4.482179693285202,-0.6009206324200355
4.886761475634857,-0.3335818772170802
4.532009278520662,-0.5322121958696658
4.874241992292334,-0.3339931171186452
4.557571177194866,-0.507719738873999
4.6769177341560315,-0.43198334308478
4.645180831698102,-0.44797956408803125
4.8606517686223185,-0.335400126834276
4.584574089636902,-0.4862716149640982
4.617982062285678,-0.465069739012094
4.700909446838404,-0.41748230662377017
4.845821919124048,-0.3390534452459524
4.723759785750866,-0.40566318187913375
4.746403222079974,-0.39337975444358886
4.768208145719416,-0.38097884879813504
4.7891831779026415,-0.3689936374195876
4.808793935413198,-0.35706109322416324
4.826499500037374,-0.3463762225131727
4.189065243280389,-0.7677662329425776
4.187979562080104,-0.7688909332810508
4.17465103859296,-0.7834482724202223
4.1806814868122375,-0.7754615223931963
4.169755270793498,-0.7888220538792857
4.201795881609733,-0.7490448180282799
4.222089465458971,-0.7237836317145105
