"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.3397736669507524
0.31501246838509783,0.3371040270800234
0.3280685083269888,0.34138730987312016
0.33671204806672345,0.34169964404578823
0.3444173946342704,0.33892767752878084
0.35155812794842745,0.3318605486496069
0.3588690133810708,0.3174511571566174
0.3633735122312054,0.30383785041325134
0.3703857990291364,0.2675339722252883
0.3771689186599495,0.19946123908417213
0.38380504367226664,0.0905675548378187
0.38859755519644984,-0.06950817521090016
0.39300682709795026,-0.27389985791937993
0.39623297449472117,-0.4769663065420946
0.3989409328492523,-0.6122954273282236
0.4001645687630244,-0.7599269299959046
0.3990499146052181,-0.8250959871961907
0.4001645687630244,-0.7599269299959046
0.3960250256303121,-0.7353798162092032
0.3933497887268913,-0.7104113414135595
0.3908868659122463,-0.6999749175122303
0.3914601784625958,-0.7024865642724465
0.39269119072350195,-0.7079988490073422
0.3929692689289103,-0.7090944814346288
0.39310862297541227,-0.7091916580493047
0.38549497912794944,-0.6811023170473001
0.3804004376336255,-0.6752033287904565
0.37466162869144565,-0.6754988193034311
0.37458174213110784,-0.6755438863708876
0.3703928956688609,-0.6797127228213357
0.36680536142831255,-0.6834468440606152
0.36499106236366685,-0.6852621595466665
0.3590218711356717,-0.6908923775366335
0.35847411937885154,-0.6913434263026055
0.3511512805914142,-0.696695735897646
0.3509488326296511,-0.6968179787532804
0.343104445695118,-0.7018055922895896
0.33324708274842607,-0.7080501833428396
0.3307000706881569,-0.7102300996781112
0.3286070049499885,-0.7120618862308504
0.32082645332432147,-0.7217994705259662
0.3150883366383884,-0.7255596607539054
1.0421976243457041E-16,0.2734808906735131
0.008328109488545427,0.273453548746914
0.021064029299093037,0.274150140867929
0.03395702517705078,0.2745526122088147
0.052162760067489475,0.27514062993268423
0.08066256097201158,0.2760991298553798
0.06431850916486986,0.2751922044185733
0.0984408424652528,0.2773296864373701
0.11578740368180426,0.278879876818943
0.13167078056465517,0.2819645044178787
0.14635424746906858,0.2824108437927221
0.1604374894350193,0.2852199072046643
0.1628613919417396,0.2856307248599233
0.17755708115994237,0.2884127257503831
0.18131051364010217,0.28920328804805606
0.19139966198081126,0.29110906989382396
0.20325362904435576,0.29421547094392586
0.21862296771876283,0.2984859317829529
0.2315460797263717,0.30266229991655225
0.24252064279092111,0.3073794602805948
0.25643156489667424,0.3127118036840326
0.2677326184837192,0.318053164037721
0.27833521123351374,0.3225304307283777
0.28969342060999037,0.32711912275548616
0.3005014645307313,0.3325202599738112
0.30053285788999673,0.3325322571174646
0.30846982334011974,0.33492059289405096
0.31501246838509783,0.33710402708002335
0.31508833663838837,-0.7255596607539053
0.311579505625454,-0.7317863186128848
0.3010854558975142,-0.7454865525220452
0.28453901679833676,-0.7740770830291701
0.290079447228403,-0.7631841663141037
0.27265631613376023,-0.8048586142805474
0.27878004376042287,-0.7876668491439753
0.2671536431342212,-0.8228852964286069
0.25636664109232316,-0.8688053689684953
0.23168141868679148,-0.948929401972541
0.24093331790331649,-0.927168713491267
0.24404360650609866,-0.9179968752788314
0.21850750874337985,-0.9627181560555269
0.20287891516759599,-0.954537338712874
0.1915042559093716,-0.9335722679244703
0.178245079378126,-0.8973325609141682
0.17912449577327852,-0.9002628693824086
0.16151973446258922,-0.8328450059195586
0.009752668777929964,-0.3602845817137646
1.77291081557765E-6,-0.3596019721721593
0.022725112058446732,-0.3658179479461358
0.16074879713039814,-0.8295343108664727
0.14514803892936246,-0.7595620922093795
0.03328521632576994,-0.37460065665837206
0.033496848513498385,-0.3747938537730944
0.051194678357783054,-0.39901174066614886
0.06742240114500554,-0.4342888704265388
0.07671102622183923,-0.46112234209845226
0.07868829971902652,-0.46723320762847376
0.09661189562277461,-0.5314125686326284
0.11535292896186615,-0.6115165382486576
0.13043577078281313,-0.6906336051470624
