"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.2949345994701223
0.31501246838509783,0.292563522366256
0.3280685083269888,0.2961400313330797
0.33671204806672345,0.29599762440502464
0.3444173946342704,0.29286797086676214
0.35155812794842745,0.2854982515084226
0.3588690133810708,0.2709289789049403
0.3633735122312054,0.25729843243393147
0.3703857990291364,0.2213881738966905
0.3771689186599495,0.15437244723206237
0.38380504367226664,0.048003087222647026
0.38859755519644984,-0.10833224326921409
0.39300682709795026,-0.3079203617754823
0.39623297449472117,-0.5057487745012249
0.3989409328492523,-0.6380641168150218
0.4001645687630244,-0.7822200061810043
0.3990499146052181,-0.8456948357811297
0.4001645687630244,-0.7822200061810043
0.3960250256303121,-0.7586701656646172
0.3933497887268913,-0.7341085607190129
0.3908868659122463,-0.7234947763188001
0.3914601784625958,-0.7260438365342631
0.39269119072350195,-0.731651679098146
0.3929692689289103,-0.7327619776051832
0.39310862297541227,-0.7328597576616802
0.38549497912794944,-0.704466040805658
0.3804004376336255,-0.6988925452448824
0.37466162869144565,-0.7000292673083518
0.37458174213110784,-0.7000924561977696
0.3703928956688609,-0.7052695367995402
0.36680536142831255,-0.7095617730441492
0.36499106236366685,-0.7115646495007487
0.3590218711356717,-0.7177656240014743
0.35847411937885154,-0.7182471009597082
0.3511512805914142,-0.723678177995278
0.3509488326296511,-0.7238006053306248
0.343104445695118,-0.7292515666752697
0.33324708274842607,-0.7364996970070109
0.3307000706881569,-0.7389576214564166
0.3286070049499885,-0.7410162578416485
0.32082645332432147,-0.7512432898257151
0.3150883366383884,-0.754479434461326
1.0421976243457041E-16,0.23387799881833585
0.008328109488545427,0.23386426424276582
0.021064029299093037,0.23454220769294687
0.03395702517705078,0.23493511729598876
0.052162760067489475,0.23550530376243115
0.08066256097201158,0.23642578995836538
0.06431850916486986,0.2355513543511301
0.0984408424652528,0.23760389792010483
0.11578740368180426,0.2390835870991445
0.13167078056465517,0.24202906575818722
0.14635424746906858,0.24241998792305916
0.1604374894350193,0.24508375431107798
0.1628613919417396,0.24546793005985043
0.17755708115994237,0.24807509821124576
0.18131051364010217,0.24881228070565653
0.19139966198081126,0.2505809220467888
0.20325362904435576,0.2534730570842884
0.21862296771876283,0.2574253254501904
0.2315460797263717,0.26128700426477586
0.24252064279092111,0.2656600702054306
0.25643156489667424,0.2705598226339402
0.2677326184837192,0.2754726416763465
0.27833521123351374,0.2795613766642773
0.28969342060999037,0.28371075533343526
0.3005014645307313,0.28859936220050264
0.30053285788999673,0.28861001081650195
0.30846982334011974,0.29069709375033137
0.31501246838509783,0.29256352236625593
0.31508833663838837,-0.7544794344613259
0.311579505625454,-0.7604925493809752
0.3010854558975142,-0.7752491956973688
0.28453901679833676,-0.8057605929378613
0.290079447228403,-0.7944533986795203
0.27265631613376023,-0.8364988503874888
0.27878004376042287,-0.8196224677223646
0.2671536431342212,-0.8537385007396521
0.25636664109232316,-0.895540580509137
0.23168141868679148,-0.9628243889405046
0.24093331790331649,-0.9452056765491221
0.24404360650609866,-0.9375380351582294
0.21850750874337985,-0.9711451058052447
0.20287891516759599,-0.9571228831253021
0.1915042559093716,-0.93302393953851
0.178245079378126,-0.8937540139818703
0.17912449577327852,-0.8968613930684209
0.16151973446258922,-0.827295078122048
0.009752668777929964,-0.3987478414348452
1.77291081557765E-6,-0.3981685910056469
0.022725112058446732,-0.4030346903250247
0.16074879713039814,-0.8239741583930414
0.14514803892936246,-0.754711869100049
0.03328521632576994,-0.4098830377317389
0.033496848513498385,-0.41003471359160165
0.051194678357783054,-0.4294716936217541
0.06742240114500554,-0.458638932389437
0.07671102622183923,-0.4811936232589512
0.07868829971902652,-0.48635774993860076
0.09661189562277461,-0.5416713317198651
0.11535292896186615,-0.6138076426296508
0.13043577078281313,-0.6880856380796867
