"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-1.8167697007968509
4.017884122739032,-1.0074209409435233
4.0182018122184,-0.30379457330403165
4.018838401311285,0.29917130746616993
4.019643413449708,0.6413305094037813
4.020593526762391,0.8194798838196329
4.021792146334263,0.9028900430478584
4.0262844777304325,0.907144515618065
4.026442477371326,0.9050711240081583
4.0245940639206355,0.9253483692518273
4.023043828401323,0.9281749605263201
4.028008885456879,0.8844840320926336
4.029387091439971,0.8655773644348499
4.029902099541696,0.8578351103968249
4.032943941081798,0.8208352338538888
4.033308376184685,0.816935472552187
4.03565213278818,0.7931182037613983
4.036333556924508,0.787098000121103
4.039211824470199,0.7650097104597137
4.042826524333615,0.7422268311653658
4.039262360938734,0.7646532830238805
4.0473330478695395,0.7213680028250029
4.051430371638485,0.7071502459607214
4.055706401354656,0.6951554979264258
4.060258061171757,0.6850648145633941
4.064969920606799,0.6763369430831685
4.070064993077676,0.6688878826573795
4.075397237643114,0.6623736425148902
4.08148693763442,0.656318745917156
4.087858863428416,0.6501965832531973
4.09420247515532,0.6443109093465618
4.109234090222729,0.6321576451391738
4.101931388018025,0.6378457925699887
4.11921373128366,0.626237216367027
4.1274706813293225,0.6203168716815386
4.161865945978627,0.6027414856850187
4.169755270793498,0.6003413275501305
4.135731624626296,0.6153813779264103
4.144500154355331,0.6108470365573958
4.155679572645636,0.6062472506430745
4.0197460705083525,-2.481414425076797
4.020920206352682,-2.3847685178456315
4.0181631379709675,-2.554076754713256
4.018794926931673,-2.5443928069872936
4.033707797354103,-1.5481953427286619
4.036385603980902,-1.396763848730434
4.039846058653025,-1.2460183947965224
4.036863003918407,-1.372991179932088
4.039902664525549,-1.24389430213726
4.043373903578725,-1.1439225339810426
4.033578772434202,-1.5556209616412064
4.022468275632274,-2.243924550689351
4.030252993845725,-1.7452840443866586
4.029675058389881,-1.7768772973977183
4.028122219213415,-1.859472215018613
4.0264241119103445,-1.9443647302734812
4.026155875111646,-1.9591232342479579
4.024284593870672,-2.0899329098402357
4.055522307447301,-1.0159944338681728
4.059794784222614,-1.0008287833260185
4.051262283995064,-1.040717869499019
4.047126741520995,-1.0811023378095144
4.0646475071771,-0.987485733333012
4.0758011156664065,-0.9620914185304184
4.069958842667337,-0.9727312797580888
4.1367817290352304,-0.8843454340138981
4.1451229466747606,-0.8711126843739311
4.155782578960062,-0.8552267715980866
4.161925351060804,-0.8427015895631025
4.017852096097278,-2.4533859466767733
4.1042825372670135,-0.9139396251067815
4.111753053022031,-0.906228242164707
4.0894802208008745,-0.9390242860993578
4.096059702842434,-0.9273854486916953
4.081564637846412,-0.9522184978139655
4.120692359133445,-0.9024767813118629
4.12877007953953,-0.8951434840526087
4.169755270793498,-0.8336948737630175
4.017760109985692,-1.8167697007968509
5.013724241993033,-0.1300343881164015
5.013353967257364,-0.13101659200957583
5.011838747417073,-0.13631952236366895
5.008142854201691,-0.15167208938643953
5.0070625703511435,-0.15670259965016053
5.008470849596835,-0.15020985371776946
5.0103050396642,-0.14283824097394363
4.983868075460109,-0.18744546043828583
4.979782336344175,-0.18199746066299824
4.975391239233165,-0.17586542034742517
4.971064398155294,-0.1673609430258712
4.9659167610573265,-0.15453050569824817
5.015570288348605,-0.12514969126300202
5.014318807665787,-0.12841870215446677
5.004377371217652,-0.16719884272700414
4.989253649104741,-0.19213163662965219
4.99279682245801,-0.19235606811457323
4.997018392784097,-0.18698134855448617
4.995455272290037,-0.1892381979906309
4.992996719966937,-0.1921573670273831
4.9979876385558395,-0.1854301672594062
4.999677500682724,-0.18204346392348636
5.003778983486399,-0.16942321469051075
5.002087322635756,-0.1754297882368494
5.000810382181356,-0.17920513543449212
4.960374777975719,-0.1403786534801455
5.017522383910302,-0.11870934716213796
5.017691453623979,-0.11606659859820742
5.01651264896922,-0.12382821500720553
5.017116304735921,-0.1219820548090419
4.954374701044728,-0.12456220618409436
5.016531062375019,-0.12379885083143594
4.947600470446094,-0.10529532423541157
4.940665168704206,-0.08359487565172208
4.933737907018632,-0.05847325087115432
4.926788521180015,-0.033332250432665175
4.922547478328325,-0.013894427739839153
4.917691453623983,0.004265422507223261
4.923147244426724,-0.37782887251334907
4.917691453623982,-0.3711150380975631
4.9288806005594274,-0.38288109845330964
4.936500007307185,-0.3863662183818442
4.94264444774458,-0.3845553286255546
4.948675098962447,-0.3761652822622472
4.954798763645336,-0.3622032080860775
4.961965971672744,-0.3403912601526474
4.9673211993353,-0.3222114984703756
4.9820591175180855,-0.2535504059949183
4.98617903402719,-0.23138151837056745
4.989843829048329,-0.2119640766029917
4.990044917626921,-0.210893026696547
4.992969681360872,-0.19559276299270267
4.993503786316696,-0.19288375855451378
4.997094107858181,-0.1766512429540146
4.977650516241646,-0.276970957446135
4.973001370603382,-0.30238381409265264
4.997571364582168,-0.17451707037302425
4.99978318776831,-0.16536570062103004
5.000184048392358,-0.16387028065244197
5.003175136760495,-0.15427556482706148
5.004182153522514,-0.15118301896098657
5.004855915860378,-0.14928058256428411
5.007059668088964,-0.14416698900243846
5.009028449479671,-0.13983325043431316
5.010725764407642,-0.1368202090201433
5.01199998519693,-0.1355106344008269
5.0134950451643245,-0.13464320898511523
5.014953935393241,-0.13321951281927483
5.016134725425224,-0.1273638207383916
5.01639656057347,-0.125000028450929
5.017092153241627,-0.12007869600569648
5.017327302006382,-0.11631578790457807
5.017691453623979,-0.11606659859820742
5.017509377815181,-0.11458291683444705
4.181745052857969,0.595305538380229
4.17462631539769,0.5991927584425103
4.169755270793498,0.6003413275501305
4.182710097322903,0.5947957614200386
4.190709112519239,0.5898139781140151
4.594241770444745,0.4060546419067706
4.620463401737877,0.38921837819998417
4.5680728901156025,0.4229957765790991
4.203566499273073,0.5852338879123121
4.53636116658945,0.4402453816585529
4.510246715706929,0.45496611540184095
4.217863414358071,0.582781570759159
4.4858234127151535,0.46780076728125697
4.232350592005885,0.5765002357375459
4.462006293276937,0.4797474574143354
4.254750788064888,0.5690668389875703
