"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.10321416951021668
1.6064247329793613E-5,8.255298904929102
4.716843469871926E-5,10.647160140684203
1.1034733076937183E-4,11.600184491374085
2.0546168843736255E-4,8.663105873824673
3.228752728702136E-4,3.966328985040365
4.776822008294631E-4,1.3444480097287803
6.593140246692156E-4,0.2836838634402277
8.464421487666624E-4,-0.030470755293503737
8.732658286364878E-4,-0.07674345313870293
0.0010430765589435603,-0.41909855891616793
0.0011983604765901928,-0.6240203108340371
0.001256154022174609,-0.6314070611481776
0.0015887318810222436,0.16029846373805606
0.0016016343730123142,0.20948711960683888
0.0018694150356922043,1.4347501577471207
0.001917155029442717,1.652050652709626
0.0022154605029045165,2.8726045430558127
0.0022211210901568286,2.8943711253929636
0.002568244995474486,3.896412683516099
0.0029435287897015125,4.502539275663312
0.0033570830371084173,4.835693930417449
0.0037830853823321163,4.991613433601049
0.004210333059863401,5.025871690858844
0.0046956053553120864,4.972578370199959
0.005226738904335754,4.915743548345214
0.005810966204242677,4.886837589597195
0.006387318422243229,4.816139352384743
0.007178876717689447,4.702579500779692
0.007836824921845485,4.535016672573677
0.00865910836430339,4.338239343561832
0.009406159939805257,4.155286474274313
0.010300090550946585,3.9388964108453277
0.011107862591555075,3.7038432332765128
0.01190902754112513,3.48149200462728
0.012743149305078038,3.310178893730196
0.013809112533608215,3.0946309381842774
0.014423389743682456,2.811782821411734
0.015206381716951859,2.545343493780818
0.01520638171695186,2.545343493780818
0.015695958496898088,2.3575076075962835
0.01629900331882581,2.2234002802073163
0.017028810845612447,2.1209994238615577
0.01713737896564095,2.1049909991098366
0.01841044279857538,2.0938661684920876
0.020439801183499154,2.1359987067623054
0.020439801183499154,2.1359987067623054
0.022058467598134,2.134641677626771
0.02372310150434967,2.131515189039075
0.025406959253659815,2.132304807715258
0.027128373444440874,2.176138889075549
0.028852461790839636,2.3042871269724547
0.03068050512428611,2.332397614627269
0.032530076590343765,2.3448199773123495
0.03514625732989184,2.426001397286537
0.037288615753352294,2.4384444146509345
0.039462257404029824,2.4045414032243086
0.04172047813268472,2.326983009120383
0.044031286829572566,2.2207038541492508
0.04644882396612225,2.098418262433322
0.04644882396612225,2.098418262433322
0.048943084770112125,1.993075632523424
0.0514317824896683,1.9105885694392202
0.05398797235708864,1.8740932258961833
0.0566882636012924,1.8921481582047273
0.060029060866169916,1.8559229469004628
0.06274893780741235,1.822091068677606
0.0659226280532052,1.8045211284390839
0.0683217993214425,1.747948379514417
0.0706068332126887,1.70098929168832
0.0728711768455995,1.6646148009775428
0.07505166920954365,1.6388761632420783
0.07714917242786615,1.616303658147247
0.0791102481789219,1.5928646003929177
0.08088080464133957,1.5614516847279485
0.0828130465500069,1.5111289252137103
0.084296031499834,1.4607865140526468
0.08565505386683549,1.4428737011978567
0.08690700220108773,1.460198401288236
0.08808303913374944,1.5080964218772444
0.08910415596156077,1.5860439864947429
0.09000000000000034,1.6484206075649996
0.09000000000000036,1.6484206075649996
0.09054557908027455,1.6414061103213506
0.09111891469354483,1.581602944661895
0.09188085536832057,1.4603375880633713
0.09249529941206006,1.2929474605573748
0.0930983645338468,1.1281847062810724
0.09371073100213573,0.9635505485981892
0.09442745180487655,0.8135425991970768
0.09496297457113217,0.6835485784581016
0.09553099169794027,0.4160566009784533
0.09599590626176657,0.1963960641099009
0.09643676638941062,0.05920500505497288
0.09684875804032109,-0.07037943713534736
0.09721523754243504,-0.17870149380013894
0.09723534640029426,-0.1841073289662356
0.09752782277368928,-0.25276450672588546
0.09758123326927172,-0.2633903291951687
0.09794026542342013,-0.3216661639301328
0.0979879910958189,-0.32753565867675843
0.09820917341443314,-0.345206755615668
0.09824925947683791,-0.34712983924640234
0.09854836831365153,-0.35881548548289977
0.09864906998985346,-0.3613739346932635
0.09871644622363995,-0.3622630646824845
0.09893682144649851,-0.356203284642008
0.09913369958556927,-0.32901390997314295
0.09930343107836634,-0.27976860830184097
0.09943085315729507,-0.2672216806382237
0.09958035915403453,-0.3257798247703857
0.09972624817692625,-0.4246639974350862
0.09984432718012451,-0.478330168730158
0.0998705106949491,-0.4314734220386951
0.0999400699617648,-0.30285381891900803
0.09996358483824037,-0.1448382426899364
0.09998179241912022,-0.02508623509377178
0.10000000000000009,-0.05022652241682763
