"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.4075597826022415
0.21807367989104753,0.40901965482326824
0.2322203529071105,0.40279977415566115
0.23596549035478054,0.3994505277886152
0.23731509919424837,0.3982287961076619
0.24700877393071188,0.3852847007794106
0.25326524151362284,0.37038711729355395
0.25870859814964775,0.35241348458949356
0.26664709645578705,0.31345782688639495
0.27297019958750235,0.26934771543000885
0.275449360623444,0.24030528258677247
0.2762825067238381,0.22909749035285423
0.2814722321565431,0.15248685430093836
0.2846544765886815,0.08244565633346525
0.28897626942252413,-0.07151501633959818
0.2920000064337275,-0.19602033497817795
0.29554187367825846,-0.4596723295829326
0.2978383933032681,-0.6714404290548839
0.29622565749995816,-0.5207005260784147
0.3007039582418657,-0.988099715494146
0.30148581849781136,-1.1868931554956694
0.30271275782520785,-1.3467177106671295
0.3032297431505763,-1.4704289468481613
0.3024963100882998,-1.4164475394284346
0.30317410914242765,-1.4670763234232018
0.3006366201310062,-1.0897517509448504
0.3032297431505763,-1.4704289468481613
0.2987378813226237,-1.0188385952255474
0.29619459443436785,-1.010425012698062
0.29228679887839293,-1.0020181778918695
0.2879887783077972,-1.0013213423980938
0.28374846176756663,-1.0182903159886978
0.2722871622028759,-1.0871269384239883
0.278280991152532,-1.0523618733211153
0.26613609822734396,-1.1025062838421933
0.2596181989085743,-1.1102942460183955
0.2530680153713609,-1.12110646380391
0.24666472033815,-1.1363042991897878
0.22200008216034828,-1.201843849517664
0.2303713380654228,-1.1795260975962978
0.23850691844534394,-1.1578298160891092
0.2180370616519593,-1.2223768576736243
0.030831664151469422,0.3933542596220766
0.010085744655070669,0.39159346497968184
0.05359306499969074,0.3948112066890102
1.5515564118072195E-10,0.3909024366813761
0.06694107052346276,0.39591418506967024
0.08422815055054467,0.3972245435791553
0.09733892362365376,0.39859543577813905
0.11118754540442427,0.40062350070021413
0.09733892362365378,0.39859543577813905
0.12932126515287784,0.40309025480231153
0.14209247010863268,0.40530569159393803
0.15968177010900383,0.4089300043679366
0.163087439018861,0.4093754281721168
0.17012975036669026,0.41019254429725394
0.18104080360504649,0.41128567729355225
0.18970484482427027,0.4125062723603998
0.2000155754620761,0.4123686235050535
0.20735540375724731,0.4118367951560392
0.2124357052909974,0.4108548157961872
0.2131358055788128,0.4106842925138745
0.2180736798910475,0.40901965482326824
0.2180370616519593,-1.222376857673624
0.21299333262835746,-1.2529586992743502
0.2040194326349046,-1.289620986329637
0.19348539898650147,-1.3176915746396458
0.18079736185456738,-1.3213983530390023
0.17587401701287167,-1.315139657378566
0.16918283696932365,-1.3024424344775356
0.15742625650217815,-1.259994693480719
0.14567699078006963,-1.1898030402183823
0.13046534774926585,-1.08150879524482
0.11759565414185555,-0.9750449497775004
0.11390852180501926,-0.9411864993503456
0.09434846377147113,-0.7787753897088602
0.10796517763004314,-0.8859402537907254
0.07592168642472613,-0.663837682721955
0.05575881622443503,-0.5837883570671396
0.03380249598814556,-0.5451604623768634
0.009773260594633421,-0.532058311180774
5.3446180276733455E-17,-0.5315927214685188
