"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-1.7680815707632755
4.017884122739032,-0.9624596445562605
4.0182018122184,-0.2649290573962537
4.018838401311285,0.330544266979282
4.019643413449708,0.6658545922068672
4.020593526762391,0.8383550064779737
4.021792146334263,0.9175031416016323
4.0262844777304325,0.9145821109947406
4.026442477371326,0.9123740834911834
4.0245940639206355,0.9345966891840518
4.023043828401323,0.9397833883492762
4.028008885456879,0.8907146321031185
4.029387091439971,0.8711157073072183
4.029902099541696,0.8631202281772796
4.032943941081798,0.8250766339321545
4.033308376184685,0.8210802166771207
4.03565213278818,0.7967467660835675
4.036333556924508,0.7906092150705336
4.039211824470199,0.7681582658190101
4.042826524333615,0.7450678631653618
4.039262360938734,0.7677966093093525
4.0473330478695395,0.7239538372882612
4.051430371638485,0.7095557169310382
4.055706401354656,0.6973931926349861
4.060258061171757,0.6871973842243441
4.064969920606799,0.6783934741856137
4.070064993077676,0.6708903945129612
4.075397237643114,0.6643404645851196
4.08148693763442,0.6582695863238046
4.087858863428416,0.6521431200011834
4.09420247515532,0.6462339140523922
4.109234090222729,0.6340110754815187
4.101931388018025,0.6397338479531913
4.11921373128366,0.6280793383303488
4.1274706813293225,0.6221476978469944
4.161865945978627,0.60470445456638
4.169755270793498,0.6023321396591221
4.135731624626296,0.6172270005816145
4.144500154355331,0.61273901401732
4.155679572645636,0.6081878527120131
4.0197460705083525,-2.4547317366444354
4.020920206352682,-2.359951794326804
4.0181631379709675,-2.5176902487680115
4.018794926931673,-2.5147807186793205
4.033707797354103,-1.5331942511262782
4.036385603980902,-1.385281315059999
4.039846058653025,-1.23683859145721
4.036863003918407,-1.361991101165521
4.039902664525549,-1.2347333077378482
4.043373903578725,-1.1347261041289494
4.033578772434202,-1.540436031308982
4.022468275632274,-2.221415627463613
4.030252993845725,-1.7257513960809134
4.029675058389881,-1.7567921808995202
4.028122219213415,-1.8380531433748386
4.0264241119103445,-1.9222685057176085
4.026155875111646,-1.9369581049273294
4.024284593870672,-2.067897981795917
4.055522307447301,-1.0038605816225854
4.059794784222614,-0.988202485569496
4.051262283995064,-1.0294117964158491
4.047126741520995,-1.0709027258255723
4.0646475071771,-0.9745952004039017
4.0758011156664065,-0.9490403231433628
4.069958842667337,-0.9597104595248682
4.1367817290352304,-0.8709872968599943
4.1451229466747606,-0.8578813130127904
4.155782578960062,-0.8420572834939184
4.161925351060804,-0.8296253028622271
4.017852096097278,-2.406023312167375
4.1042825372670135,-0.9007482193015296
4.111753053022031,-0.8929012240371832
4.0894802208008745,-0.9259611557061835
4.096059702842434,-0.914277988789132
4.081564637846412,-0.939171422237522
4.120692359133445,-0.8890209747378797
4.12877007953953,-0.8816966976180047
4.169755270793498,-0.82070952369792
4.017760109985692,-1.7680815707632755
5.013724241993033,-0.11705816632634017
5.013353967257364,-0.11800990346874857
5.011838747417073,-0.12316131026444621
5.008142854201691,-0.13822447877839167
5.0070625703511435,-0.14321163115503185
5.008470849596835,-0.13677755453016063
5.0103050396642,-0.12952967114271496
4.983868075460109,-0.17605697145742566
4.979782336344175,-0.17108472493031504
4.975391239233165,-0.1653533789541865
4.971064398155294,-0.15722449741366645
4.9659167610573265,-0.14478871455050404
5.015570288348605,-0.11234339976032422
5.014318807665787,-0.11549303019200621
5.004377371217652,-0.15369941400510448
4.989253649104741,-0.18013228532555503
4.99279682245801,-0.17988208034531591
4.997018392784097,-0.17402729827061292
4.995455272290037,-0.17646445210585376
4.992996719966937,-0.17966063477000987
4.9979876385558395,-0.17236730210116696
4.999677500682724,-0.16880758873839213
5.003778983486399,-0.15593874851085898
5.002087322635756,-0.1620151315429186
5.000810382181356,-0.1658732858521571
4.960374777975719,-0.13101198264348718
5.017522383910302,-0.10588785778140658
5.017691453623979,-0.10346166979068398
5.01651264896922,-0.11102053569539845
5.017116304735921,-0.10909694187203475
4.954374701044728,-0.11554930789273714
5.016531062375019,-0.11099026937107817
4.947600470446094,-0.09662779398922958
4.940665168704206,-0.0752360211546318
4.933737907018632,-0.05038910291532485
4.926788521180015,-0.025473492733018827
4.922547478328325,-0.006189552936324342
4.917691453623983,0.011833323328336193
4.923147244426724,-0.3597714236146988
4.917691453623982,-0.35370103468568914
4.9288806005594274,-0.3642145204815513
4.936500007307185,-0.36684269043547746
4.94264444774458,-0.36414041051559637
