"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.061466416763871774
1.6064247329793613E-5,7.690897011266101
4.716843469871926E-5,10.195560297840432
1.1034733076937183E-4,11.507715015057746
2.0546168843736255E-4,9.023289372325282
3.228752728702136E-4,4.677328978423307
4.776822008294631E-4,1.9732742540754031
6.593140246692156E-4,0.8403259816464967
8.464421487666624E-4,0.5349422439360993
8.732658286364878E-4,0.4983899009674635
0.0010430765589435603,0.23087883046888902
0.0011983604765901928,0.06450354255460879
0.001256154022174609,0.0606309771470942
0.0015887318810222436,0.5938584153417016
0.0016016343730123142,0.624594235547279
0.0018694150356922043,1.4347038575924378
0.001917155029442717,1.5847483032861562
0.0022154605029045165,2.4910652408053235
0.0022211210901568286,2.5082255286122535
0.002568244995474486,3.3643177981096426
0.0029435287897015125,3.967491769389724
0.0033570830371084173,4.350979278920359
0.0037830853823321163,4.56125187575761
0.004210333059863401,4.643865430279755
0.0046956053553120864,4.629346576011063
0.005226738904335754,4.6028555521547
0.005810966204242677,4.591749283091665
0.006387318422243229,4.526908796703686
0.007178876717689447,4.423367251960762
0.007836824921845485,4.258197225860028
0.00865910836430339,4.060305832190679
0.009406159939805257,3.8811701554000706
0.010300090550946585,3.6634837170389787
0.011107862591555075,3.416404437839936
0.01190902754112513,3.1785962733498536
0.012743149305078038,2.990373351585693
0.013809112533608215,2.7646917130728377
0.014423389743682456,2.486154677388839
0.015206381716951859,2.237918932197211
0.01520638171695186,2.237918932197211
0.015695958496898088,2.075875187416076
0.01629900331882581,1.966254182171829
0.017028810845612447,1.8857021931552131
0.01713737896564095,1.8731396017268565
0.01841044279857538,1.8481588974702494
0.020439801183499154,1.8604218170425015
0.020439801183499154,1.8604218170425015
0.022058467598134,1.8431341485055754
0.02372310150434967,1.8262006026420439
0.025406959253659815,1.8155291647951193
0.027128373444440874,1.8493652681063664
0.028852461790839636,1.972322822415678
0.03068050512428611,1.979214182765835
0.032530076590343765,1.9658743798253033
0.03514625732989184,2.0335552543272395
0.037288615753352294,2.0443562891635025
0.039462257404029824,2.032785202808776
0.04172047813268472,1.9902893877522458
0.044031286829572566,1.9456386305080378
0.04644882396612225,1.920846560370873
0.04644882396612225,1.920846560370873
0.048943084770112125,1.9383367614259017
0.0514317824896683,1.9769959759229665
0.05398797235708864,2.0453202543191913
0.0566882636012924,2.1590290067499125
0.060029060866169916,2.1924949425931266
0.06274893780741235,2.189307084400176
0.0659226280532052,2.171503519762656
0.0683217993214425,2.078043225040403
0.0706068332126887,1.976174350578694
0.0728711768455995,1.884139195021092
0.07505166920954365,1.8103035773617546
0.07714917242786615,1.7548267091508971
0.0791102481789219,1.71729271169139
0.08088080464133957,1.68476655442688
0.0828130465500069,1.6338832471699103
0.084296031499834,1.57969822673173
0.08565505386683549,1.5571681616573931
0.08690700220108773,1.5743509235492112
0.08808303913374944,1.6280335964008308
0.08910415596156077,1.7223605495146819
0.09000000000000034,1.8018347045192962
0.09000000000000036,1.8018347045192962
0.09054557908027455,1.8080818483689962
0.09111891469354483,1.764248810912172
0.09188085536832057,1.6486524882249771
0.09249529941206006,1.48402571059396
0.0930983645338468,1.3198804540521192
0.09371073100213573,1.1573246558267314
0.09442745180487655,1.0226755109639132
0.09496297457113217,0.9004233129674768
0.09553099169794027,0.6058949923013266
0.09599590626176657,0.3629698757200192
0.09643676638941062,0.20726334469492652
0.09684875804032109,0.04864637119751497
0.09721523754243504,-0.09075175378238255
0.09723534640029426,-0.09807707936526003
0.09752782277368928,-0.19726927396825034
0.09758123326927172,-0.21371643166489346
0.09794026542342013,-0.30918894506817685
0.0979879910958189,-0.31934602623417474
0.09820917341443314,-0.35283322784892046
0.09824925947683791,-0.35686495960933623
0.09854836831365153,-0.3787912937792541
0.09864906998985346,-0.3832549766875696
0.09871644622363995,-0.38550811381702105
0.09893682144649851,-0.3867210401350024
0.09913369958556927,-0.36971536236977304
0.09930343107836634,-0.3119690785367292
0.09943085315729507,-0.2776700913680438
0.09958035915403453,-0.3005626758820674
0.09972624817692625,-0.3822319647726449
0.09984432718012451,-0.46121740232665476
0.0998705106949491,-0.42590043404986844
0.0999400699617648,-0.31852897198498886
0.09996358483824037,-0.1625515342448558
0.09998179241912022,-0.041053430986804154
0.10000000000000009,-0.05395857467948234
