"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.09790387000694374
1.6064247329793613E-5,8.06836362162863
4.716843469871926E-5,10.423469945339455
1.1034733076937183E-4,11.381405993417033
2.0546168843736255E-4,8.537266181183558
3.228752728702136E-4,3.969827272943761
4.776822008294631E-4,1.4006676844624226
6.593140246692156E-4,0.3588628172235023
8.464421487666624E-4,0.0500306536369437
8.732658286364878E-4,0.006629130317947034
0.0010430765589435603,-0.3114568153877024
0.0011983604765901928,-0.5025425230769103
0.001256154022174609,-0.5088830776771469
0.0015887318810222436,0.20960712908552895
0.0016016343730123142,0.2540600725632989
0.0018694150356922043,1.3786440102875699
0.001917155029442717,1.580728253289022
0.0022154605029045165,2.7362899578092295
0.0022211210901568286,2.757127862328043
0.002568244995474486,3.732094242753507
0.0029435287897015125,4.341573083726623
0.0033570830371084173,4.687308987573935
0.0037830853823321163,4.85625904167833
0.004210333059863401,4.901488849159336
0.0046956053553120864,4.8578153624759945
0.005226738904335754,4.8100247143342925
0.005810966204242677,4.788713834165471
0.006387318422243229,4.723878289196993
0.007178876717689447,4.618358439027867
0.007836824921845485,4.4571136148638
0.00865910836430339,4.265752244182929
0.009406159939805257,4.090342401500321
0.010300090550946585,3.8820465107882356
0.011107862591555075,3.6547246891150578
0.01190902754112513,3.4401169381928236
0.012743149305078038,3.27323540256677
0.013809112533608215,3.06303478917245
0.014423389743682456,2.788712932196776
0.015206381716951859,2.5312411941609625
0.01520638171695186,2.5312411941609625
0.015695958496898088,2.350137854793876
0.01629900331882581,2.2181939064838128
0.017028810845612447,2.1174427522367005
0.01713737896564095,2.101641170432255
0.01841044279857538,2.0827300526595036
0.020439801183499154,2.1118186088848194
0.020439801183499154,2.1118186088848194
0.022058467598134,2.097256495267176
0.02372310150434967,2.0781085058262097
0.025406959253659815,2.0602174112642615
0.027128373444440874,2.0796121175903
0.028852461790839636,2.1826466057132268
0.03068050512428611,2.1765829820324365
0.032530076590343765,2.1461415985717673
0.03514625732989184,2.1928017844537417
0.037288615753352294,2.191674335952356
0.039462257404029824,2.1635902538520004
0.04172047813268472,2.090850852576617
0.044031286829572566,1.9882481796317113
0.04644882396612225,1.8732688202187595
0.04644882396612225,1.8732688202187595
0.048943084770112125,1.7837420727012807
0.0514317824896683,1.7267810721662815
0.05398797235708864,1.7124494895879894
0.0566882636012924,1.745749091410885
0.060029060866169916,1.731644212760152
0.06274893780741235,1.7169499121284506
0.0659226280532052,1.7108697954950245
0.0683217993214425,1.6629834335988076
0.0706068332126887,1.621654737037501
0.0728711768455995,1.5899059082395215
0.07505166920954365,1.567935783141366
0.07714917242786615,1.5486421229492338
0.0791102481789219,1.528104627761803
0.08088080464133957,1.5001379881655268
0.0828130465500069,1.4551023896270552
0.084296031499834,1.4102923621338541
0.08565505386683549,1.3958877075442673
0.08690700220108773,1.4137261016510272
0.08808303913374944,1.4586625402497029
0.08910415596156077,1.5309432860971288
0.09000000000000034,1.5884472366082487
0.09000000000000036,1.588447236608249
0.09054557908027455,1.5792275011134531
0.09111891469354483,1.5193289879344434
0.09188085536832057,1.4007263330589885
0.09249529941206006,1.2374171071481488
0.0930983645338468,1.0763638182827677
0.09371073100213573,0.9129710160206305
0.09442745180487655,0.7612966646736875
0.09496297457113217,0.6310389761912838
0.09553099169794027,0.37071610542364686
0.09599590626176657,0.15736506416992574
0.09643676638941062,0.024834087220886186
0.09684875804032109,-0.09863865813177372
0.09721523754243504,-0.20023918757135717
0.09723534640029426,-0.20523417173949177
0.09752782277368928,-0.26763775529687883
0.09758123326927172,-0.27711520117507343
0.09794026542342013,-0.3287578168484731
0.0979879910958189,-0.3338776918582097
0.09820917341443314,-0.3486145615198315
0.09824925947683791,-0.35009411976368376
0.09854836831365153,-0.35885591679243045
0.09864906998985346,-0.3604394803495801
0.09871644622363995,-0.3607317266500165
0.09893682144649851,-0.3528099854789361
0.09913369958556927,-0.32414896707173935
0.09930343107836634,-0.2772923004311212
0.09943085315729507,-0.26826607918217127
0.09958035915403453,-0.3304596634099034
0.09972624817692625,-0.42729054047730675
0.09984432718012451,-0.4691943751321832
0.0998705106949491,-0.4201020595236694
0.0999400699617648,-0.28861125341721844
0.09996358483824037,-0.13278117970386133
0.09998179241912022,-0.015479828456185521
0.10000000000000009,-0.04739162005853261
