"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.13189311893461092,0.5895706008578846
0.12080333836608953,0.5953400752298722
0.13885147806985612,0.5814635391259154
0.14711347759661905,0.5685299173844106
0.15502852429006142,0.5479904834863952
0.15603189185205235,0.5447344211948019
0.16317204343994723,0.5124964515266829
0.16322064893352342,0.5122190982356657
0.17000530828457944,0.4651657891790564
0.17577263324656756,0.40555147947900005
0.1765840716703487,0.3947199351282036
0.18083581713848434,0.32466448331720005
0.18243389021045872,0.29680060109742323
0.18740117887462363,0.16486132517265137
0.19243816096595837,-0.05320018138094855
0.19678920579896828,-0.4119769412608277
0.20083037197575682,-0.865262772554196
0.20253033485774605,-1.2117500374894272
0.2048405080502848,-1.63653468718064
0.20633407382446461,-2.1254691074082674
0.20633407382446461,-2.1254691074082674
0.2049339746951865,-2.121931169750107
0.20282259094687155,-1.647430500625593
0.19419360907722397,-1.4818385363086586
0.19761733287383104,-1.51004419460167
0.20145079516510997,-1.5616909449781666
0.192755858611481,-1.4837741845309427
0.19094368308789808,-1.4874280349517264
0.1859617728049665,-1.5069931443445737
0.1849141038248835,-1.509064614157895
0.1824811242522314,-1.513392834395118
0.1768957644513623,-1.5248157933903985
0.173137262242415,-1.543167665990407
0.16872241003456528,-1.5883980618990836
0.1624833925955809,-1.6729894788840243
0.15615207812326637,-1.7562847812790678
0.14983599809776754,-1.820204421155514
0.1439239231086081,-1.8652202911412725
0.14224524983304385,-1.8749240532363491
0.1328640919359791,-1.898389513919073
0.13923819254171937,-1.887670942047095
0.12528040995828266,-1.8936080510438296
0.12116275700557483,-1.8669582935577789
3.1373896014309187E-13,0.601532891345317
0.0050273521465588646,0.6017106367196884
0.021435861628730433,0.6019437623452012
0.033110692496973626,0.602221028997319
0.047055773285254635,0.6025586954386397
0.05939381955119638,0.6030013034212538
0.07255853029542314,0.6028907969636764
0.07468409196604833,0.6029479693727534
0.08726532345096309,0.6024838458018369
0.08385047068387341,0.6027222034389823
0.094995626440836,0.6016675908361067
0.10293167407283159,0.6009600559789852
0.10499794876142234,0.6006449124322999
0.11553066832204073,0.5979461295600167
0.12080333836608953,0.5953400752298723
0.10457671006343815,-1.6815653747658408
0.10521528577232306,-1.69115568917746
0.11566377587861532,-1.8151793802057747
0.12116275700557484,-1.8669582935577789
0.09563233427866843,-1.552276834098064
0.0872823511188821,-1.4017626794997846
0.08509581233420249,-1.3601672846742565
0.0740700178409932,-1.1620393860712332
0.06019430406325035,-0.9552987408434072
0.006773213462656771,-0.7172769912625654
4.771301026302996E-15,-0.7139823312330191
0.020894816244215155,-0.7302044945872729
0.048101046557859274,-0.837213320914834
0.03352532993690412,-0.7595216484237385
