"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.10251616962058939
1.6064247329793613E-5,8.317538908580573
4.716843469871926E-5,10.746385099301065
1.1034733076937183E-4,11.736861452880138
2.0546168843736255E-4,8.78653600004764
3.228752728702136E-4,4.038856807308968
4.776822008294631E-4,1.3746795255821256
6.593140246692156E-4,0.2958121302511992
8.464421487666624E-4,-0.018044414723930462
8.732658286364878E-4,-0.0646819131990039
0.0010430765589435603,-0.4110365443487368
0.0011983604765901928,-0.61803081203308
0.001256154022174609,-0.6248234763398437
0.0015887318810222436,0.18320424911107921
0.0016016343730123142,0.23325849183684783
0.0018694150356922043,1.4743113785070459
0.001917155029442717,1.6937072576627172
0.0022154605029045165,2.920755734052714
0.0022211210901568286,2.9426029811038923
0.002568244995474486,3.9462456760639113
0.0029435287897015125,4.55153858953206
0.0033570830371084173,4.883115691269609
0.0037830853823321163,5.037254978498471
0.004210333059863401,5.069842087882491
0.0046956053553120864,5.014929181125859
0.005226738904335754,4.956126384042908
0.005810966204242677,4.925029651255501
0.006387318422243229,4.851575473710865
0.007178876717689447,4.734744950420902
0.007836824921845485,4.564369797409532
0.00865910836430339,4.365239202861419
0.009406159939805257,4.179653424396415
0.010300090550946585,3.960145135426348
0.011107862591555075,3.7215947891746066
0.01190902754112513,3.495367383644683
0.012743149305078038,3.321153473632388
0.013809112533608215,3.1026992717240347
0.014423389743682456,2.8161198280650663
0.015206381716951859,2.5460137677672936
0.01520638171695186,2.5460137677672936
0.015695958496898088,2.355848323978351
0.01629900331882581,2.221357232054646
0.017028810845612447,2.118960790383851
0.01713737896564095,2.10298490326315
0.01841044279857538,2.0945455042177614
0.020439801183499154,2.141874986285306
0.020439801183499154,2.141874986285306
0.022058467598134,2.1477061685188263
0.02372310150434967,2.154104864758464
0.025406959253659815,2.16751743185827
0.027128373444440874,2.2233921425276835
0.028852461790839636,2.3690914301040538
0.03068050512428611,2.4196166677470865
0.032530076590343765,2.449816236792958
0.03514625732989184,2.5419002310296057
0.037288615753352294,2.5515837305319335
0.039462257404029824,2.512788362148786
0.04172047813268472,2.439801672827789
0.044031286829572566,2.3491510968544396
0.04644882396612225,2.244880851929032
0.04644882396612225,2.244880851929032
0.048943084770112125,2.1475149416965094
0.0514317824896683,2.0538599349396347
0.05398797235708864,1.9961605461080645
0.0566882636012924,1.9953187919813313
0.060029060866169916,1.937023109811227
0.06274893780741235,1.8876317786970667
0.0659226280532052,1.863845245541059
0.0683217993214425,1.8040304583341191
0.0706068332126887,1.7565447172697495
0.0728711768455995,1.7197321855787426
0.07505166920954365,1.6929773394999614
0.07714917242786615,1.6689374914493
0.0791102481789219,1.6440837559361787
0.08088080464133957,1.6107195485872732
0.0828130465500069,1.5568340311096853
0.084296031499834,1.5024125668628545
0.08565505386683549,1.4816314789696567
0.08690700220108773,1.4981636126072742
0.08808303913374944,1.5482637702062574
0.08910415596156077,1.630929093890018
0.09000000000000034,1.6976450116956627
0.09000000000000036,1.697645011695663
0.09054557908027455,1.6934565485443431
0.09111891469354483,1.634678716811274
0.09188085536832057,1.5123444740485255
0.09249529941206006,1.342611320892627
0.0930983645338468,1.1743467164033443
0.09371073100213573,1.0085181914032957
0.09442745180487655,0.85992144085635
0.09496297457113217,0.7302036743014771
0.09553099169794027,0.45578164505605956
0.09599590626176657,0.2302804023902575
0.09643676638941062,0.08889030953690824
0.09684875804032109,-0.046465845340293147
0.09721523754243504,-0.16103761565269542
0.09723534640029426,-0.16682637298033579
0.09752782277368928,-0.24137050051771375
0.09758123326927172,-0.25308515649367735
0.09794026542342013,-0.31784885376633787
0.0979879910958189,-0.32439405191399817
0.09820917341443314,-0.3444008851463009
0.09824925947683791,-0.3466071222897979
0.09854836831365153,-0.36027032277945215
0.09864906998985346,-0.36361646548849386
0.09871644622363995,-0.3650051803106191
0.09893682144649851,-0.3605366839344515
0.09913369958556927,-0.3345444404685577
0.09930343107836634,-0.28335367399919564
0.09943085315729507,-0.2676384167939232
0.09958035915403453,-0.3222949749571836
0.09972624817692625,-0.4214123264945642
0.09984432718012451,-0.48361449093479303
0.0998705106949491,-0.43872392019918277
0.0999400699617648,-0.31280734267588345
0.09996358483824037,-0.1531528971886599
0.09998179241912022,-0.03151781116735017
0.10000000000000009,-0.05227732953995182
