"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-1.9533000163192213
4.017884122739032,-1.1189752131821504
4.0182018122184,-0.3889155246181813
4.018838401311285,0.24219375908420707
4.019643413449708,0.6061989311572803
4.020593526762391,0.8007059369373641
4.021792146334263,0.8953834802056466
4.0262844777304325,0.9157448144392262
4.026442477371326,0.9139229012073613
4.0245940639206355,0.930348887347359
4.023043828401323,0.9277858768680842
4.028008885456879,0.89544784037761
4.029387091439971,0.8779015365243212
4.029902099541696,0.8706201840781606
4.032943941081798,0.8353249295238783
4.033308376184685,0.8315784449760539
4.03565213278818,0.8085180607163768
4.036333556924508,0.8026515783933379
4.039211824470199,0.7809811402330287
4.042826524333615,0.7584986759809585
4.039262360938734,0.7806306439412386
4.0473330478695395,0.7378506032731871
4.051430371638485,0.7237778478680481
4.055706401354656,0.711904767696889
4.060258061171757,0.7018612970007659
4.064969920606799,0.6931218674204402
4.070064993077676,0.6856349856044348
4.075397237643114,0.6790295736710934
4.08148693763442,0.6728452366733171
4.087858863428416,0.6666056315834779
4.09420247515532,0.6605971074571048
4.109234090222729,0.6482793347025694
4.101931388018025,0.65404464328733
4.11921373128366,0.6422283882104225
4.1274706813293225,0.636192579424173
4.161865945978627,0.6177311865544928
4.169755270793498,0.6151564673219181
4.135731624626296,0.6310852542109416
4.144500154355331,0.626303251229001
4.155679572645636,0.6214336850086885
4.0197460705083525,-2.5759872301284052
4.020920206352682,-2.473497150518599
4.0181631379709675,-2.6743297017273857
4.018794926931673,-2.6475467693594315
4.033707797354103,-1.5954811775652797
4.036385603980902,-1.4300195382595031
4.039846058653025,-1.269646936005365
4.036863003918407,-1.4043016472849044
4.039902664525549,-1.2674331330314945
4.043373903578725,-1.166168011652971
4.033578772434202,-1.60363820320979
4.022468275632274,-2.3261403569441326
4.030252993845725,-1.810612566158626
4.029675058389881,-1.8444471479111835
4.028122219213415,-1.9324953364779383
4.0264241119103445,-2.0208174153351726
4.026155875111646,-2.0360444396344044
4.024284593870672,-2.168947401915778
4.055522307447301,-1.0447462489838746
4.059794784222614,-1.0305318964111927
4.051262283995064,-1.0676159052412961
4.047126741520995,-1.1054287169883001
4.0646475071771,-1.0175156214233394
4.0758011156664065,-0.9918465449454281
4.069958842667337,-1.0027041546861934
4.1367817290352304,-0.9138747893445907
4.1451229466747606,-0.9001597801263408
4.155782578960062,-0.883616692702421
4.161925351060804,-0.8705345963835724
4.017852096097278,-2.5995189891104054
4.1042825372670135,-0.9433397644414199
4.111753053022031,-0.9359014788168676
4.0894802208008745,-0.9684009276088354
4.096059702842434,-0.9567210997116782
4.081564637846412,-0.9817872346449641
4.120692359133445,-0.9323955599698839
