"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.5079058538254227
0.21807367989104753,0.5092644688731793
0.2322203529071105,0.5031481259712531
0.23596549035478054,0.49969227946862504
0.23731509919424837,0.49843020896552004
0.25326524151362284,0.4689878369228012
0.24700877393071188,0.48482246740524065
0.2762825067238381,0.3174671506304588
0.27544936062344394,0.3295102243288784
0.26664709645578705,0.4081125571341212
0.27297019958750235,0.360719943064882
0.25870859814964775,0.4498138996581211
0.2814722321565431,0.235153462272731
0.2846544765886815,0.1599340905766562
0.28897626942252413,-0.005463767434002393
0.2920000064337275,-0.1388204055927614
0.2978383933032681,-0.6456263468681295
0.29622565749995816,-0.4853738931531779
0.29554187367825846,-0.4203786675165279
0.3007039582418657,-0.9810998460819269
0.3027127578252079,-1.3449691016600707
0.3032297431505763,-1.4683100097358601
0.30148581849781136,-1.1876213746128568
0.22200008216034828,-1.1814577069420324
0.2180370616519593,-1.200858335946168
0.2303713380654228,-1.1579737043325793
0.23850691844534394,-1.136133002909436
0.24666472033815,-1.1138135782555854
0.2530680153713609,-1.0961151305522032
0.2596181989085743,-1.0806409480687404
0.26613609822734396,-1.0690089794720836
0.2722871622028759,-1.0553975073762114
0.278280991152532,-1.030275819731394
0.28374846176756663,-1.0015539632310155
0.2879887783077971,-0.9817648364245157
0.29228679887839293,-0.9764554451370724
0.29619459443436785,-0.9823643539987568
0.2987378813226237,-0.9916549847721321
0.3006366201310062,-1.0665756206554124
0.30249631008829975,-1.4088892228775425
0.30317410914242765,-1.464553473298355
0.3032297431505763,-1.4683100097358601
0.17012975036669029,0.5089368260396316
0.18104080360504649,0.510386961219302
0.16308743901886102,0.5079106682091952
0.15968177010900383,0.5073570868717833
0.010085744655070669,0.4867369166262935
1.5515564118072195E-10,0.4859977758173468
0.18970484482427027,0.5119933690128105
0.2124357052909974,0.5109720568041997
0.20735540375724731,0.511849980539753
0.2000155754620761,0.5121517874160703
0.11118754540442427,0.49737487875183756
0.09733892362365378,0.49497322763999474
0.1420924701086327,0.5029722800904293
0.12932126515287784,0.5003254568354698
0.030831664151469422,0.4887308546897313
0.05359306499969074,0.49043579463152837
0.08422815055054468,0.4933411397716378
0.2131358055788128,0.5108106014927907
0.2180736798910475,0.5092644688731793
0.06694107052346276,0.4917433583821557
0.18079736185456738,-1.2890575608206916
0.19348539898650147,-1.2847110271615179
0.2040194326349046,-1.259614579039555
0.21299333262835746,-1.227774422376796
0.2180370616519593,-1.200858335946168
0.17587401701287167,-1.2842055367064802
0.16918283696932365,-1.2742161974880748
0.18079736185456738,-1.2890575608206916
0.15742625650217815,-1.2400344532660867
0.14567699078006963,-1.1814019344204254
0.13046534774926585,-1.0849145274356014
0.11759565414185555,-0.9869822848628338
0.11390852180501926,-0.9545705654042901
0.10796517763004314,-0.9003752960117639
0.09434846377147113,-0.7890583158177922
0.05575881622443503,-0.5580558447360415
0.03380249598814556,-0.5043940905861479
0.07592168642472613,-0.6584953176911869
0.009773260594633421,-0.4846435562288392
5.3446180276733455E-17,-0.4834624963989513
