"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.45990623129676955
0.21807367989104753,0.4607589140121854
0.2322203529071105,0.456199446783023
0.23596549035478054,0.45333903637086825
0.23731509919424837,0.4522932834478269
0.25326524151362284,0.42691196588242897
0.24700877393071188,0.4407045941345153
0.2762825067238381,0.2904594247989275
0.27544936062344394,0.30146128238061864
0.26664709645578705,0.37275660792951826
0.27297019958750235,0.32993045060049453
0.25870859814964775,0.4099786457381641
0.2814722321565431,0.21477730700149883
0.2846544765886815,0.14533457086775708
0.28897626942252413,-0.00779874268358601
0.2920000064337275,-0.13240513068348136
0.2978383933032681,-0.6140470084348575
0.29622565749995816,-0.4609486155636987
0.29554187367825846,-0.3989768623251469
0.3007039582418657,-0.93695108842387
0.3027127578252079,-1.3130389495113746
0.3032297431505763,-1.443866697065449
0.30148581849781136,-1.142276533815946
0.22200008216034828,-1.1706388237515468
0.2180370616519593,-1.1896244928361386
0.2303713380654228,-1.1464305306695075
0.23850691844534394,-1.124155887359048
0.24666472033815,-1.1020124679877092
0.2530680153713609,-1.084067902622793
0.2596181989085743,-1.0680094088017487
0.26613609822734396,-1.0555479591318446
0.2722871622028759,-1.0406184651911436
0.278280991152532,-1.0145590928929187
0.28374846176756663,-0.9866746198615435
0.2879887783077971,-0.968936675860242
0.29228679887839293,-0.965008882815953
0.29619459443436785,-0.971011278785151
0.2987378813226237,-0.9797442610884217
0.3006366201310062,-1.0535587267484272
0.30249631008829975,-1.3901866436199168
0.30317410914242765,-1.440574393682504
0.3032297431505763,-1.443866697065449
0.17012975036669029,0.4582295563127686
0.18104080360504649,0.46003869697436717
0.16308743901886102,0.45706375357080864
0.15968177010900383,0.4564491260473421
0.010085744655070669,0.4355514481028449
1.5515564118072195E-10,0.4348537353222573
0.18970484482427027,0.4618414440946425
0.2124357052909974,0.4619597696397281
0.20735540375724731,0.4625316197123703
0.2000155754620761,0.4624544252534228
0.11118754540442427,0.4461331827760727
0.09733892362365378,0.44371356480768975
0.1420924701086327,0.45192395651263173
0.12932126515287784,0.44919708108813233
0.030831664151469422,0.43741202001035406
0.05359306499969074,0.43910015682813036
0.08422815055054468,0.4420348920809763
0.2131358055788128,0.4618415579689647
0.2180736798910475,0.4607589140121854
0.06694107052346276,0.4403984317709496
0.18079736185456738,-1.2684535986527656
0.19348539898650147,-1.2667376670335146
0.2040194326349046,-1.244280923234716
0.21299333262835746,-1.2149746944389075
0.2180370616519593,-1.1896244928361386
0.17587401701287167,-1.2626186078267365
0.16918283696932365,-1.2509997976984852
0.18079736185456738,-1.2684535986527656
0.15742625650217815,-1.2139948866234984
0.14567699078006963,-1.1520231019025124
0.13046534774926585,-1.05219872443842
0.11759565414185555,-0.9513469095573568
0.11390852180501926,-0.9184387651858843
0.10796517763004314,-0.8640329854131853
0.09434846377147113,-0.7554905169834332
0.05575881622443503,-0.5389946734438169
0.03380249598814556,-0.4938538721226132
0.07592168642472613,-0.631297434558505
0.009773260594633421,-0.47872600363717915
5.3446180276733455E-17,-0.4782210412663971
