"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.17000530828457944,0.425933687011768
0.16322064893352345,0.4679968842908187
0.2048405080502848,-1.507602666914949
0.20633407382446461,-1.981516354327832
0.16317204343994723,0.46824508160338335
0.15603189185205235,0.4970764098001612
0.18740117887462363,0.15563601030641488
0.18243389021045872,0.2742528938849055
0.1765840716703487,0.3626207420436742
0.18083581713848434,0.29947039197497494
0.17577263324656756,0.3723717634018643
0.20253033485774602,-1.097470156092015
0.19243816096595837,-0.04167642686611067
0.15502852429006142,0.4999987900845074
0.14711347759661905,0.5182898624331811
0.20083037197575682,-0.7806077911136878
0.19678920579896828,-0.36907524815743425
0.13885147806985612,0.5297143761548974
0.13189311893461092,0.5367835860766181
0.12080333836608953,0.5417867467240189
0.1328640919359791,-1.7968954379632658
0.13923819254171937,-1.800263341397708
0.12528040995828266,-1.7876635579336244
0.12116275700557483,-1.7669213769584928
0.14224524983304385,-1.798125117197014
0.1439239231086081,-1.7953626948131245
0.14983599809776754,-1.7773839657276151
0.15615207812326637,-1.737798292854952
0.1624833925955809,-1.6627839919140772
0.16872241003456528,-1.5607321951553481
0.17313726224241496,-1.4789442511310014
0.1768957644513623,-1.4475395546785923
0.1824811242522314,-1.4506782800280367
0.18596177280496648,-1.4494588901504937
0.1849141038248835,-1.4506352772873063
0.19094368308789805,-1.4053310683745055
0.192755858611481,-1.3916713671487138
0.19419360907722397,-1.3825073992043622
0.19761733287383104,-1.414662293241299
0.20145079516510994,-1.49870259652142
0.20282259094687155,-1.5758330347060636
0.20493397469518648,-1.9890198986726624
0.20633407382446461,-1.981516354327832
0.11553066832204073,0.5440129100837461
0.12080333836608953,0.5417867467240189
0.10499794876142234,0.5463043921665129
0.1029316740728316,0.5465624105829888
0.0872653234509631,0.5477333310286383
0.094995626440836,0.5471064657628026
0.08385047068387341,0.5479093764334305
0.07468409196604835,0.548051197065788
0.0050273521465588646,0.5466195869317667
0.021435861628730433,0.5468760018456879
3.1373896014309187E-13,0.5464516177385923
0.07255853029542314,0.547993229947413
0.05939381955119638,0.5480217087784814
0.047055773285254635,0.5475446776838894
0.033110692496973626,0.5471628937524595
0.08728235111888209,-1.3569213668118385
0.09563233427866843,-1.494563788557306
0.0740700178409932,-1.138937901944138
0.08509581233420248,-1.31907173623142
0.06019430406325035,-0.9612997018243752
0.048101046557859274,-0.8679135356538417
0.03352532993690412,-0.8106078642249985
0.020894816244215155,-0.7872802543738434
0.006773213462656771,-0.7763806540144071
4.771301026302996E-15,-0.7710962634293483
0.0872823511188821,-1.3569213668118385
0.08509581233420249,-1.31907173623142
0.10457671006343815,-1.6156288931981166
0.09563233427866843,-1.494563788557306
0.10521528577232306,-1.624354083724256
0.11566377587861532,-1.731291906175643
0.12116275700557484,-1.766921376958493
