"x/c = 0.2: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.2: Pressure Coefficient"
0.024249068950973143,0.5761775956624626
0.029197414676811185,0.5739778267651665
0.030226623619782407,0.573520086642368
0.03353208049450284,0.5719946535921666
0.039123867144902194,0.5678911328521244
0.04675677163814572,0.560005712507169
0.0548870680149148,0.5455301926630832
0.05512126554986229,0.5450007784783438
0.0629886426789301,0.5220645971089934
0.06989782511378106,0.4873673115913093
0.0768306530619328,0.43158514082250654
0.08391775579716215,0.3357010297657489
0.08964488707787775,0.19879228492345732
0.09412462604186914,1.9779736442343716E-4
0.0985673086449887,-0.2885307591542271
0.10124619853361161,-0.6654670276678982
0.1037593158497615,-1.11286070710229
0.1038707433361965,-1.1343520999809238
0.10670540026999736,-2.0495766976309975
0.10856126029533619,-2.823021709004043
0.10870349921879205,-2.920862271757916
0.10944114187161444,-3.7716043702734425
0.10944114187161444,-3.7716043702734425
0.10879077687191062,-3.881856070449694
0.10703325497981674,-2.654151441860832
0.1068052342999499,-2.606092862830149
0.10575182661881255,-2.453237243621779
0.1029132264335505,-2.451494389650442
0.10000372588690862,-2.4248618495287655
0.0969046901466012,-2.4204120850055033
0.09473062717181423,-2.4545022935001315
0.09199241562721952,-2.507427537242297
0.08757848390315959,-2.5749256276130934
0.08337555645271907,-2.596264213225997
0.07899172430965473,-2.7549919076426805
0.07406074890814247,-3.0907578462452463
0.07004224220975401,-3.3108056034071263
0.06303040183446418,-3.1931175325709265
0.05590756650243983,-2.53124010433473
0.04947848341319057,-1.845011191997536
0.043667102901170665,-1.3871421757112838
0.04643073259415943,-1.5901235317345237
0.036632304323285465,-1.0324061677826335
0.02907491336178635,-0.8745855627822123
0.02391494867018898,-0.8322956120369946
1.0214760098565804E-17,0.5788748466867911
5.831225136785198E-4,0.5789572906849431
0.00448816037813307,0.5792143100986482
0.012275160193816734,0.5787481324695909
0.02020482496789715,0.5771102806734545
0.024249068950973146,0.5761775956624626
0.02391494867018898,-0.8322956120369946
0.019738236526839096,-0.8188139035591164
0.005699407241113987,-0.815733591302036
7.631793834210806E-17,-0.8163771499601028
0.011308327834683836,-0.8160900910218631
