"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.29381012885121277
0.31501246838509783,0.29078865114577196
0.3280685083269888,0.2963361588533081
0.33671204806672345,0.29806290494404136
0.3444173946342704,0.2972627794800732
0.35155812794842745,0.29269491792588537
0.3588690133810708,0.2821994711449328
0.3633735122312054,0.2717027179531949
0.3703857990291364,0.24203928666933344
0.3771689186599495,0.18539476212701778
0.3989409328492523,-0.5689723768551328
0.4001645687630244,-0.7211578916126307
0.39623297449472117,-0.4288944667572654
0.38859755519644984,-0.052251573427781674
0.38380504367226664,0.09050949015273313
0.39300682709795026,-0.2364290042950929
0.3771689186599495,0.18539476212701778
0.32082645332432147,-0.7000856399631752
0.3150883366383884,-0.7032197513889955
0.3286070049499885,-0.6893595494419127
0.3307000706881569,-0.6870615607705485
0.3332470827484261,-0.6843104972749884
0.3307000706881569,-0.6870615607705485
0.34310444569511805,-0.6764541782834317
0.3509488326296511,-0.670510885988174
0.3511512805914142,-0.6703669970099195
0.35847411937885154,-0.6643302629995256
0.3649910623636668,-0.657842293060495
0.3590218711356717,-0.6638439390228632
0.36680536142831255,-0.6558990848506523
0.3703928956688609,-0.6518998060577684
0.37458174213110784,-0.6473587347119666
0.3746616286914456,-0.647304552992426
0.3804004376336256,-0.6460983624979817
0.38549497912794944,-0.6504449896454056
0.3908868659122463,-0.6674601002557159
0.3914601784625958,-0.6697299597903084
0.39269119072350195,-0.6747508821464079
0.3929692689289103,-0.6757329564577571
0.39310862297541227,-0.6757641300606924
0.3933497887268913,-0.676941598534303
0.39602502563031217,-0.7020356608505613
0.3990499146052181,-0.7901780530896891
0.4001645687630244,-0.7211578916126307
1.0421976243457041E-16,0.22645282723265847
0.008328109488545427,0.2264511655143761
0.021064029299093037,0.2270731599399854
0.03395702517705078,0.22743554803072946
0.052162760067489475,0.22797205588718744
0.06431850916486986,0.22803583148042217
0.08066256097201158,0.2288762655934372
0.0984408424652528,0.23003310089615125
0.11578740368180426,0.23149582818513453
0.13167078056465517,0.23431789378926351
0.14635424746906858,0.23480434594413957
0.1604374894350193,0.23743544141833461
0.1628613919417396,0.2378281951680436
0.18131051364010217,0.24123814478846956
0.17755708115994234,0.24047854479072117
0.19139966198081126,0.24308562496585673
0.20325362904435576,0.2460781731922099
0.21862296771876283,0.2502571398199931
0.2315460797263717,0.2543515721443218
0.24252064279092111,0.2589520568850137
0.25643156489667424,0.26436503636294095
0.2677326184837192,0.2697795292336559
0.27833521123351374,0.27442726356820124
0.28969342060999037,0.27937836462996934
0.3005014645307313,0.2852028264889332
0.30053285788999673,0.28521644466687707
0.30846982334011974,0.2880502704839074
0.31501246838509783,0.290788651145772
0.23168141868679148,-0.9169072837025473
0.24093331790331649,-0.9000015877298514
0.24404360650609863,-0.8924774848003887
0.25636664109232316,-0.8504332303461387
0.2671536431342212,-0.8066646401338298
0.27265631613376023,-0.7878845842601829
0.27878004376042287,-0.769451683072983
0.28453901679833676,-0.7548121197734083
0.290079447228403,-0.7434643557720648
0.311579505625454,-0.7093232312123678
0.3010854558975142,-0.724423033146857
0.31508833663838837,-0.7032197513889954
0.009752668777929964,-0.35855908213247445
1.77291081557765E-6,-0.3583537093242073
0.022725112058446732,-0.36123343054094215
0.033285216325769945,-0.36601402768400887
0.033496848513498385,-0.3661237273739554
0.07671102622183923,-0.4326553293508123
0.07868829971902652,-0.43779275014377333
0.051194678357783054,-0.38237449730193496
0.06742240114500554,-0.41024871600307233
0.0966118956227746,-0.49316670591145095
0.11535292896186615,-0.5665843886884001
0.23168141868679148,-0.9169072837025474
0.21850750874337985,-0.9248173216703419
0.20287891516759599,-0.9114212589336304
0.1915042559093716,-0.8877237387645267
0.178245079378126,-0.8487491221933925
0.17912449577327852,-0.8518482869290778
0.16151973446258922,-0.7821890018549763
0.16074879713039814,-0.7788470637568561
0.13043577078281313,-0.6417224040650186
0.14514803892936246,-0.7091283254419414
