"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.5996260182798056
4.169755270793498,0.5971120244383342
4.155679572645636,0.6032569301947697
4.0262844777304325,0.8956815965547815
4.026442477371326,0.8938567716242385
4.029387091439971,0.8578472913328441
4.028008885456879,0.8753712978066475
4.0245940639206355,0.9103392286784938
4.023043828401323,0.9078934909672044
4.021792146334263,0.8757055433506011
4.144500154355331,0.6080246705894029
4.135731624626296,0.6126965971340066
4.1274706813293225,0.6177176629770683
4.060258061171757,0.6825981089271457
4.064969920606799,0.6739259075903974
4.020593526762391,0.781451883360301
4.029902099541696,0.850584832931752
4.032943941081798,0.8153875434718364
4.03565213278818,0.7886717884235817
4.033308376184685,0.8116507976945808
4.055706401354656,0.6925790666029713
4.11921373128366,0.6236752950730944
4.070064993077676,0.666532246102673
4.0196434134497085,0.58778277128581
4.036333556924508,0.7828314187840553
4.039211824470199,0.7612698034154363
4.051430371638485,0.7043772174123933
4.109234090222729,0.6296561886647862
4.101931388018025,0.6353569044533478
4.09420247515532,0.6418322465859989
4.075397237643114,0.660020085522596
4.08148693763442,0.6539198042948506
4.087858863428416,0.6477636913810704
4.018838401311285,0.22507085498336132
4.0182018122184,-0.40398059302570516
4.042826524333615,0.738905782611605
4.039262360938734,0.7609212011790034
4.0473330478695395,0.7183670585510744
4.017884122739031,-1.1321780844084306
4.017760109985692,-1.963493560677181
4.017852096097278,-2.6087240036870507
4.017760109985692,-1.963493560677181
4.0181631379709675,-2.6876060013122345
4.018794926931673,-2.661772185175863
4.0197460705083525,-2.590362688263609
4.020920206352682,-2.4878590621874777
4.022468275632274,-2.340889058706915
4.024284593870672,-2.1835318007046554
4.026155875111646,-2.0505153502102633
4.0264241119103445,-2.035322876117396
4.028122219213415,-1.9473059623285507
4.029675058389881,-1.8599669165003248
4.030252993845725,-1.82643701720263
4.033578772434202,-1.62217648161679
4.033707797354103,-1.6141384565735946
4.036385603980902,-1.4508595007921465
4.036863003918407,-1.4254202049842661
4.039846058653025,-1.2915334895596289
4.039902664525549,-1.28932265633879
4.043373903578725,-1.1875004992462965
4.055522307447301,-1.0643680408818674
4.051262283995064,-1.0874646979001834
4.047126741520995,-1.1258970164930904
4.059794784222614,-1.050291010207543
4.0646475071771,-1.0374866155410842
4.069958842667337,-1.0228837009719731
4.0758011156664065,-1.0122628617281217
4.081564637846412,-1.0024059431447983
4.0894802208008745,-0.9892042549108192
4.096059702842434,-0.9776774028759004
4.104282537267013,-0.9644041556141036
4.111753053022031,-0.9568773572415163
4.120692359133445,-0.9531788154602279
4.12877007953953,-0.9456107491582044
4.155782578960062,-0.9041841713337107
4.14512294667476,-0.9207212133258493
4.1367817290352304,-0.9344970690783578
4.161925351060804,-0.8912573924220404
4.169755270793498,-0.8818691086357762
4.926788521180015,-0.04875972563131191
4.922547478328325,-0.02911389133629572
4.917691453623983,-0.010799443686382242
4.933737907018632,-0.07419529589967307
4.940665168704206,-0.099725429203396
4.947600470446094,-0.12193013238323142
4.954374701044728,-0.1417791214732772
4.960374777975719,-0.158227212782869
4.9659167610573265,-0.1730341444870101
4.971064398155293,-0.18652180029858642
4.975391239233165,-0.19568343532929078
4.979782336344175,-0.20249892300724143
4.983868075460109,-0.20872497201631557
4.989253649104741,-0.2143736898723418
4.99279682245801,-0.2153494334297152
4.992996719966937,-0.2151885183556374
4.995455272290037,-0.21272752820698831
4.997018392784097,-0.21076105081540755
4.9979876385558395,-0.20938400237873983
4.999677500682724,-0.20628284624622165
5.002087322635756,-0.20000272617048515
5.000810382181356,-0.2036145643498029
5.003778983486399,-0.19417143754967336
5.004377371217652,-0.19199667382815008
5.0070625703511435,-0.1816239498340275
5.008142854201691,-0.17659730636956344
5.008470849596835,-0.17513238154778282
5.0103050396642,-0.16768229146379246
5.011838747417073,-0.1610353577936219
5.013724241993033,-0.15456277677364666
5.013353967257364,-0.155579273465937
5.014318807665787,-0.15289043674884667
5.015570288348605,-0.1494639326757113
5.01651264896922,-0.14809266923044742
5.016531062375019,-0.1480640062427606
5.0171163047359215,-0.14638114421295367
5.017522383910302,-0.14325114400864286
5.017691453623979,-0.14042241330301852
5.017691453623979,-0.14042241330301852
5.017509377815181,-0.13862132986504416
5.017327302006382,-0.1399385761225193
5.017092153241627,-0.1432314143960407
5.016134725425224,-0.15029458303287774
5.01639656057347,-0.1479574802170943
5.014953935393242,-0.15661130177865928
5.0134950451643245,-0.15838108366859557
5.01199998519693,-0.15925600495727432
5.010725764407642,-0.16031999782192835
5.009028449479672,-0.16285417431282675
5.0070596680889645,-0.1666474746580121
5.004855915860379,-0.1710192728520577
5.004182153522514,-0.172593744458712
5.003175136760495,-0.17513807985668842
5.000184048392358,-0.18295932000283163
4.99978318776831,-0.1841664799721484
4.997571364582168,-0.19160629302574778
4.997094107858181,-0.19335688458640318
4.993503786316697,-0.2068277942722321
4.992969681360872,-0.20909210692948446
4.990044917626921,-0.22206468054308096
