"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.17000530828457944,0.35404613443648225
0.16322064893352345,0.4000336772918299
0.2048405080502848,-1.6383646028798013
0.20633407382446461,-2.0974793893364563
0.16317204343994723,0.4003062952629714
0.15603189185205235,0.4320764394191261
0.18740117887462363,0.06489067073510817
0.18243389021045872,0.19142194525465736
0.1765840716703487,0.2857013305613484
0.18083581713848434,0.21818011009222169
0.17577263324656756,0.29619673589220763
0.20253033485774602,-1.2383803071766446
0.19243816096595837,-0.1432076951056277
0.15502852429006142,0.4353114069821422
0.14711347759661905,0.45592198098943326
0.20083037197575682,-0.9124439918963325
0.19678920579896828,-0.4839250938661998
0.13885147806985612,0.46920532122017966
0.13189311893461092,0.47778688237061073
0.12080333836608953,0.4841711716347447
0.1328640919359791,-2.068904166939845
0.13923819254171937,-2.0639176939385533
0.12528040995828266,-2.049283685894275
0.12116275700557483,-2.003975563913888
0.14224524983304385,-2.0491214358672867
0.1439239231086081,-2.0364123000918872
0.14983599809776754,-1.9712595928991474
0.15615207812326637,-1.8753002043687945
0.1624833925955809,-1.7515844673843564
0.16872241003456528,-1.635895206008296
0.17313726224241496,-1.5851245198311221
0.1768957644513623,-1.5703638583409962
0.1824811242522314,-1.5641260264643888
0.18596177280496648,-1.5503376372290916
0.1849141038248835,-1.5551554575559496
0.19094368308789805,-1.5021464808540712
0.192755858611481,-1.4919465230172064
0.19419360907722397,-1.4853454896524978
0.19761733287383104,-1.512891221783008
0.20145079516510994,-1.5734101784210441
0.20282259094687155,-1.655722581487101
0.20493397469518648,-2.0950955446109605
0.20633407382446461,-2.0974793893364563
0.11553066832204073,0.48720660100277685
0.12080333836608953,0.4841711716347447
0.10499794876142234,0.49031280402756916
0.1029316740728316,0.49073512476394154
0.0872653234509631,0.4929183895599639
0.094995626440836,0.49181110470682693
0.08385047068387341,0.49328203482500005
0.07468409196604835,0.49387249089278096
0.0050273521465588646,0.49387312291101126
0.021435861628730433,0.4940530143613497
3.1373896014309187E-13,0.4936978640561474
0.07255853029542314,0.49390076770585783
0.05939381955119638,0.49437595606213425
0.047055773285254635,0.49425336207047
0.033110692496973626,0.4941777737583222
0.08728235111888209,-1.3568606454047458
0.09563233427866843,-1.5478806230557804
0.0740700178409932,-1.0917066450831485
0.08509581233420248,-1.3077327751153809
0.06019430406325035,-0.9044136827434992
0.048101046557859274,-0.8126360496919055
0.03352532993690412,-0.758892128362135
0.020894816244215155,-0.7387689838141465
0.006773213462656771,-0.7299254498157954
4.771301026302996E-15,-0.7270546263413095
0.0872823511188821,-1.3568606454047458
0.08509581233420249,-1.3077327751153809
0.10457671006343815,-1.7297806178278843
0.09563233427866843,-1.5478806230557802
0.10521528577232306,-1.743609414401456
0.11566377587861532,-1.9274390287910552
0.12116275700557484,-2.003975563913888
