"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.7119026210807115
4.169755270793498,0.7088908024005944
4.155679572645636,0.7162136599914228
4.0262844777304325,1.0540176355385897
4.026442477371326,1.0515662414166556
4.029387091439971,1.0063154168581745
4.028008885456879,1.027716770435128
4.0245940639206355,1.076636455910893
4.023043828401323,1.0838971371703152
4.021792146334263,1.0625388294358094
4.144500154355331,0.7217512962646856
4.135731624626296,0.7271448724349237
4.1274706813293225,0.7329302726329484
4.060258061171757,0.8064426597574283
4.064969920606799,0.796729737710054
4.020593526762391,0.9816266269890908
4.029902099541696,0.9976196929210697
4.032943941081798,0.9563018836526298
4.03565213278818,0.9255802973928575
4.033308376184685,0.9519612066739176
4.055706401354656,0.817647289809611
4.11921373128366,0.7397922832294407
4.070064993077676,0.7883957979041809
4.0196434134497085,0.8022610153760831
4.036333556924508,0.9189266886996974
4.039211824470199,0.8945900902485886
4.051430371638485,0.8309595537511829
4.109234090222729,0.7466833453813522
4.101931388018025,0.7532427399720749
4.09420247515532,0.7605980030041992
4.075397237643114,0.781073946381633
4.08148693763442,0.7742321187885401
4.087858863428416,0.7673063031048574
4.018838401311285,0.4503739567081419
4.0182018122184,-0.17831804467982115
4.042826524333615,0.869577996616753
4.039262360938734,0.894198690827972
4.0473330478695395,0.8466637787227429
4.017884122739031,-0.9153067027524584
4.017760109985692,-1.7754354985148524
4.017852096097278,-2.459040475959916
4.017760109985692,-1.7754354985148524
4.0181631379709675,-2.5782471852648365
4.018794926931673,-2.57483432209528
4.0197460705083525,-2.5093332498567067
4.020920206352682,-2.409130834809413
4.022468275632274,-2.267417275429966
4.024284593870672,-2.1047720156560126
4.026155875111646,-1.9638585559147235
4.0264241119103445,-1.9480509975943985
4.028122219213415,-1.8575335965230346
4.029675058389881,-1.769738753015337
4.030252993845725,-1.7361297029494562
4.033578772434202,-1.5334712848785543
4.033707797354103,-1.5255285501245948
4.036385603980902,-1.3641790819390431
4.036863003918407,-1.3389666447387314
4.039846058653025,-1.2052967014431042
4.039902664525549,-1.203069577351602
4.043373903578725,-1.0986966445069752
4.055522307447301,-0.9631465246890905
4.051262283995064,-0.9901057222789278
4.047126741520995,-1.0329121100009322
4.059794784222614,-0.9458557133361492
4.0646475071771,-0.9304829812496381
4.069958842667337,-0.9137048703893507
4.0758011156664065,-0.9012539013265068
4.081564637846412,-0.8896645279790737
4.0894802208008745,-0.874564631287836
4.096059702842434,-0.8611343392960918
4.104282537267013,-0.8459178690616308
4.111753053022031,-0.8371450439939018
4.120692359133445,-0.8324541052552054
4.12877007953953,-0.8242695534719047
4.155782578960062,-0.7811337037515872
4.14512294667476,-0.7982044722644963
4.1367817290352304,-0.8124553345547408
4.161925351060804,-0.7672733669481702
4.169755270793498,-0.7572593483728398
4.926788521180015,0.0213790808245121
4.922547478328325,0.04137638993486276
4.917691453623983,0.060096504733196034
4.933737907018632,-0.004424733130884555
4.940665168704206,-0.030119506132532656
4.947600470446094,-0.052133200819980685
4.954374701044728,-0.07147983818544487
4.960374777975719,-0.08716521209943404
4.9659167610573265,-0.10104648953355246
4.971064398155293,-0.11352738721414704
4.975391239233165,-0.1215364972195784
4.979782336344175,-0.1269930267375186
4.983868075460109,-0.13157770663284749
4.989253649104741,-0.13505030989761724
4.99279682245801,-0.13413972952307582
4.992996719966937,-0.13387388404968278
4.995455272290037,-0.13009876818294813
4.997018392784097,-0.12725410752895547
4.9979876385558395,-0.12533838653270846
4.999677500682724,-0.12131376480744388
5.002087322635756,-0.113822322278749
5.000810382181356,-0.11805450797159021
5.003778983486399,-0.10722458302854027
5.004377371217652,-0.10480507316799371
5.0070625703511435,-0.09356990635365872
5.008142854201691,-0.08827906356680265
5.008470849596835,-0.08674782585214572
5.0103050396642,-0.07913849233038271
5.011838747417073,-0.07252090734730088
5.013724241993033,-0.06625157402227447
5.013353967257364,-0.06721980184839937
5.014318807665787,-0.06466231419839204
5.015570288348605,-0.061581179292947416
5.01651264896922,-0.06025286092565849
5.016531062375019,-0.06021845614233055
5.0171163047359215,-0.05787825624974861
5.017522383910302,-0.05429186149803704
5.017691453623979,-0.05190849980868174
5.017691453623979,-0.05190849980868174
5.017509377815181,-0.05083156819749805
5.017327302006382,-0.053196039032114326
5.017092153241627,-0.057522924832538576
5.016134725425224,-0.06487305564429281
5.01639656057347,-0.06255201542572005
5.014953935393242,-0.07001011037818228
5.0134950451643245,-0.07099269886783062
5.01199998519693,-0.07183443798917458
5.010725764407642,-0.07337430367797508
5.009028449479672,-0.0768248677764113
5.0070596680889645,-0.08161501547528832
5.004855915860379,-0.08717808872092123
5.004182153522514,-0.08924455306846867
5.003175136760495,-0.09260433134504914
5.000184048392358,-0.10314835287763545
4.99978318776831,-0.10477790587634415
4.997571364582168,-0.11467834493755864
4.997094107858181,-0.11698720245360161
4.993503786316697,-0.13445570384188746
4.992969681360872,-0.137343498116633
4.990044917626921,-0.15359328606452471
4.989843829048329,-0.15472494840805504
4.98617903402719,-0.17509973534450013
4.9820591175180855,-0.19817998634365847
4.977650516241646,-0.2225210884022089
4.973001370603382,-0.24888604131688205
4.9673211993353,-0.2687802656593242
4.961965971672744,-0.2868283207874627
4.948675098962447,-0.3223197743082251
4.94264444774458,-0.32996808302429814
4.954798763645336,-0.30874919899477354
4.936500007307185,-0.3305935522999617
4.9288806005594274,-0.32583319588925713
4.923147244426724,-0.3197853825736079
4.917691453623982,-0.31203053485931626
4.91046403423396,0.08146452521743293
4.917691453623984,0.06009650473319604
4.903195530578632,0.10897438369021331
4.890807560657935,0.1419301225371365
4.39576643898098,0.6006981343692168
4.3753253946379855,0.6124358175789124
4.417277340032347,0.5891893264113519
4.348423942198329,0.6217273501824936
4.877408466916584,0.1746380879281626
4.439084326824214,0.577382245815774
4.861393979344515,0.2054965741596315
4.462006293276937,0.5648203495835706
4.846083194228551,0.23382809317440573
4.485823412715154,0.5513698829077991
4.8283064965746965,0.26082531567826767
4.809951125570028,0.28700449852757637
4.787434391709359,0.3121543153885402
4.7676691051627555,0.33553532889264753
4.51024671570693,0.5370253006136577
4.53636116658945,0.5206601900964097
4.568072890115602,0.5016041835056327
4.594241770444745,0.4830029966762685
4.620463401737877,0.4646276821585912
4.646541648089025,0.4442429238495256
4.676585840079323,0.42194936903010594
4.7004574955118645,0.4008311782743312
4.746189400284174,0.35797957439491435
4.723416056520779,0.3798888211970506
4.348423942198329,0.6217273501824936
4.330056371695729,0.629588277914597
4.312116945749218,0.6411769660971604
4.182710097322903,0.7020909182540801
4.190709112519239,0.6963962577154158
4.203566499273073,0.690716226420267
4.29493392992497,0.6521051806007566
4.232350592005885,0.6793468877780704
4.217863414358071,0.6870674038480169
4.181745052857969,0.7026790723360857
4.17462631539769,0.7073999080570691
4.271479473686416,0.6613134854314375
4.254750788064888,0.6701506475731721
4.169755270793498,0.7088908024005944
4.174651038592961,-0.7510053343941328
4.169755270793498,-0.7572593483728397
4.1806814868122375,-0.7417604700555105
4.187979562080105,-0.7341609733477611
4.189065243280389,-0.73285555750684
4.201795881609733,-0.7115387406026057
4.458004321919706,-0.6233715398334806
4.482179693285202,-0.5890105925732765
4.222089465458971,-0.6835781573103789
4.434896234950827,-0.6584827540702618
4.238276129605319,-0.6618598533156803
4.412314027664277,-0.6873717154682335
4.254922468667477,-0.6472236570865457
4.271761046160578,-0.6383182650974576
4.390577611157503,-0.6965788926991756
4.288975188068389,-0.6354568697883625
4.306216071532376,-0.6426672894952263
4.369154026922898,-0.6888828873587617
4.324496504866842,-0.6818262040885112
4.342992219527416,-0.6988739168534267
4.6769177341560315,-0.4271378096642552
4.645180831698102,-0.4495248178694857
4.617982062285678,-0.4716266219357666
4.584574089636903,-0.49480105697260585
4.557571177194866,-0.5146167004920695
4.532009278520662,-0.5349433319827026
4.507122301325101,-0.5593057518266321
4.482179693285202,-0.5890105925732765
4.676917734156031,-0.4271378096642552
4.700909446838404,-0.40745486545572057
4.723759785750866,-0.3928864910458553
4.746403222079974,-0.37857067040583875
4.768208145719416,-0.36289907102832364
4.7891831779026415,-0.34608022355179047
4.808793935413198,-0.32931889130711045
4.826499500037374,-0.31503350044231426
4.845821919124048,-0.3054465679511473
4.874241992292334,-0.2994454852110499
4.8606517686223185,-0.3008025187601844
4.886761475634856,-0.2996177662043564
4.898521844961474,-0.3009803010378507
4.908733013239587,-0.3044788429726074
4.917691453623982,-0.31203053485931626
