"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.45983765575878216
0.21807367989104753,0.46067085992168544
0.2322203529071105,0.4561678757224375
0.23596549035478054,0.4533257092138251
0.23731509919424837,0.45228656037265064
0.25326524151362284,0.4269924081120221
0.24700877393071188,0.44074609576551593
0.2762825067238381,0.290738335927177
0.27544936062344394,0.3017288349546291
0.26664709645578705,0.37293655086344873
0.27297019958750235,0.33016678411740014
0.25870859814964775,0.41009659412055743
0.2814722321565431,0.2151332649166547
0.2846544765886815,0.14574929444323856
0.28897626942252413,-0.007288491149716312
0.2920000064337275,-0.13181156188795015
0.2978383933032681,-0.6130051185184815
0.29622565749995816,-0.46005421409763747
0.29554187367825846,-0.39814326484545787
0.3007039582418657,-0.9354629968232409
0.3027127578252079,-1.3103660899183556
0.3032297431505763,-1.4407844150097282
0.30148581849781136,-1.1403834267964765
0.22200008216034828,-1.1692633787128996
0.2180370616519593,-1.1868568175858152
0.2303713380654228,-1.146747621734227
0.23850691844534394,-1.1247502828413039
0.24666472033815,-1.101932313483981
0.2530680153713609,-1.0833908729446535
0.2596181989085743,-1.066367678415857
0.26613609822734396,-1.0526600723028117
0.2722871622028759,-1.037012410617467
0.278280991152532,-1.0120713109457165
0.28374846176756663,-0.9858810036318806
0.2879887783077971,-0.9683283979021793
0.29228679887839293,-0.962944861783462
0.29619459443436785,-0.9677158519928085
0.2987378813226237,-0.9763567046473176
0.3006366201310062,-1.0506062401307101
0.30249631008829975,-1.387133305815256
0.30317410914242765,-1.4374927696839672
0.3032297431505763,-1.440784415009728
0.17012975036669029,0.4580152894155409
0.18104080360504649,0.45984872978120694
0.16308743901886102,0.4568381763797902
0.15968177010900383,0.4562181074505544
0.010085744655070669,0.4352200190975113
1.5515564118072195E-10,0.43452380243415784
0.18970484482427027,0.4616700837334867
0.2124357052909974,0.4618511151404303
0.20735540375724731,0.46240779484679684
0.2000155754620761,0.4623088780742365
0.11118754540442427,0.4458411991475396
0.09733892362365378,0.44341017701505403
0.1420924701086327,0.45166572429896584
0.12932126515287784,0.448923430183775
0.030831664151469422,0.4370793776643386
0.05359306499969074,0.43877299669915637
0.08422815055054468,0.44172215989605756
0.2131358055788128,0.4617348702264054
0.2180736798910475,0.4606708599216854
0.06694107052346276,0.44007623022430886
0.18079736185456738,-1.2649616001426567
0.19348539898650147,-1.262599237222242
0.2040194326349046,-1.2400393554070048
0.21299333262835746,-1.2112274317683651
0.2180370616519593,-1.1868568175858152
0.17587401701287167,-1.2594830506880492
0.16918283696932365,-1.2484543441776765
0.18079736185456738,-1.2649616001426567
0.15742625650217815,-1.2123711855000403
0.14567699078006963,-1.1512543973201508
0.13046534774926585,-1.0516854220909388
0.11759565414185555,-0.9515285236937505
0.11390852180501926,-0.9186492794739713
0.10796517763004314,-0.8638702812533342
0.09434846377147113,-0.7532605433334019
0.05575881622443503,-0.5356051135734762
0.03380249598814556,-0.48879315782162336
0.07592168642472613,-0.6287095577325486
0.009773260594633421,-0.4730655685789964
5.3446180276733455E-17,-0.4725088006999431
