"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.7628026556707233
4.169755270793498,0.7592718112496442
4.155679572645636,0.7677177625876025
4.0262844777304325,1.1002539945418381
4.026442477371326,1.0982702363142702
4.029387091439971,1.0589452498022935
4.028008885456879,1.0781636964275676
4.0245940639206355,1.1161356582999935
4.023043828401323,1.1131502659050063
4.021792146334263,1.0774477189922502
4.144500154355331,0.7740676063707995
4.135731624626296,0.7802317386041577
4.1274706813293225,0.7866150707987092
4.060258061171757,0.8643729880292448
4.064969920606799,0.854397437218841
4.020593526762391,0.9733399019318143
4.029902099541696,1.0509582418738748
4.032943941081798,1.0122473069533167
4.03565213278818,0.9828403101977982
4.033308376184685,1.00814126985514
4.055706401354656,0.875734451789492
4.11921373128366,0.7939560514046906
4.070064993077676,0.8457165348625196
4.0196434134497085,0.7593397987733833
4.036333556924508,0.9763826670920077
4.039211824470199,0.9524874862353668
4.051430371638485,0.8890328373392109
4.109234090222729,0.8013498222012873
4.101931388018025,0.8083190905008175
4.09420247515532,0.8160835761176685
4.075397237643114,0.8379608138696104
4.08148693763442,0.830652779715995
4.087858863428416,0.8232466321323086
4.018838401311285,0.3595894518658045
4.0182018122184,-0.33299865416258956
4.042826524333615,0.9276586814449032
4.039262360938734,0.9521016497059207
4.0473330478695395,0.9047249348900306
4.017884122739031,-1.1317319120430258
4.017760109985692,-2.0537540493961535
4.017852096097278,-2.7661511020349216
4.017760109985692,-2.0537540493961535
4.0181631379709675,-2.834111402232
4.018794926931673,-2.7951426672786237
4.0197460705083525,-2.7112149534576813
4.020920206352682,-2.5988169748582646
4.022468275632274,-2.4435234463266
4.024284593870672,-2.2724054530913436
4.026155875111646,-2.12570062100467
4.0264241119103445,-2.108751032829136
4.028122219213415,-2.010067894165651
4.029675058389881,-1.9094478031882922
4.030252993845725,-1.8705566879640272
4.033578772434202,-1.6276886216130932
4.033707797354103,-1.6180887628813612
4.036385603980902,-1.4257943531141437
4.036863003918407,-1.3964501521356458
4.039846058653025,-1.247261011927196
4.039902664525549,-1.2448608729295791
4.043373903578725,-1.138453551035386
4.055522307447301,-1.015348864330313
4.051262283995064,-1.0389445813053393
4.047126741520995,-1.0769474716044265
4.059794784222614,-0.9997535834777933
4.0646475071771,-0.9849093552788091
4.069958842667337,-0.9679346143975925
4.0758011156664065,-0.9550800705476963
4.081564637846412,-0.9429439197559009
4.0894802208008745,-0.927367760699511
4.096059702842434,-0.9138307953486179
4.104282537267013,-0.8987353185857228
4.111753053022031,-0.8906911070548231
4.120692359133445,-0.8867006883952344
4.12877007953953,-0.8782555401653833
4.155782578960062,-0.8319589134340635
4.14512294667476,-0.8506806376858747
4.1367817290352304,-0.8658837811652698
4.161925351060804,-0.8170355022399252
4.169755270793498,-0.8065086860412256
4.926788521180015,0.012690096157231538
4.922547478328325,0.033643355246871294
4.917691453623983,0.05321255296127217
4.933737907018632,-0.014439340122299561
4.940665168704206,-0.041658385455054806
4.947600470446094,-0.06529011989089194
4.954374701044728,-0.08633812173975017
4.960374777975719,-0.10367306815515943
4.9659167610573265,-0.11919854842944616
4.971064398155293,-0.13329930780263402
4.975391239233165,-0.1427635021219435
4.979782336344175,-0.1496680263133316
4.983868075460109,-0.15585303399837433
4.989253649104741,-0.16124361652330377
4.99279682245801,-0.1616825056459083
4.992996719966937,-0.16147446606710938
4.995455272290037,-0.1583776281015008
4.997018392784097,-0.1559380186984195
4.9979876385558395,-0.15425140685182243
4.999677500682724,-0.15054889203966543
5.002087322635756,-0.14328925405529966
5.000810382181356,-0.14743666033974887
5.003778983486399,-0.13666874227294507
5.004377371217652,-0.13421294670864142
5.0070625703511435,-0.12260389455053974
5.008142854201691,-0.1170379340136841
5.008470849596835,-0.11542071294811798
5.0103050396642,-0.10727174246010404
5.011838747417073,-0.10010016958822991
5.013724241993033,-0.09324148286456077
5.013353967257364,-0.09430845652272586
5.014318807665787,-0.09148888976423017
5.015570288348605,-0.08796028193675251
5.01651264896922,-0.08637003987818882
5.016531062375019,-0.08633436069207463
5.0171163047359215,-0.08418301781374256
5.017522383910302,-0.08108343063632605
5.017691453623979,-0.07905479240169117
5.017691453623979,-0.07905479240169117
5.017509377815181,-0.0782918631616897
5.017327302006382,-0.08081117948894838
5.017092153241627,-0.08517506276600544
5.016134725425224,-0.09304527257685552
5.01639656057347,-0.0905349619915341
5.014953935393242,-0.09926404501296306
5.0134950451643245,-0.1007137867344152
5.01199998519693,-0.101336170403369
5.010725764407642,-0.10233646526191165
5.009028449479672,-0.10491318114781378
5.0070596680889645,-0.10886040918899142
5.004855915860379,-0.1135126024432494
5.004182153522514,-0.11519356870673617
5.003175136760495,-0.11790734310399792
5.000184048392358,-0.12616366638581009
4.99978318776831,-0.12743886538182672
4.997571364582168,-0.13526909053096672
4.997094107858181,-0.13710225129007267
4.993503786316697,-0.15114103534494058
4.992969681360872,-0.15349600653129988
4.990044917626921,-0.16689356494332422
4.989843829048329,-0.16783747416987768
4.98617903402719,-0.18511893612851515
4.9820591175180855,-0.20528577054112987
4.977650516241646,-0.22703326783346722
4.973001370603382,-0.2509843473077109
4.9673211993353,-0.27044009472288244
4.961965971672744,-0.2890452058973991
4.948675098962447,-0.3259527349611111
4.94264444774458,-0.3352633543350578
4.954798763645336,-0.3112798566949587
4.936500007307185,-0.33827379039832994
4.9288806005594274,-0.3359766450378474
4.923147244426724,-0.3319407269523678
4.917691453623982,-0.3262660832786544
4.91046403423396,0.07555843085027585
4.917691453623984,0.053212552961272176
4.903195530578632,0.10439093169718489
4.890807560657935,0.1389825656267831
4.39576643898098,0.6349635579636806
4.3753253946379855,0.6482595857414956
4.417277340032347,0.6220598848248552
4.348423942198329,0.6593056497581157
4.877408466916584,0.17337959356098778
4.439084326824214,0.6088118156204143
4.861393979344515,0.20590606198184283
4.462006293276937,0.5947556489182003
4.846083194228551,0.23588594303527394
4.485823412715154,0.5797546296089996
4.8283064965746965,0.26458110644955546
4.809951125570028,0.2925028104268033
4.787434391709359,0.31940050036448087
4.7676691051627555,0.34447014637046364
4.51024671570693,0.563798074436284
4.53636116658945,0.5456395641215289
4.568072890115602,0.5246039622096711
4.594241770444745,0.5041859198392458
4.620463401737877,0.4840948452548166
4.646541648089025,0.4618740316818961
4.676585840079323,0.437650250041469
4.7004574955118645,0.4147878040963058
4.746189400284174,0.36859203489029346
4.723416056520779,0.3921858825621827
4.348423942198329,0.6593056497581158
4.330056371695729,0.668590221038706
4.312116945749218,0.6813102880037007
4.182710097322903,0.7515960196524256
4.190709112519239,0.745557847225129
4.203566499273073,0.7389458220430098
4.29493392992497,0.6934910397662215
4.232350592005885,0.7250225148201805
4.217863414358071,0.7340206713018653
4.181745052857969,0.7522202620123927
4.17462631539769,0.7573797733019104
4.271479473686416,0.7041864843853444
4.254750788064888,0.7144114485499592
4.169755270793498,0.7592718112496442
4.174651038592961,-0.8001646292879039
4.169755270793498,-0.8065086860412256
4.1806814868122375,-0.7909766915327028
4.187979562080105,-0.7834949526009368
4.189065243280389,-0.7822133742464107
4.201795881609733,-0.7598084755575902
4.458004321919706,-0.6817876652923185
4.482179693285202,-0.6433055627185191
4.222089465458971,-0.7282707333981412
4.434896234950827,-0.7174965912561022
4.238276129605319,-0.7037937248163975
4.412314027664277,-0.7427110214066848
4.254922468667477,-0.6864662611195502
4.271761046160578,-0.674136111650721
4.390577611157503,-0.7440294249153371
4.288975188068389,-0.6676626999231209
4.306216071532376,-0.6719430833518307
4.369154026922898,-0.725906640291869
4.324496504866842,-0.7111212720393676
4.342992219527416,-0.7296382288778465
4.6769177341560315,-0.465751322744406
4.645180831698102,-0.4871897062950324
4.617982062285678,-0.5089427420109811
4.584574089636903,-0.5329743626291947
4.557571177194866,-0.5549916149295508
4.532009278520662,-0.5786189449936001
4.507122301325101,-0.6078804610904067
4.482179693285202,-0.643305562718519
4.676917734156031,-0.465751322744406
4.700909446838404,-0.44529300635360247
4.723759785750866,-0.42725512021681933
4.746403222079974,-0.40898475430324366
4.768208145719416,-0.3906894323776476
4.7891831779026415,-0.3732108228812092
4.808793935413198,-0.35687284818735765
4.826499500037374,-0.34313887255221964
4.845821919124048,-0.3334388268823535
4.874241992292334,-0.3242102723089636
4.8606517686223185,-0.32765471454725237
4.886761475634856,-0.3218518565805807
4.898521844961474,-0.32057699095108805
4.908733013239587,-0.3212888272202481
4.917691453623982,-0.3262660832786544
