"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.06127720918759107
1.6064247329793613E-5,7.982362488192545
4.716843469871926E-5,10.61412082550483
1.1034733076937183E-4,12.035007772389545
2.0546168843736255E-4,9.469529058320378
3.228752728702136E-4,4.913542479127178
4.776822008294631E-4,2.047020074764257
6.593140246692156E-4,0.8458872012969613
8.464421487666623E-4,0.541914728101343
8.732658286364878E-4,0.5038675780745729
0.0010430765589435603,0.21879843149283942
0.0011983604765901928,0.03960857010961617
0.0012561540221746091,0.036004016999658446
0.0015887318810222436,0.6350131003901957
0.0016016343730123142,0.6699937369800933
0.001869415035692204,1.5734001288758632
0.001917155029442717,1.7390833952110514
0.0022154605029045165,2.716711861925981
0.0022211210901568286,2.7349507518250715
0.002568244995474486,3.620160501929193
0.0029435287897015125,4.220530171280096
0.0033570830371084173,4.58806233989174
0.0037830853823321163,4.779733304870653
0.004210333059863401,4.846284184675075
0.0046956053553120864,4.820323928734049
0.005226738904335754,4.783421509112953
0.005810966204242677,4.761520292795765
0.006387318422243229,4.68340041191299
0.007178876717689447,4.561636968449036
0.007836824921845485,4.379956403711918
0.00865910836430339,4.167673122820183
0.009406159939805257,3.9729144822900553
0.010300090550946585,3.7372424546855805
0.011107862591555075,3.470811295516929
0.01190902754112513,3.2164885164637362
0.012743149305078038,3.014013882526437
0.013809112533608217,2.7710770857866525
0.014423389743682456,2.478044765346085
0.015206381716951859,2.2148011375022243
0.01520638171695186,2.2148011375022243
0.015695958496898088,2.042904178009685
0.01629900331882581,1.9372844250071086
0.017028810845612447,1.8585864051512857
0.01713737896564095,1.8465266492203658
0.01841044279857538,1.8294483967678783
0.020439801183499154,1.8514939272309594
0.022058467598134,1.8629026568555809
0.02372310150434967,1.890469119825491
0.025406959253659815,1.9325108764325638
0.027128373444440874,2.0178718839410648
0.028852461790839636,2.2024258899046414
0.03068050512428611,2.28529026763952
0.032530076590343765,2.360089283279158
0.03514625732989184,2.498400536175777
0.037288615753352294,2.5372001797494796
0.039462257404029824,2.5603326399945243
0.04172047813268472,2.5916648017180184
0.044031286829572566,2.661198765092678
0.04644882396612225,2.7534965418495974
0.04644882396612225,2.753496541849598
0.04894308477011213,2.841256154152348
0.0514317824896683,2.896575565847863
0.05398797235708864,2.9276654337785986
0.0566882636012924,2.9490383616832982
0.060029060866169916,2.907385632465794
0.06274893780741235,2.816170632430178
0.0659226280532052,2.6765848649753035
0.0659226280532052,2.6765848649753035
0.0683217993214425,2.4644181175255166
0.0706068332126887,2.2227737784072965
0.0728711768455995,2.016180672331653
0.07505166920954365,1.88994333252644
0.07714917242786615,1.8350744301106734
0.0791102481789219,1.8202388006659047
0.08088080464133958,1.8106969235258392
0.0828130465500069,1.7743140387780143
0.084296031499834,1.7264814873254237
0.08565505386683549,1.7051906009440692
0.08690700220108773,1.7238967242427568
0.08808303913374944,1.785239809156937
0.08910415596156075,1.8959397464897132
0.09000000000000034,1.99056962213849
0.09000000000000036,1.99056962213849
0.09054557908027454,2.0045599048528824
0.09111891469354483,1.9668243841209077
0.09188085536832057,1.8437293966875654
0.09249529941206006,1.6650881467625545
0.0930983645338468,1.488660805992863
0.09371073100213573,1.3135929241769895
0.09442745180487655,1.177957810498438
0.09496297457113217,1.0541638758373937
0.09553099169794027,0.734280477624218
0.09599590626176657,0.4714028208568981
0.09643676638941062,0.3048446456327608
0.09684875804032107,0.13045451647438028
0.09721523754243504,-0.02723730554578846
0.09723534640029426,-0.03565757981428119
0.09752782277368928,-0.15073422608746212
0.0975812332692717,-0.16997373934730337
0.09794026542342013,-0.2847381756408776
0.0979879910958189,-0.29759171645925925
0.09820917341443314,-0.3414593552901922
0.09824925947683791,-0.3469654703084585
0.09854836831365153,-0.37685081455965574
0.09864906998985347,-0.38305663272411944
0.09871644622363995,-0.3863826901844008
0.09893682144649851,-0.39188095726953165
0.09913369958556928,-0.3803738932619746
0.09930343107836634,-0.31939453563696174
0.09943085315729507,-0.27541115131884736
0.09958035915403453,-0.2840148825972225
0.09972624817692627,-0.36382366279430567
0.09984432718012451,-0.4625556362668276
0.0998705106949491,-0.43343605333073415
0.0999400699617648,-0.33710623490736713
0.09996358483824039,-0.17949813556802285
0.09998179241912022,-0.05396920164349018
0.10000000000000009,-0.05988862125264467
