"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.402657722343553
0.21807367989104753,0.40391719097621803
0.2322203529071105,0.3982572304951354
0.23596549035478054,0.3950778855673156
0.23731509919424837,0.3939179054317079
0.25326524151362284,0.36684187332272855
0.24700877393071188,0.3814161641826923
0.2762825067238381,0.22639727470680954
0.27544936062344394,0.23761008228560282
0.26664709645578705,0.3105637687081878
0.27297019958750235,0.2666444107376023
0.25870859814964775,0.34914286485496077
0.2814722321565431,0.1495506954625047
0.2846544765886815,0.0791103040063984
0.28897626942252413,-0.07625235916172023
0.2920000064337275,-0.20225410333902805
0.2978383933032681,-0.686990365366331
0.29622565749995816,-0.5325408070067766
0.29554187367825846,-0.4701731576693992
0.3007039582418657,-1.0132885776393343
0.3027127578252079,-1.3859020230479706
0.3032297431505763,-1.5161931109248152
0.30148581849781136,-1.2191921321400443
0.22200008216034828,-1.2192105278121814
0.2180370616519593,-1.2290131735369356
0.2303713380654228,-1.2038678545485715
0.23850691844534394,-1.1833765856293232
0.24666472033815,-1.1596880838076464
0.2530680153713609,-1.1397439964016498
0.2596181989085743,-1.1193050900244532
0.26613609822734396,-1.1007854927381195
0.2722871622028759,-1.082393531369166
0.278280991152532,-1.0635941065470633
0.28374846176756663,-1.048752729923534
0.2879887783077971,-1.0384460061436713
0.29228679887839293,-1.0306248809819554
0.29619459443436785,-1.0289081555563222
0.2987378813226237,-1.0358367673160678
0.3006366201310062,-1.1154036313859108
0.30249631008829975,-1.460577006528372
0.30317410914242765,-1.5127528375507429
0.3032297431505763,-1.516193110924815
0.17012975036669029,0.4037527810091105
0.18104080360504649,0.4051297650027851
0.16308743901886102,0.40280310425995924
0.15968177010900383,0.4022958095960015
0.010085744655070669,0.3838519021465552
1.5515564118072195E-10,0.38316942677468235
0.18970484482427027,0.406535014374561
0.2124357052909974,0.4055366315864014
0.20735540375724731,0.4063690433886867
0.2000155754620761,0.40668671049451144
0.11118754540442427,0.3933490054839919
0.09733892362365378,0.3912043600572429
0.1420924701086327,0.39839213514795563
0.12932126515287784,0.3960151878496034
0.030831664151469422,0.38561294402353563
0.05359306499969074,0.38713907369377454
0.08422815055054468,0.38973242102597794
0.2131358055788128,0.4053865143117982
0.2180736798910475,0.40391719097621803
0.06694107052346276,0.388301809451304
0.18079736185456738,-1.2887091982459988
0.19348539898650147,-1.2892468264015575
0.2040194326349046,-1.2686058735400079
0.21299333262835746,-1.2452260446422219
0.2180370616519593,-1.2290131735369356
0.17587401701287167,-1.281481928319149
0.16918283696932365,-1.268305623784059
0.18079736185456738,-1.2887091982459988
0.15742625650217815,-1.2270462496062253
0.14567699078006963,-1.1584748952302921
0.13046534774926585,-1.0523880061756394
0.11759565414185555,-0.9498832396339187
0.11390852180501926,-0.9173472643838152
0.10796517763004314,-0.8641082409960578
0.09434846377147113,-0.7597495267236296
0.05575881622443503,-0.5588230510626033
0.03380249598814556,-0.516514882706309
0.07592168642472613,-0.6435852949275218
0.009773260594633421,-0.5018699266016976
5.3446180276733455E-17,-0.5016311905237504
