"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.6936260002138519
4.169755270793498,0.6904082858942513
4.155679572645636,0.6980996921961644
4.0262844777304325,1.0013255788053228
4.026442477371326,0.9997465998800839
4.029387091439971,0.9668446026848583
4.028008885456879,0.9833523020437593
4.0245940639206355,1.0121922410509667
4.023043828401323,1.0026881430609045
4.021792146334263,0.9600321013864038
4.144500154355331,0.7039436113649857
4.135731624626296,0.7096392984728823
4.1274706813293225,0.7155331106243631
4.060258061171757,0.7878297053606302
4.064969920606799,0.7785166941635661
4.020593526762391,0.8472419337942743
4.029902099541696,0.9598031573240671
4.032943941081798,0.9248681257909066
4.03565213278818,0.8980688768625396
4.033308376184685,0.9211545762377263
4.055706401354656,0.7984286340337682
4.11921373128366,0.7222941385672589
4.070064993077676,0.7704235201486795
4.0196434134497085,0.6233315906459789
4.036333556924508,0.8921357661624016
4.039211824470199,0.870048617115458
4.051430371638485,0.810765759696008
4.109234090222729,0.7291046054414899
4.101931388018025,0.7355462327703011
4.09420247515532,0.7427648669840815
4.075397237643114,0.7631807099878014
4.08148693763442,0.7563531966239059
4.087858863428416,0.7494494510083807
4.018838401311285,0.21585492286798294
4.0182018122184,-0.47807801681191964
4.042826524333615,0.8468987375388046
4.039262360938734,0.869690508315951
4.0473330478695395,0.8253923253236473
4.017884122739031,-1.2719572736574702
4.017760109985692,-2.1765047584251236
4.017852096097278,-2.8651832988117234
4.017760109985692,-2.1765047584251236
4.0181631379709675,-2.906434763111207
4.018794926931673,-2.8525402572416283
4.0197460705083525,-2.7652871086379136
4.020920206352682,-2.6521403099173986
4.022468275632274,-2.4941073539980585
4.024284593870672,-2.3271367168390196
4.026155875111646,-2.185610356747762
4.0264241119103445,-2.169045962353609
4.028122219213415,-2.0719044800310282
4.029675058389881,-1.971238662745296
4.030252993845725,-1.9322324794930095
4.033578772434202,-1.6862798437545892
4.033707797354103,-1.676520177394644
4.036385603980902,-1.4810444852732791
4.036863003918407,-1.4513007704103218
4.039846058653025,-1.3011302439058425
4.039902664525549,-1.2987342940437172
4.043373903578725,-1.1942414620118105
4.055522307447301,-1.0799581079926193
4.051262283995064,-1.1010119098067754
4.047126741520995,-1.135906797952115
4.059794784222614,-1.0663562198039902
4.0646475071771,-1.053076694047374
4.069958842667337,-1.0374521467869426
4.0758011156664065,-1.0258297814161454
4.081564637846412,-1.0149175305564953
4.0894802208008745,-1.000581911834259
