"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.08754543468717904
1.6064247329793613E-5,8.327914554805751
4.716843469871926E-5,10.88156126593045
1.1034733076937183E-4,12.06726727677506
2.0546168843736255E-4,9.208058018622115
3.228752728702136E-4,4.427338354527542
4.776822008294631E-4,1.627582780699614
6.593140246692156E-4,0.4866137659596184
8.464421487666623E-4,0.17302053410756316
8.732658286364878E-4,0.1284147218095908
0.0010430765589435603,-0.20263390210201065
0.0011983604765901928,-0.4006175930506341
0.0012561540221746091,-0.40448960617184077
0.0015887318810222436,0.3618959221831564
0.0016016343730123142,0.4085198313227503
0.001869415035692204,1.5692677432789615
0.001917155029442717,1.7760683132086363
0.0022154605029045165,2.9433545615897927
0.0022211210901568286,2.964351430123451
0.002568244995474486,3.938893248321224
0.0029435287897015125,4.542887459867012
0.0033570830371084173,4.882314751657136
0.0037830853823321163,5.04504267458916
0.004210333059863401,5.085498260830906
0.0046956053553120864,5.037091569366724
0.005226738904335754,4.982306065819836
0.005810966204242677,4.9506680119238435
0.006387318422243229,4.872281081891549
0.007178876717689447,4.74986044588865
0.007836824921845485,4.573900937435022
0.00865910836430339,4.37097873749778
0.009406159939805257,4.183256362126318
0.010300090550946585,3.959877392321552
0.011107862591555075,3.7145145750576
0.01190902754112513,3.4801655891309364
0.012743149305078038,3.2986233299010004
0.013809112533608217,3.076668836896493
0.014423389743682456,2.7876198337892597
0.015206381716951859,2.5153977427207805
0.01520638171695186,2.515397742720781
0.015695958496898088,2.3258170223018992
0.01629900331882581,2.194785743719197
0.017028810845612447,2.094844741891157
0.01713737896564095,2.0793058699091036
0.01841044279857538,2.06612132434734
0.020439801183499154,2.110133042121079
0.022058467598134,2.123785034479657
0.02372310150434967,2.1423754729205178
0.025406959253659815,2.171906872982825
0.027128373444440874,2.2436131131854546
0.028852461790839636,2.410038661311817
0.03068050512428611,2.4875931818278385
0.032530076590343765,2.548253341672908
0.03514625732989184,2.6687633583447434
0.037288615753352294,2.700907975551194
0.039462257404029824,2.693901627993035
0.04172047813268472,2.664810813939035
0.044031286829572566,2.6349936141443844
0.04644882396612225,2.60349235177228
0.04644882396612225,2.60349235177228
0.04894308477011213,2.5671619872963847
0.0514317824896683,2.4968919767807436
0.05398797235708864,2.417643534611294
0.0566882636012924,2.3597654039272493
0.060029060866169916,2.2213453302743704
0.06274893780741235,2.0958211458494063
0.0659226280532052,2.0156768480070606
0.0659226280532052,2.0156768480070606
0.0683217993214425,1.9245406007057355
0.0706068332126887,1.866421625195538
0.0728711768455995,1.8286713621373478
0.07505166920954365,1.8036405086519198
0.07714917242786615,1.7813104337326162
0.0791102481789219,1.758037358285801
0.08088080464133958,1.7246412826659705
0.0828130465500069,1.6663477328715581
0.084296031499834,1.6045572636691658
0.08565505386683549,1.5775858975751171
0.08690700220108773,1.5924708478715373
0.08808303913374944,1.6469135107081145
0.08910415596156075,1.7408907141627017
0.09000000000000034,1.8182832806750588
0.09000000000000036,1.8182832806750588
0.09054557908027454,1.820453481052819
0.09111891469354483,1.7657690841229237
0.09188085536832057,1.6392471844727896
0.09249529941206006,1.4633986844924785
0.0930983645338468,1.2890530691321178
0.09371073100213573,1.1183036701612248
0.09442745180487655,0.9709159098587377
0.09496297457113217,0.8410849377804418
0.09553099169794027,0.5508502566037438
0.09599590626176657,0.3114099889746057
0.09643676638941062,0.16062611709621755
0.09684875804032107,0.013052726438103643
0.09721523754243504,-0.11460644876212346
0.09723534640029426,-0.12119292779727245
0.09752782277368928,-0.20822825318582863
0.0975812332692717,-0.22232066240704185
0.09794026542342013,-0.3020309919880195
0.0979879910958189,-0.31025765911457065
0.09820917341443314,-0.3367892207067516
0.09824925947683791,-0.3399643970492551
0.09854836831365153,-0.3597601097667171
0.09864906998985347,-0.36493436503951504
0.09871644622363995,-0.3674612504529243
0.09893682144649851,-0.3666191026858348
0.09913369958556928,-0.3424081676740878
0.09930343107836634,-0.2847300237888943
0.09943085315729507,-0.26014647151093034
0.09958035915403453,-0.30316169126167075
0.09972624817692627,-0.4013204705506005
0.09984432718012451,-0.48631978549860844
0.0998705106949491,-0.44858838588057826
0.0999400699617648,-0.3376995207798082
0.09996358483824039,-0.17939346368116643
0.09998179241912022,-0.05659547416415128
0.10000000000000009,-0.056527210282620075
