"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.0725783950011118
1.6064247329793613E-5,7.717878849959289
4.716843469871926E-5,10.148767145915269
1.1034733076937183E-4,11.33535596443213
2.0546168843736255E-4,8.770768819083173
3.228752728702136E-4,4.4120649093352995
4.776822008294631E-4,1.7864925363013415
6.593140246692156E-4,0.6974837746640807
8.464421487666623E-4,0.4026059553730445
8.732658286364878E-4,0.3658337504271167
0.0010430765589435603,0.09518289570884222
0.0011983604765901928,-0.07319437135216887
0.0012561540221746091,-0.0773236950760836
0.0015887318810222436,0.478476351984965
0.0016016343730123142,0.5112105572635012
0.001869415035692204,1.371236034480573
0.001917155029442717,1.530284580338769
0.0022154605029045165,2.4840153655001345
0.0022211210901568286,2.501910456992188
0.002568244995474486,3.3866170612657776
0.0029435287897015125,3.9984749106076163
0.0033570830371084173,4.379228081738731
0.0037830853823321163,4.584502488351594
0.004210333059863401,4.66088173823078
0.0046956053553120864,4.640537906996924
0.005226738904335754,4.609542075701633
0.005810966204242677,4.596760123228344
0.006387318422243229,4.534767862007605
0.007178876717689447,4.435011720324768
0.007836824921845485,4.273986234267103
0.00865910836430339,4.079901200878169
0.009406159939805257,3.9037720722505487
0.010300090550946585,3.6907849409590265
0.011107862591555075,3.4505311885005274
0.01190902754112513,3.2201251989356416
0.012743149305078038,3.038024494600748
0.013809112533608217,2.8153248856569597
0.014423389743682456,2.5375986967052695
0.015206381716951859,2.2881289517750103
0.01520638171695186,2.2881289517750103
0.015695958496898088,2.1225155107058677
0.01629900331882581,2.0077990337223985
0.017028810845612447,1.9240166283997946
0.01713737896564095,1.9109125540883094
0.01841044279857538,1.8899994719066986
0.020439801183499154,1.9064087278863107
0.022058467598134,1.885461370888803
0.02372310150434967,1.8629693477149558
0.025406959253659815,1.8452024802812708
0.027128373444440874,1.8694223392042488
0.028852461790839636,1.9815718542315186
0.03068050512428611,1.9764422725532613
0.032530076590343765,1.948075428971125
0.03514625732989184,1.9928156458700146
0.037288615753352294,1.9852236180547025
0.039462257404029824,1.9634195698768142
0.04172047813268472,1.909682683520236
0.044031286829572566,1.858364633384566
0.04644882396612225,1.832426171090357
0.04644882396612225,1.8324261710903573
0.04894308477011213,1.849909705518281
0.0514317824896683,1.8876045125515075
0.05398797235708864,1.9499883727268545
0.0566882636012924,2.0486551368168344
0.060029060866169916,2.06130111048095
0.06274893780741235,2.041072382188744
0.0659226280532052,2.0148172605308674
0.0659226280532052,2.0148172605308674
0.0683217993214425,1.9269507747300565
0.0706068332126887,1.8429245253597504
0.0728711768455995,1.7715144690201892
0.07505166920954365,1.713037061924705
0.07714917242786615,1.663184236869168
0.0791102481789219,1.6239474146972717
0.08088080464133958,1.5899597996905008
0.0828130465500069,1.5464616773637432
0.084296031499834,1.5088464937535473
0.08565505386683549,1.5052590394209444
0.08690700220108773,1.5371680296978347
0.08808303913374944,1.59710683782606
0.08910415596156075,1.69013192922045
0.09000000000000034,1.7658790596635625
0.09000000000000036,1.7658790596635625
0.09054557908027454,1.7695632213583983
0.09111891469354483,1.7239003479979433
0.09188085536832057,1.6095137063689147
0.09249529941206006,1.4469774357757028
0.0930983645338468,1.2839851092861216
0.09371073100213573,1.1231680375868707
0.09442745180487655,0.9881369609043076
0.09496297457113217,0.8644065397016318
0.09553099169794027,0.5737763417203444
0.09599590626176657,0.3335899250781345
0.09643676638941062,0.1792860343691192
0.09684875804032107,0.023270330780635475
0.09721523754243504,-0.11276569334411428
0.09723534640029426,-0.11984414243293617
0.09752782277368928,-0.2148920528182375
0.0975812332692717,-0.23054008408578713
0.09794026542342013,-0.3204626787026564
0.0979879910958189,-0.3298134923507323
0.09820917341443314,-0.3596367236367676
0.09824925947683791,-0.3630103952454974
0.09854836831365153,-0.3803602989377451
0.09864906998985347,-0.38354060159974623
0.09871644622363995,-0.38506413615330526
0.09893682144649851,-0.3845798488376335
0.09913369958556928,-0.36741564481167766
0.09930343107836634,-0.3126198530158364
0.09943085315729507,-0.28256401882724
0.09958035915403453,-0.31122344001453894
0.09972624817692627,-0.3912954373293396
0.09984432718012451,-0.4528528661997679
0.0998705106949491,-0.4127107618292149
0.0999400699617648,-0.29426494222713784
0.09996358483824039,-0.1374998201053469
0.09998179241912022,-0.01711207938657787
0.10000000000000009,-0.050874950532222546
