"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.061188785747860866
1.6064247329793613E-5,7.976827986750136
4.716843469871926E-5,10.606475576212562
1.1034733076937183E-4,12.025612316478052
2.0546168843736255E-4,9.461628571883612
3.228752728702136E-4,4.909213349921909
4.776822008294631E-4,2.04539264421201
6.593140246692156E-4,0.8455375767202911
8.464421487666623E-4,0.5414593931342182
8.732658286364878E-4,0.5034144311695955
0.0010430765589435603,0.2184743860248377
0.0011983604765901928,0.039162316104787126
0.0012561540221746091,0.0353899497385166
0.0015887318810222436,0.6323530559162048
0.0016016343730123142,0.667241184952439
0.001869415035692204,1.5687298323104328
0.001917155029442717,1.7341227306774007
0.0022154605029045165,2.7106125603971543
0.0022211210901568286,2.7288384410160447
0.002568244995474486,3.613803905854723
0.0029435287897015125,4.213812510588722
0.0033570830371084173,4.581206564933993
0.0037830853823321163,4.7726929612826945
0.004210333059863401,4.838993257311044
0.0046956053553120864,4.81274383804426
0.005226738904335754,4.77551106412467
0.005810966204242677,4.753175462343404
0.006387318422243229,4.67470284560175
0.007178876717689447,4.552484586919283
0.007836824921845485,4.370267826217114
0.00865910836430339,4.1573282572696115
0.009406159939805257,3.9615720821700733
0.010300090550946585,3.724502557062565
0.011107862591555075,3.4566047396868207
0.01190902754112513,3.201044351632077
0.012743149305078038,2.9973981377469094
0.013809112533608217,2.753237704192287
0.014423389743682456,2.459925832492608
0.015206381716951859,2.1970966344640726
0.01520638171695186,2.1970966344640726
0.015695958496898088,2.0259931800329234
0.01629900331882581,1.9220328625422076
0.017028810845612447,1.844681240682671
0.01713737896564095,1.8328460231766535
0.01841044279857538,1.817864622316964
0.020439801183499154,1.8422224664227564
0.022058467598134,1.8570270365926382
0.02372310150434967,1.888517720280889
0.025406959253659815,1.9352852687269113
0.027128373444440874,2.0272212695510574
0.028852461790839636,2.220399417563792
0.03068050512428611,2.3111450956404043
0.032530076590343765,2.389859022735165
0.03514625732989184,2.529412040419208
0.037288615753352294,2.564740919736288
0.039462257404029824,2.5819996545639516
0.04172047813268472,2.610429663603326
0.044031286829572566,2.6771921616854666
0.04644882396612225,2.7668267935505595
0.04644882396612225,2.7668267935505595
0.04894308477011213,2.853099397575133
0.0514317824896683,2.9070815274228203
0.05398797235708864,2.936393598914653
0.0566882636012924,2.957436102945652
0.060029060866169916,2.9200941215468323
0.06274893780741235,2.8365511813291238
0.0659226280532052,2.7069073824245304
0.0659226280532052,2.7069073824245304
0.0683217993214425,2.5035788150372307
0.0706068332126887,2.2619368574094425
0.0728711768455995,2.04355325778405
0.07505166920954365,1.9021535044439115
0.07714917242786615,1.8371490982755252
0.0791102481789219,1.8187711901725845
0.08088080464133958,1.809397719729096
0.0828130465500069,1.7745335468837111
0.084296031499834,1.7283053224771652
0.08565505386683549,1.7082532028195248
0.08690700220108773,1.7277959929537203
0.08808303913374944,1.7897237161514108
0.08910415596156075,1.9009636018257983
0.09000000000000034,1.9958319181966946
0.09000000000000036,1.9958319181966946
0.09054557908027454,2.009774111261545
0.09111891469354483,1.9721073386983785
0.09188085536832057,1.8488294051913594
0.09249529941206006,1.6701879857388542
0.0930983645338468,1.4941313531165097
0.09371073100213573,1.3195175012268223
0.09442745180487655,1.18468840772927
0.09496297457113217,1.061678167057987
0.09553099169794027,0.74211787209019
0.09599590626176657,0.47955127457712604
0.09643676638941062,0.31333900187417735
0.09684875804032107,0.13893713973229407
0.09721523754243504,-0.019163067055956988
0.09723534640029426,-0.027620473979624142
0.09752782277368928,-0.14333627329450221
0.0975812332692717,-0.1627039540039897
0.09794026542342013,-0.27862918784221724
0.0979879910958189,-0.2917149220030006
0.09820917341443314,-0.33663381289866146
0.09824925947683791,-0.34232604471378236
0.09854836831365153,-0.37334789706699734
0.09864906998985347,-0.3798179165126535
0.09871644622363995,-0.3832945330520864
0.09893682144649851,-0.38940611800861324
0.09913369958556928,-0.3793022218629762
0.09930343107836634,-0.3194956740896957
0.09943085315729507,-0.2753867182549347
0.09958035915403453,-0.2823302755745266
0.09972624817692627,-0.3607715323035009
0.09984432718012451,-0.4602182648759107
0.0998705106949491,-0.4320185709768157
0.0999400699617648,-0.3381132470700236
0.09996358483824039,-0.1817514900725789
0.09998179241912022,-0.05689316246723547
0.10000000000000009,-0.060269620631380645
