"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.6127621247181346
4.169755270793498,0.6103666605162663
4.155679572645636,0.6162923791197328
4.0262844777304325,0.9289417742477569
4.026442477371326,0.9266155924576313
4.029387091439971,0.8838082111667044
4.028008885456879,0.9040143856313594
4.0245940639206355,0.9504754360177525
4.023043828401323,0.9575158955019494
4.021792146334263,0.9375622496269498
4.144500154355331,0.620871089954736
4.135731624626296,0.6253615866067495
4.1274706813293225,0.6303188410502467
4.060258061171757,0.6960874061795783
4.064969920606799,0.6871653035097041
4.020593526762391,0.8614167384434963
4.029902099541696,0.875588129574305
4.032943941081798,0.8365524202523366
4.03565213278818,0.807593240104708
4.033308376184685,0.8324596922139135
4.055706401354656,0.706446093454191
4.11921373128366,0.6363259276536599
4.070064993077676,0.6795979014478255
4.0196434134497085,0.6925271219590952
4.036333556924508,0.8013288279734554
4.039211824470199,0.778453131178762
4.051430371638485,0.7188365526519039
4.109234090222729,0.6423366777644612
4.101931388018025,0.6481353623878603
4.09420247515532,0.6547179111278607
4.075397237643114,0.6730019601018368
4.08148693763442,0.6668774173265695
4.087858863428416,0.6606921726048554
4.018838401311285,0.3609444017668756
4.0182018122184,-0.2317717199951624
4.042826524333615,0.7549733026350961
4.039262360938734,0.7780850973510413
4.0473330478695395,0.7335021486559071
4.017884122739031,-0.9282449814835053
4.017760109985692,-1.735700020275241
4.017852096097278,-2.3788521432221037
4.017760109985692,-1.735700020275241
4.0181631379709675,-2.5002099753553613
4.018794926931673,-2.5022850231113347
4.0197460705083525,-2.443715656870414
4.020920206352682,-2.349582287676959
4.022468275632274,-2.212402198162274
4.024284593870672,-2.0579473024800548
4.026155875111646,-1.9254547504047563
4.0264241119103445,-1.910664261159902
4.028122219213415,-1.8261132432585327
4.029675058389881,-1.7451198010343902
4.030252993845725,-1.7142162613749983
4.033578772434202,-1.5306903676415033
4.033707797354103,-1.5235390739127017
4.036385603980902,-1.3775601541055964
4.036863003918407,-1.3545708187302976
4.039846058653025,-1.2306811134665447
4.039902664525549,-1.2285899098341428
4.043373903578725,-1.128576180016527
4.055522307447301,-0.9947138366552148
4.051262283995064,-1.0212633597619503
4.047126741520995,-1.0638787109233265
4.059794784222614,-0.9782840739613126
4.0646475071771,-0.9641025253358027
4.069958842667337,-0.9487605664927481
4.0758011156664065,-0.9377300964315491
4.081564637846412,-0.9276075898061696
4.0894802208008745,-0.914114197313969
4.096059702842434,-0.9021009025844373
4.104282537267013,-0.8881911342555888
4.111753053022031,-0.879926395711413
4.120692359133445,-0.8755793665046173
4.12877007953953,-0.867974503034336
4.155782578960062,-0.8280535316245948
4.14512294667476,-0.8438824722790632
4.1367817290352304,-0.8570868116413555
4.161925351060804,-0.815504324065173
4.169755270793498,-0.8064199762865591
4.926788521180015,-0.016170510045274047
4.922547478328325,0.0030357168808029496
4.917691453623983,0.02099766982642943
4.933737907018632,-0.040951314602114264
4.940665168704206,-0.06562601423278525
4.947600470446094,-0.08678132689358496
4.954374701044728,-0.10540722651401302
4.960374777975719,-0.12055552471672015
4.9659167610573265,-0.13399820360178546
4.971064398155293,-0.14609703076745895
4.975391239233165,-0.15390310379773692
4.979782336344175,-0.15928303848429987
4.983868075460109,-0.16385846858758285
4.989253649104741,-0.16744493693170914
4.99279682245801,-0.166809295497321
4.992996719966937,-0.16656824674564902
4.995455272290037,-0.1631277989642047
4.997018392784097,-0.1605272247101741
4.9979876385558395,-0.1587690323503904
4.999677500682724,-0.15504716210838881
5.002087322635756,-0.14805232699463172
5.000810382181356,-0.1520124817207124
5.003778983486399,-0.14185471776009126
5.004377371217652,-0.13957747196699924
5.0070625703511435,-0.1289655899495158
5.008142854201691,-0.12394429845099067
5.008470849596835,-0.12248872633606225
5.0103050396642,-0.11522040811081326
