"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.5997208430569414
4.169755270793498,0.597204308184663
4.155679572645636,0.6033547308780678
4.0262844777304325,0.8957483662842123
4.026442477371326,0.8939255617178281
4.029387091439971,0.8579449576647564
4.028008885456879,0.875457806816757
4.0245940639206355,0.9103782970980772
4.023043828401323,0.907888239450704
4.021792146334263,0.8756423905555786
4.144500154355331,0.6081263321983679
4.135731624626296,0.6128019095807041
4.1274706813293225,0.6178258459732289
4.060258061171757,0.6827251071262164
4.064969920606799,0.6740520230553977
4.020593526762391,0.781295669924188
4.029902099541696,0.8506859696432874
4.032943941081798,0.81550068786026
4.03565213278818,0.7887914992040345
4.033308376184685,0.8117650529371727
4.055706401354656,0.6927065351757294
4.11921373128366,0.6237858196407076
4.070064993077676,0.666657041432722
4.0196434134497085,0.5874893492692556
4.036333556924508,0.7829522231564068
4.039211824470199,0.7613934843256807
4.051430371638485,0.7045043503129433
4.109234090222729,0.629769091390192
4.101931388018025,0.6354718150310439
4.09420247515532,0.6419490564235193
4.075397237643114,0.6601429987556868
4.08148693763442,0.6540407415885484
4.087858863428416,0.6478826251066823
4.018838401311285,0.22459410762688609
4.0182018122184,-0.404694553218845
4.042826524333615,0.7390312399415211
4.039262360938734,0.7610449212721961
4.0473330478695395,0.7184935701928001
4.017884122739031,-1.133115562814053
4.017760109985692,-1.9646415102289416
4.017852096097278,-2.60995599301726
4.017760109985692,-1.9646415102289416
4.0181631379709675,-2.688629221350225
4.018794926931673,-2.662654139286988
4.0197460705083525,-2.5911739422386044
4.020920206352682,-2.488623593116277
4.022468275632274,-2.3416015356428463
4.024284593870672,-2.1842194025673325
4.026155875111646,-2.051186330324602
4.0264241119103445,-2.0359900133847564
4.028122219213415,-1.9479447563922232
4.029675058389881,-1.8605597058533672
4.030252993845725,-1.827010843141046
4.033578772434202,-1.6226028350291652
4.033707797354103,-1.614558561868529
4.036385603980902,-1.4511594604069442
4.036863003918407,-1.4257034697169455
4.039846058653025,-1.2917503892202684
4.039902664525549,-1.289538771424905
4.043373903578725,-1.1877043261850666
4.055522307447301,-1.0646256469566293
4.051262283995064,-1.0877067992178489
4.047126741520995,-1.1261177084567116
4.059794784222614,-1.050556830475536
4.0646475071771,-1.0377553516598654
4.069958842667337,-1.0231521177230967
4.0758011156664065,-1.0125298896734616
4.081564637846412,-1.002671476119752
4.0894802208008745,-0.9894673105894882
4.096059702842434,-0.9779397016904912
4.104282537267013,-0.9646668920854814
4.111753053022031,-0.9571416162518963
4.120692359133445,-0.9534442087222874
4.12877007953953,-0.9458745254690522
4.155782578960062,-0.904439603041922
4.14512294667476,-0.9209796816125333
4.1367817290352304,-0.9347587663035425
4.161925351060804,-0.8915121977105379
4.169755270793498,-0.8821230359575123
4.926788521180015,-0.04895110219538721
4.922547478328325,-0.0292998370125587
4.917691453623983,-0.010980597374834521
4.933737907018632,-0.07439412421100614
4.940665168704206,-0.09993261427317525
4.947600470446094,-0.1221459549125419
4.954374701044728,-0.14200381975153042
4.960374777975719,-0.15846035139266057
4.9659167610573265,-0.17327564397921633
4.971064398155293,-0.1867715365638747
4.975391239233165,-0.19594044243828448
4.979782336344175,-0.20276305325633343
4.983868075460109,-0.20899695982158384
4.989253649104741,-0.2146551501008039
4.99279682245801,-0.21563754110467595
4.992996719966937,-0.21547689707199777
4.995455272290037,-0.21301902633318653
4.997018392784097,-0.21105437797867502
4.9979876385558395,-0.20967836704080733
4.999677500682724,-0.20657866511194506
5.002087322635756,-0.20029945694325924
5.000810382181356,-0.20391100779652752
5.003778983486399,-0.19446785779034492
5.004377371217652,-0.19229284252501055
5.0070625703511435,-0.18191790928168217
5.008142854201691,-0.17688970408613808
5.008470849596835,-0.17542429252391759
5.0103050396642,-0.16797117653702656
5.011838747417073,-0.16132116852909806
5.013724241993033,-0.15484524979454464
5.013353967257364,-0.15586229223146175
5.014318807665787,-0.15317201805176905
5.015570288348605,-0.14974378307642666
5.01651264896922,-0.14837264029393316
5.016531062375019,-0.14834398796740522
5.0171163047359215,-0.1466620852977165
5.017522383910302,-0.1435333615732399
5.017691453623979,-0.1407044750542919
5.017691453623979,-0.1407044750542919
5.017509377815181,-0.13890324586430372
5.017327302006382,-0.1402201476722243
5.017092153241627,-0.14351172429757247
5.016134725425224,-0.15057439084311441
5.01639656057347,-0.14823730552077194
5.014953935393242,-0.15689399721229713
5.0134950451643245,-0.1586665915052537
5.01199998519693,-0.15954301532694753
5.010725764407642,-0.16060682687943514
5.009028449479672,-0.16313932781072968
5.0070596680889645,-0.1669301733329862
5.004855915860379,-0.17130042436488382
5.004182153522514,-0.17287472858834535
5.003175136760495,-0.1754189432746706
5.000184048392358,-0.18323958778509203
4.99978318776831,-0.18444650507814883
4.997571364582168,-0.1918840745921097
4.997094107858181,-0.19363401223719867
4.993503786316697,-0.20709929018708384
4.992969681360872,-0.20936264392051449
4.990044917626921,-0.22232974296804772
4.989843829048329,-0.22324816335224912
4.98617903402719,-0.2401456942564132
4.9820591175180855,-0.25997332274920104
4.977650516241646,-0.2814257412210812
4.973001370603382,-0.3050325135753079
4.9673211993353,-0.3248262803596075
4.961965971672744,-0.34387213659199356
4.948675098962447,-0.3816303262957839
4.94264444774458,-0.39171064694270696
4.954798763645336,-0.36636815962620123
4.936500007307185,-0.395811650385263
4.9288806005594274,-0.3946454599685427
4.923147244426724,-0.391412158286997
4.917691453623982,-0.38659841720152116
4.91046403423396,0.00989841140999475
4.917691453623984,-0.010980597374834523
4.903195530578632,0.036751553199838846
4.890807560657935,0.0689169332757436
4.39576643898098,0.5042829560219994
4.3753253946379855,0.5147284017371074
4.417277340032347,0.4939427635707219
4.348423942198329,0.522854211441674
4.877408466916584,0.10080789207396605
4.439084326824214,0.4832633483753902
4.861393979344515,0.13083534329559168
4.462006293276937,0.47184372939910013
4.846083194228551,0.15837010522266753
4.485823412715154,0.45955284136953
4.8283064965746965,0.18458176019783565
4.809951125570028,0.20994125166892363
4.787434391709359,0.23421595510737434
4.7676691051627555,0.25670512209003565
4.51024671570693,0.4463798027351141
4.53636116658945,0.4312879872453815
4.568072890115602,0.41364779289544995
4.594241770444745,0.39635467062199337
4.620463401737877,0.37918551008270074
4.646541648089025,0.360049825695755
4.676585840079323,0.33903845506510843
4.7004574955118645,0.3190491981368293
4.746189400284174,0.2782130808539642
4.723416056520779,0.2991318971663802
4.348423942198329,0.5228542114416739
4.330056371695729,0.5296705249441693
4.312116945749218,0.5398321113428384
4.182710097322903,0.5915049207852253
4.190709112519239,0.586559682165074
4.203566499273073,0.5817512296393835
4.29493392992497,0.5493194559857703
4.232350592005885,0.5723759047907485
4.217863414358071,0.5789028787518671
4.181745052857969,0.592011740725803
4.17462631539769,0.5959505597586717
4.271479473686416,0.5571384283581595
4.254750788064888,0.5646123607550577
4.169755270793498,0.597204308184663
4.174651038592961,-0.8764719894109496
4.169755270793498,-0.8821230359575123
4.1806814868122375,-0.8681984635658169
4.187979562080105,-0.8613019966622435
4.189065243280389,-0.8601211657091172
4.201795881609733,-0.8391958418051743
4.458004321919706,-0.7094429239982762
4.482179693285202,-0.6864549529603512
4.222089465458971,-0.8086579261910906
4.434896234950827,-0.7243906669763921
4.238276129605319,-0.7835695030607357
4.412314027664277,-0.7290652550918075
4.254922468667477,-0.7635136313205264
4.271761046160578,-0.7454931948487828
4.390577611157503,-0.7195869400962599
4.288975188068389,-0.7296356799329728
4.306216071532376,-0.7175272010421467
4.369154026922898,-0.7092920960434937
4.324496504866842,-0.7306597075124092
4.342992219527416,-0.7288845939153347
4.6769177341560315,-0.5131451568195213
4.645180831698102,-0.534612263647518
4.617982062285678,-0.5572676115265296
4.584574089636903,-0.5828573694402455
4.557571177194866,-0.6072714049029011
4.532009278520662,-0.632357581014855
4.507122301325101,-0.6594467048428738
4.482179693285202,-0.6864549529603513
4.676917734156031,-0.5131451568195213
4.700909446838404,-0.49406542484144633
4.723759785750866,-0.4777693069712885
4.746403222079974,-0.4612995274751946
4.768208145719416,-0.4447624088517039
4.7891831779026415,-0.42903492584011926
4.808793935413198,-0.41457582819554606
4.826499500037374,-0.4025043967015721
4.845821919124048,-0.39370894376380305
4.874241992292334,-0.38459153168386856
4.8606517686223185,-0.3880953479374006
4.886761475634856,-0.38225645633124067
4.898521844961474,-0.3812313123531584
4.908733013239587,-0.38220274719223346
4.917691453623982,-0.38659841720152116
