"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.2599873077279054
0.31501246838509783,0.2574532014599527
0.3280685083269888,0.26161793635014896
0.33671204806672345,0.26215642272947204
0.3444173946342704,0.25998865626309786
0.35155812794842745,0.2538138744459256
0.3588690133810708,0.2411417389682708
0.3633735122312054,0.22901719456634598
0.3703857990291364,0.196311704039837
0.3771689186599495,0.1348564100969779
0.3989409328492523,-0.63128180724097
0.4001645687630244,-0.7778850341506047
0.39623297449472117,-0.49580542020157303
0.38859755519644984,-0.11254328024048738
0.38380504367226664,0.035217905544339574
0.39300682709795026,-0.30231177044815893
0.3771689186599495,0.1348564100969779
0.32082645332432147,-0.7561202971210673
0.3150883366383884,-0.7593384788983449
0.3286070049499885,-0.745299014701534
0.3307000706881569,-0.742899597238089
0.3332470827484261,-0.7400175338498785
0.3307000706881569,-0.742899597238089
0.34310444569511805,-0.7313851490629227
0.3509488326296511,-0.7249825327868422
0.3511512805914142,-0.7248337499724239
0.35847411937885154,-0.7187123395597604
0.3649910623636668,-0.7120169914994533
0.3590218711356717,-0.7182118721917827
0.36680536142831255,-0.7100191604626782
0.3703928956688609,-0.70580566641439
0.37458174213110784,-0.700831917150021
0.3746616286914456,-0.7007704636915034
0.3804004376336256,-0.6993570616629832
0.38549497912794944,-0.704040696529618
0.3908868659122463,-0.7219308586152768
0.3914601784625958,-0.7243298187929914
0.39269119072350195,-0.7296289120041302
0.3929692689289103,-0.7306648366896401
0.39310862297541227,-0.7307166166232666
0.3933497887268913,-0.7319396039621642
0.39602502563031217,-0.7570636349430644
0.3990499146052181,-0.8433626437771792
0.4001645687630244,-0.7778850341506047
1.0421976243457041E-16,0.19938152388449448
0.008328109488545427,0.1993788657832579
0.021064029299093037,0.20001347124237753
0.03395702517705078,0.20037786877632943
0.052162760067489475,0.2009043052442375
0.06431850916486986,0.200942595683267
0.08066256097201158,0.2017571783664937
0.0984408424652528,0.2028597193915052
0.11578740368180426,0.2042529162236001
0.13167078056465517,0.20701429847360237
0.14635424746906858,0.20737407090011878
0.1604374894350193,0.209896279448096
0.1628613919417396,0.21026185565241073
0.18131051364010217,0.21344595443506356
0.17755708115994234,0.21273946980049768
0.19139966198081126,0.21514197966662937
0.20325362904435576,0.217929170579847
0.21862296771876283,0.2217664984846735
0.2315460797263717,0.22552736648475982
0.24252064279092111,0.22979310318775173
0.25643156489667424,0.23466671936088698
0.2677326184837192,0.23957024602352137
0.27833521123351374,0.24369777407726212
0.28969342060999037,0.2479907093094836
0.3005014645307313,0.2530505885405737
0.30053285788999673,0.2530619112726107
0.30846982334011974,0.25533663502491627
0.31501246838509783,0.2574532014599527
0.23168141868679148,-0.9709803796135065
0.24093331790331649,-0.9550569025403168
0.24404360650609863,-0.9478723896758305
0.25636664109232316,-0.9073322481637338
0.2671536431342212,-0.8646022557610084
0.27265631613376023,-0.8460888912760955
0.27878004376042287,-0.8276890919455495
0.28453901679833676,-0.8128409067267856
0.290079447228403,-0.8012264754878434
0.311579505625454,-0.7656725538037144
0.3010854558975142,-0.7815635696446496
0.31508833663838837,-0.759338478898345
0.009752668777929964,-0.40918530896502214
1.77291081557765E-6,-0.40876591510231153
0.022725112058446732,-0.41256262380878583
0.033285216325769945,-0.41796044822156997
0.033496848513498385,-0.4180803811104664
0.07671102622183923,-0.4789715574689624
0.07868829971902652,-0.48365646965752096
0.051194678357783054,-0.4337822066434057
0.06742240114500554,-0.4587657966276225
0.0966118956227746,-0.5353327266735128
0.11535292896186615,-0.6049792022896112
0.23168141868679148,-0.9709803796135066
0.21850750874337985,-0.9766123495618404
0.20287891516759599,-0.9593164033359725
0.1915042559093716,-0.9325664645799638
0.178245079378126,-0.8902160319957516
0.17912449577327852,-0.8935329141169801
0.16151973446258922,-0.8203611642430456
0.16074879713039814,-0.8169249030436816
0.13043577078281313,-0.6785475056002644
0.14514803892936246,-0.7460197007806706
