"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.6592852207942674
4.169755270793498,0.6566402874760389
4.155679572645636,0.6631400240611087
4.0262844777304325,0.9901172863563635
4.026442477371326,0.987644869688609
4.029387091439971,0.9426356894868724
4.028008885456879,0.9637848075572943
4.0245940639206355,1.0133402503783182
4.023043828401323,1.0220903179108993
4.021792146334263,1.0036999017916974
4.144500154355331,0.66810323543288
4.135731624626296,0.6729553067665657
4.1274706813293225,0.6782634481730492
4.060258061171757,0.7475574091001669
4.064969920606799,0.7382473731322923
4.020593526762391,0.9285798101426266
4.029902099541696,0.9340557961728544
4.032943941081798,0.8933915499461808
4.03565213278818,0.8632968514372434
4.033308376184685,0.8891323432144933
4.055706401354656,0.7583447528973284
4.11921373128366,0.6846550168979217
4.070064993077676,0.7303196211786722
4.0196434134497085,0.7594818750150979
4.036333556924508,0.8567921153896797
4.039211824470199,0.8330572282630642
4.051430371638485,0.771237755128096
4.109234090222729,0.6910573542629458
4.101931388018025,0.6972043023039982
4.09420247515532,0.7041448077052517
4.075397237643114,0.723396133755235
4.08148693763442,0.7169552150596245
4.087858863428416,0.7104417760582054
4.018838401311285,0.4246446367725799
4.0182018122184,-0.17717416635785804
4.042826524333615,0.8087238483336217
4.039262360938734,0.8326757081908794
4.0473330478695395,0.7864731947962826
4.017884122739031,-0.8855213141838967
4.017760109985692,-1.7111104202253886
4.017852096097278,-2.371169196118563
4.017760109985692,-1.7111104202253886
4.0181631379709675,-2.4996275535318233
4.018794926931673,-2.504457066590323
4.0197460705083525,-2.445305589831473
4.020920206352682,-2.3501205028768863
4.022468275632274,-2.2127175285567136
4.024284593870672,-2.0553671187264353
4.026155875111646,-1.9193270141898704
4.0264241119103445,-1.9041669907606498
4.028122219213415,-1.817645234739627
4.029675058389881,-1.7348826369506885
4.030252993845725,-1.7032989170641784
4.033578772434202,-1.515446978054719
4.033707797354103,-1.5081230597464532
4.036385603980902,-1.3588028068023943
4.036863003918407,-1.335321199038402
4.039846058653025,-1.2091003722018594
4.039902664525549,-1.2069731737379459
4.043373903578725,-1.1054356618990564
4.055522307447301,-0.9689124857020229
4.051262283995064,-0.996260835053751
4.047126741520995,-1.039722367859558
4.059794784222614,-0.9517052282312237
4.0646475071771,-0.9367597753825145
4.069958842667337,-0.9206571724694337
4.0758011156664065,-0.9089541878556346
4.081564637846412,-0.8981819825973174
4.0894802208008745,-0.883975438457592
4.096059702842434,-0.8712748897308974
4.104282537267013,-0.8566790606962155
4.111753053022031,-0.8480160690969111
4.120692359133445,-0.8432948086176328
4.12877007953953,-0.8353541505234401
4.155782578960062,-0.7942389368327993
4.14512294667476,-0.8104458347027561
4.1367817290352304,-0.8240612553687279
4.161925351060804,-0.7811642704944816
4.169755270793498,-0.7716219293099398
4.926788521180015,0.006431269843954183
4.922547478328325,0.02592174243110365
4.917691453623983,0.044166792647791976
4.933737907018632,-0.018701854251637954
4.940665168704206,-0.043695401833800135
4.947600470446094,-0.0650666143424614
4.954374701044728,-0.08381932878350334
4.960374777975719,-0.09900239260429736
4.9659167610573265,-0.11242743424693977
4.971064398155293,-0.12448239316975339
4.975391239233165,-0.1321747502111576
4.979782336344175,-0.137373657829294
4.983868075460109,-0.14171277750554026
4.989253649104741,-0.1449449405454178
4.99279682245801,-0.14395519508532567
4.992996719966937,-0.14369225124548346
4.995455272290037,-0.13997198781869807
4.997018392784097,-0.13718071162946383
4.9979876385558395,-0.13530419760376292
4.999677500682724,-0.1313720458020469
5.002087322635756,-0.12407643264836123
5.000810382181356,-0.1281951426149487
5.003778983486399,-0.1176667836605832
5.004377371217652,-0.1153180618266909
5.0070625703511435,-0.10442206660274217
5.008142854201691,-0.09929279860050919
5.008470849596835,-0.09780800225924355
5.0103050396642,-0.09042714956923267
5.011838747417073,-0.08399628988436027
5.013724241993033,-0.07788247020049392
5.013353967257364,-0.07883096569363149
5.014318807665787,-0.07632425141383263
5.015570288348605,-0.07328645888110898
5.01651264896922,-0.07205683748633367
5.016531062375019,-0.07202548989153426
5.0171163047359215,-0.06989083476681424
5.017522383910302,-0.06628719753891985
5.017691453623979,-0.06364987967483238
5.017691453623979,-0.06364987967483238
5.017509377815181,-0.0622342618008699
5.017327302006382,-0.0641439034949492
5.017092153241627,-0.06806568527840681
5.016134725425224,-0.0750822555536614
5.01639656057347,-0.07283977237465095
5.014953935393242,-0.08022087521769372
5.0134950451643245,-0.08135165234299165
5.01199998519693,-0.08235524933190932
5.010725764407642,-0.08397233156120334
5.009028449479672,-0.08744761659084424
5.0070596680889645,-0.09219377711509383
5.004855915860379,-0.09776252833039559
5.004182153522514,-0.09985530740577535
5.003175136760495,-0.10326455549967996
5.000184048392358,-0.1140038966268567
4.99978318776831,-0.11566456277258241
4.997571364582168,-0.12575756868782842
4.997094107858181,-0.12811176550566544
4.993503786316697,-0.1459379458591496
4.992969681360872,-0.14888495820316885
4.990044917626921,-0.16546090670627558
4.989843829048329,-0.16661500596306827
4.98617903402719,-0.18737739769589778
4.9820591175180855,-0.2108273086022152
4.977650516241646,-0.2354866555093025
4.973001370603382,-0.26212470280359784
4.9673211993353,-0.2821657136246064
4.961965971672744,-0.3002036473840082
4.948675098962447,-0.3356675440568786
4.94264444774458,-0.3432749700020423
4.954798763645336,-0.32210779750472474
4.936500007307185,-0.3438435053932909
4.9288806005594274,-0.3390425360831277
4.923147244426724,-0.33296786368410486
4.917691453623982,-0.3251625697121951
4.91046403423396,0.0649791173511749
4.917691453623984,0.04416679264779198
4.903195530578632,0.09173451469727785
4.890807560657935,0.1237584427935227
4.39576643898098,0.5597678150224894
4.3753253946379855,0.5704729581956633
4.417277340032347,0.5491864447357001
4.348423942198329,0.5786882607416484
4.877408466916584,0.15550249488933723
4.439084326824214,0.5383142665272728
4.861393979344515,0.18539877149451195
4.462006293276937,0.5267167427938166
4.846083194228551,0.21279447538725133
4.485823412715154,0.5142617798419448
4.8283064965746965,0.23883116307093935
4.809951125570028,0.26401541308446086
4.787434391709359,0.28815600330035157
4.7676691051627555,0.31054794766290345
4.51024671570693,0.5009413352176721
4.53636116658945,0.48570766906606194
4.568072890115602,0.4679074711991804
4.594241770444745,0.45046353942304057
4.620463401737877,0.4331743413469813
4.646541648089025,0.4139424866956601
4.676585840079323,0.39285340859769174
4.7004574955118645,0.3728153324961656
4.746189400284174,0.331995696551753
4.723416056520779,0.3528884944007923
4.348423942198329,0.5786882607416484
4.330056371695729,0.585655275311978
4.312116945749218,0.5963586939732897
