"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.161865945978627,0.5997495528248085
4.169755270793498,0.5972334935518063
4.155679572645636,0.6033830913483632
4.0262844777304325,0.8957766151779991
4.026442477371326,0.8939548773104357
4.029387091439971,0.8579880391453918
4.028008885456879,0.875495727326443
4.0245940639206355,0.9103910271920466
4.023043828401323,0.9078751431679125
4.021792146334263,0.8755934000452983
4.144500154355331,0.6081554554004713
4.135731624626296,0.6128323402934576
4.1274706813293225,0.6178575057335378
4.060258061171757,0.6827712178740553
4.064969920606799,0.6740967284123559
4.020593526762391,0.7811873115209182
4.029902099541696,0.8507305042267016
4.032943941081798,0.8155501626054152
4.03565213278818,0.7888425684753199
4.033308376184685,0.8118149262107797
4.055706401354656,0.692753974910602
4.11921373128366,0.6238189252725571
4.070064993077676,0.6667003831716103
4.0196434134497085,0.5872937369240592
4.036333556924508,0.7830034228576189
4.039211824470199,0.7614445353523266
4.051430371638485,0.7045529100125876
4.109234090222729,0.6298028940067747
4.101931388018025,0.6355059443379453
4.09420247515532,0.6419849777174482
4.075397237643114,0.6601847873224671
4.08148693763442,0.6540806143817296
4.087858863428416,0.6479205525172986
4.018838401311285,0.2242787750077651
4.0182018122184,-0.4051718411922235
4.042826524333615,0.7390817696969091
4.039262360938734,0.761095958426339
4.0473330478695395,0.7185432388876554
4.017884122739031,-1.133750238022102
4.017760109985692,-1.9654289048757931
4.017852096097278,-2.61082985682709
4.017760109985692,-1.9654289048757931
4.0181631379709675,-2.6894227106783197
4.018794926931673,-2.663377223133546
4.0197460705083525,-2.591856037817277
4.020920206352682,-2.4892765479882435
4.022468275632274,-2.3422260772205776
4.024284593870672,-2.184821824914064
4.026155875111646,-2.0517687424202578
4.0264241119103445,-2.0365694167667785
4.028122219213415,-1.9485043738245367
4.029675058389881,-1.861093489304658
4.030252993845725,-1.8275341370716303
4.033578772434202,-1.623059882039391
4.033707797354103,-1.615013344606336
4.036385603980902,-1.4515783849094261
4.036863003918407,-1.426119115061843
4.039846058653025,-1.2921626425801302
4.039902664525549,-1.289951146306661
4.043373903578725,-1.1881335149908545
4.055522307447301,-1.065107132310243
4.051262283995064,-1.088174668664372
4.047126741520995,-1.1265676838169196
4.059794784222614,-1.0510497700075596
4.0646475071771,-1.0382594591956453
4.069958842667337,-1.023668109012021
4.0758011156664065,-1.0130579685711787
4.081564637846412,-1.0032110956300762
4.0894802208008745,-0.9900210524369015
4.096059702842434,-0.9785076285826503
4.104282537267013,-0.9652506289848752
4.111753053022031,-0.957741387169377
4.120692359133445,-0.9540613275193982
4.12877007953953,-0.9465044638935467
4.155782578960062,-0.9051062187427051
4.14512294667476,-0.9216269965114052
4.1367817290352304,-0.9353964225335498
4.161925351060804,-0.8921909230146372
