"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.09954084284147044
1.6064247329793613E-5,8.37552525005832
4.716843469871926E-5,10.858891508829007
1.1034733076937183E-4,11.919695828505784
2.0546168843736255E-4,8.974182949143458
3.228752728702136E-4,4.175655340049658
4.776822008294631E-4,1.449675002315891
6.593140246692156E-4,0.34278258049814186
8.464421487666623E-4,0.03287569981416231
8.732658286364878E-4,-0.01325110275195557
0.0010430765589435603,-0.3573269199171847
0.0011983604765901925,-0.5613688101801246
0.0012561540221746091,-0.565773040558598
0.0015887318810222436,0.2547017706966461
0.0016016343730123142,0.3049302202385293
0.0018694150356922043,1.5432351592751843
0.001917155029442717,1.7612747376751547
0.0022154605029045165,2.976725961554281
0.0022211210901568286,2.998385212364162
0.002568244995474486,3.9932228095276447
0.0029435287897015125,4.596328001567317
0.0033570830371084173,4.928846517973573
0.0037830853823321163,5.084402353492694
0.004210333059863401,5.117899589357264
0.0046956053553120864,5.063421095831584
0.005226738904335754,5.004236113585178
0.005810966204242678,4.9709941158812985
0.006387318422243229,4.892985043625515
0.007178876717689447,4.771873590157133
0.007836824921845485,4.597142200709357
0.00865910836430339,4.393699538863802
0.009406159939805257,4.204406394326093
0.010300090550946585,3.9791249541279257
0.011107862591555075,3.7321881866278006
0.01190902754112513,3.496499392596778
0.012743149305078038,3.3133223239778546
0.013809112533608217,3.0861769077275647
0.014423389743682456,2.7910216081973616
0.015206381716951859,2.513845653123032
0.01520638171695186,2.513845653123032
0.015695958496898088,2.320300592079424
0.01629900331882581,2.185185665732306
0.017028810845612447,2.083395677764601
0.01713737896564095,2.0675371897936596
0.01841044279857538,2.053698986725111
0.020439801183499154,2.093586103726085
0.020439801183499154,2.093586103726085
0.022058467598134,2.0968037447037036
0.02372310150434967,2.1020951963598313
0.025406959253659815,2.114207168575868
0.027128373444440874,2.1700320158528617
0.02885246179083964,2.315679750245934
0.030680505124286113,2.3642396926532925
0.032530076590343765,2.401741287650064
0.03514625732989184,2.511682259382459
0.037288615753352294,2.545410453835762
0.039462257404029824,2.5383092058804264
0.04172047813268472,2.501256341650976
0.044031286829572566,2.449953971111085
0.04644882396612225,2.3882824780343057
0.04894308477011213,2.331067775226899
0.0514317824896683,2.252504347237564
0.05398797235708864,2.1774466340043643
0.0566882636012924,2.1377274416879533
0.0566882636012924,2.1377274416879533
0.060029060866169916,2.020481174155081
0.06274893780741235,1.9211151083101097
0.0659226280532052,1.8674939085139681
0.0683217993214425,1.7947781653972317
0.0706068332126887,1.752039894411671
0.0728711768455995,1.7240351641581548
0.07505166920954365,1.7031207787519613
0.07714917242786613,1.681454230602193
0.0791102481789219,1.6570135482718258
0.08088080464133958,1.623268687066099
0.0828130465500069,1.5688498757962255
0.084296031499834,1.5140862261243588
0.08565505386683549,1.493435337067892
0.08690700220108773,1.5105438804074391
0.08808303913374944,1.5618332532894839
0.08910415596156077,1.6463376560532292
0.09000000000000034,1.7144388896767588
0.09000000000000036,1.7144388896767588
0.09054557908027455,1.7107622789059187
0.09111891469354483,1.6522202107014
0.09188085536832057,1.5286919995633614
0.09249529941206006,1.3563510917311656
0.0930983645338468,1.185400185084312
0.09371073100213573,1.0167630340294513
0.09442745180487655,0.8660586555553322
0.09496297457113217,0.734773424332389
0.09553099169794027,0.45587847478773874
0.09599590626176657,0.22809518865139022
0.09643676638941062,0.08528289977398906
0.09684875804032109,-0.05181351755535515
0.09721523754243504,-0.16714441428305696
0.09723534640029424,-0.17295991602373328
0.09752782277368928,-0.24775481040855626
0.09758123326927172,-0.2594910631738143
0.09794026542342013,-0.32399210214461904
0.0979879910958189,-0.3304675479259326
0.09820917341443314,-0.3501440165985046
0.09824925947683791,-0.3522904791407576
0.09854836831365153,-0.3658735707938827
0.09864906998985346,-0.36945225489952566
0.09871644622363995,-0.3709988945501392
0.09893682144649851,-0.36668041998403456
0.09913369958556927,-0.33933216463256266
0.09930343107836634,-0.2858420458619352
0.09943085315729507,-0.26901868434363085
0.09958035915403453,-0.3241204421633862
0.09972624817692625,-0.4257402800067602
0.09984432718012451,-0.49295061030893494
0.0998705106949491,-0.4480884467323094
0.0999400699617648,-0.32186493917091347
0.09996358483824037,-0.15847437712232063
0.09998179241912022,-0.03383564784287371
0.10000000000000009,-0.05349612297199583
