"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.38571859858272695
4.018838401311285,0.24653389794981734
4.019643413449708,0.6110222306625044
4.020593526762391,0.8057807273500656
4.017760109985692,-1.9541528930484406
4.017884122739032,-1.1166698646277673
4.021792146334263,0.9005092753759572
4.0262844777304325,0.9206696120621043
4.026442477371326,0.9188397111108253
4.0245940639206355,0.93537507229226
4.023043828401323,0.9328937288481123
4.029387091439971,0.8826923697827928
4.028008885456879,0.9002906943845574
4.029902099541696,0.8753904383155966
4.032943941081798,0.8400313554557711
4.03565213278818,0.8131819389570291
4.033308376184685,0.8362795032158803
4.042826524333615,0.763101035305031
4.039262360938734,0.7852566258857898
4.036333556924508,0.8073068673684781
4.039211824470199,0.7856076295214682
4.060258061171757,0.706437098849846
4.055706401354656,0.7164914748766562
4.064969920606799,0.6976874699209487
4.051430371638485,0.7283777219149621
4.0473330478695395,0.7424508537443683
4.070064993077676,0.6901951870611562
4.075397237643114,0.6835841511888541
4.08148693763442,0.6773911157142763
4.087858863428416,0.6711419376425032
4.09420247515532,0.6651339085707785
4.101931388018025,0.6585526301846634
4.109234090222729,0.6527875110598522
4.11921373128366,0.6467356604854825
4.1274706813293225,0.6406863002912312
4.135731624626296,0.6355690325334467
4.144500154355331,0.6307597722246467
4.155679572645636,0.6258768361859679
4.161865945978627,0.6221776701934132
4.169755270793498,0.6196096155508013
4.017852096097278,-2.6025911395044883
4.017760109985692,-1.9541528930484406
4.0181631379709675,-2.675841350701513
4.0197460705083525,-2.5775984865070534
4.018794926931673,-2.6492961699412576
4.020920206352682,-2.4748504684984045
4.022468275632274,-2.32718675484929
4.024284593870672,-2.1694846000470185
4.026155875111646,-2.0359813631578088
4.0264241119103445,-2.0206668254842275
4.028122219213415,-1.931822511623033
4.029675058389881,-1.8430440113161337
4.030252993845725,-1.808908315730136
4.039846058653025,-1.2634864712548453
4.036863003918407,-1.398747370221331
4.033578772434202,-1.5997857597919862
4.033707797354103,-1.5915460556679588
4.036385603980902,-1.4246523521638883
4.039902664525549,-1.2612669631631743
4.043373903578725,-1.160002675925338
4.047126741520995,-1.099404060855883
4.051262283995064,-1.061737667879155
4.055522307447301,-1.0389302416024397
4.059794784222614,-1.024593257599058
4.0758011156664065,-0.985238450401272
4.081564637846412,-0.9749639431059742
4.0646475071771,-1.0113468925802025
4.069958842667337,-0.9962830188599267
4.0894802208008745,-0.9614572410315918
4.096059702842434,-0.9497312279589377
4.104282537267013,-0.9363218268290499
4.111753053022031,-0.9290212194773184
4.1367817290352304,-0.907355683489173
4.1451229466747606,-0.893750520177484
4.120692359133445,-0.9256828284543879
4.12877007953953,-0.9183481811070837
4.155782578960062,-0.8772353883662567
4.161925351060804,-0.8641996814543752
4.169755270793498,-0.8548371871972529
5.017522383910302,-0.12571378392493848
5.017691453623979,-0.12324483507771813
