"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.20274118740009783
4.018838401311285,0.4250856941472161
4.019643413449708,0.7769158660941599
4.020593526762391,0.9566929772571102
4.017760109985692,-1.7951538790097794
4.017884122739032,-0.9384568908917069
4.021792146334263,1.0380678800602676
4.0262844777304325,1.0305141796308777
4.026442477371326,1.028085268484796
4.0245940639206355,1.052860158995748
4.023043828401323,1.0598016725321098
4.029387091439971,0.9831535137089191
4.028008885456879,1.0044237913271428
4.029902099541696,0.9745051307169719
4.032943941081798,0.933408945902012
4.03565213278818,0.9028638535402665
4.033308376184685,0.929093677969496
4.042826524333615,0.8471484016196507
4.039262360938734,0.8716571351818027
4.036333556924508,0.8962494831387564
4.039211824470199,0.8720465274732158
4.060258061171757,0.7843260341377509
4.055706401354656,0.7954866364748381
4.064969920606799,0.7746436559566543
4.051430371638485,0.8087414120659655
4.0473330478695395,0.8243536390741
4.070064993077676,0.7663447805992505
4.075397237643114,0.7590452655753149
4.08148693763442,0.7522348613250618
4.087858863428416,0.7453547769200364
4.09420247515532,0.7387104393940922
4.101931388018025,0.7313854463008209
4.109234090222729,0.7248878669395274
4.11921373128366,0.7180938545263458
4.1274706813293225,0.7113182080666314
4.135731624626296,0.7056251231444963
4.144500154355331,0.7003130458309046
4.155679572645636,0.6948866015375237
4.161865945978627,0.6906979266186872
4.169755270793498,0.6877953637404431
4.017852096097278,-2.476075090747611
4.017760109985692,-1.7951538790097794
4.0181631379709675,-2.595985638192822
4.0197460705083525,-2.5265218920380192
4.018794926931673,-2.5920070990539417
4.020920206352682,-2.4265925452162302
4.022468275632274,-2.284919620307347
4.024284593870672,-2.1233553557135005
4.026155875111646,-1.9836870597416743
4.0264241119103445,-1.968038424317073
4.028122219213415,-1.8785021192328792
4.029675058389881,-1.7918543212279028
4.030252993845725,-1.7586889130083492
4.039846058653025,-1.2333208857622109
4.036863003918407,-1.3666455478564092
4.033578772434202,-1.559004879329555
4.033707797354103,-1.5511753739337206
4.036385603980902,-1.3916574385691587
4.039902664525549,-1.2310916452817768
4.043373903578725,-1.1261411919166198
4.047126741520995,-1.0598848597339225
4.051262283995064,-1.0169594206742743
4.055522307447301,-0.9902869348488376
4.059794784222614,-0.9736148174258272
4.0758011156664065,-0.9313486830392519
4.081564637846412,-0.9205059820249424
4.0646475071771,-0.958965513056173
4.069958842667337,-0.9429648728574876
4.0894802208008745,-0.9062098115442119
4.096059702842434,-0.8935568177766262
4.104282537267013,-0.8790425421263389
4.111753053022031,-0.8707673128946609
4.1367817290352304,-0.8472781844249877
4.1451229466747606,-0.8333608464599054
4.120692359133445,-0.8665806854056419
4.12877007953953,-0.8587263560000296
4.155782578960062,-0.8164832111852234
4.161925351060804,-0.8031923930273515
4.169755270793498,-0.7937407321871773
5.017522383910302,-0.07357228338225902
5.017691453623979,-0.07119990038137725
5.017116304735921,-0.07693979893225814
5.016531062375019,-0.07902264743433046
5.013724241993033,-0.08523572752395972
5.013353967257364,-0.08622390317618062
5.011838747417073,-0.09159845123710558
5.015570288348605,-0.08039146022290142
5.014318807665787,-0.08361150474471432
5.01651264896922,-0.07905468698304763
5.008142854201691,-0.10749133962503923
5.0070625703511435,-0.11279385766113248
5.008470849596835,-0.10595486938728522
5.0103050396642,-0.09829107724978142
5.004377371217652,-0.1240096343969207
5.003778983486399,-0.1264172552299907
5.002087322635756,-0.13297195666952705
4.999677500682723,-0.14037676807576696
5.000810382181356,-0.1371628695804875
4.9979876385558395,-0.1443185544846104
4.997018392784097,-0.14617704834461412
4.995455272290037,-0.1489218108960016
4.992996719966937,-0.15256941409824945
4.99279682245801,-0.15282580085200037
4.989253649104741,-0.1535271275697194
4.983868075460109,-0.14978447460924801
4.979782336344175,-0.1450091868922965
4.975391239233165,-0.13939523507657559
4.971064398155294,-0.13127168071189196
4.9659167610573265,-0.11864572798946241
4.960374777975719,-0.10464291645515698
4.954374701044728,-0.08887224180114317
4.947600470446094,-0.06943104059047213
4.940665168704206,-0.04736679297383126
4.933737907018632,-0.021658962460754813
4.926788521180015,0.0041885696527256995
4.922547478328325,0.024180479358918254
4.917691453623983,0.042909342333622376
4.923147244426724,-0.34275420114674876
4.917691453623982,-0.3359415738675863
4.936500007307185,-0.3519655243743478
4.94264444774458,-0.35063646303891055
4.9288806005594274,-0.34798674359095294
4.948675098962447,-0.34252398684177277
4.954798763645336,-0.3286339826185608
4.961965971672744,-0.30647685086309573
4.9673211993353,-0.28828400782382313
4.9820591175180855,-0.21764636774651286
4.98617903402719,-0.19459054098618989
4.989843829048329,-0.17421991532611114
4.99004491762692,-0.17308908997519123
4.992969681360872,-0.15685657447012047
4.993503786316696,-0.1539728735166443
4.997094107858181,-0.13653664734133217
4.977650516241646,-0.2418784789605078
4.973001370603382,-0.26821285982530546
4.997571364582168,-0.1342345119725485
4.99978318776831,-0.12436459337385476
5.000184048392358,-0.12273994642567457
5.004182153522514,-0.10884841850139645
5.003175136760495,-0.1122093214385223
5.004855915860379,-0.10678223577874485
5.007059668088964,-0.10125905061949671
5.009028449479671,-0.09658303076944352
5.010725764407642,-0.0932104876474723
5.01199998519693,-0.09165466282896892
5.0134950451643245,-0.09065942702773346
5.014953935393241,-0.08941072458198816
5.016134725425224,-0.08391469081864386
5.01639656057347,-0.08155705212653214
5.017092153241627,-0.07650662432136994
5.017327302006382,-0.07231728243300233
5.017691453623979,-0.07119990038137725
5.017509377815181,-0.07008593929247331
4.169755270793498,0.6877953637404431
4.17462631539769,0.6864066354135244
4.181745052857969,0.6816983981025041
4.232350592005885,0.6589364064909136
4.217863414358071,0.6665631772554426
4.203566499273073,0.6698870557726512
4.182710097322903,0.6811009785689652
4.190709112519239,0.6753048961081786
4.646541648089026,0.4261082827833417
4.620463401737877,0.44641911345238733
4.594241770444745,0.46470618801561536
4.5680728901156025,0.48320249230306855
4.53636116658945,0.5021705858612586
4.510246715706929,0.5184560024549594
4.4858234127151535,0.5327249572011445
4.462006293276937,0.5460926349892868
4.439084326824214,0.5585719707661038
4.417277340032347,0.5703187281577003
4.39576643898098,0.5816899777580127
4.3753253946379855,0.5933242438245852
4.348423942198329,0.6025166480930877
4.312116945749218,0.6216381909522164
4.33005637169573,0.610159448542519
4.29493392992497,0.6324214083751534
4.232350592005885,0.6589364064909136
4.254750788064888,0.6500383213178764
4.271479473686416,0.6413944893869451
4.91046403423396,0.06426007339059293
4.917691453623984,0.04290934233362238
4.903195530578632,0.09172635809373351
4.890807560657935,0.12464768424714545
4.877408466916584,0.1572986953781829
4.861393979344515,0.18809812958397473
4.846083194228551,0.21637389474750135
4.8283064965746965,0.24331268815696167
4.809951125570028,0.269421725942383
4.787434391709359,0.29451048512471995
4.7676691051627555,0.31782064663469
4.746189400284174,0.34018801672454746
4.723416056520779,0.36202908404620787
4.700457495511864,0.38289167615245706
4.676585840079323,0.40390995938942986
4.646541648089025,0.4261082827833416
4.174651038592961,-0.787857911716741
4.169755270793498,-0.7937407321871772
4.1806814868122375,-0.7790591410908626
4.189065243280389,-0.7705376382865223
4.187979562080104,-0.7717850011829258
4.201795881609733,-0.74950315632076
4.222089465458971,-0.7204455598060054
4.557571177194866,-0.5425928455097677
4.584574089636902,-0.5220937277089959
4.532009278520662,-0.5629598189693166
4.507122301325101,-0.5870382649552622
4.482179693285202,-0.6155108247386566
4.458004321919706,-0.6464872324932867
4.434896234950827,-0.6759401038724014
4.412314027664277,-0.6980498045580297
4.390577611157503,-0.7015642970757262
4.222089465458971,-0.7204455598060054
4.238276129605319,-0.697322867916647
4.369154026922898,-0.6911430147709156
4.254922468667477,-0.6806376072842355
4.271761046160578,-0.6683608083096612
4.342992219527416,-0.7040536518396655
4.324496504866842,-0.6926156596870737
4.306216071532376,-0.6605583973529928
4.288975188068389,-0.6607237823637863
4.917691453623982,-0.3359415738675863
4.908733013239587,-0.3295870168029272
4.898521844961474,-0.3276622778812449
4.886761475634857,-0.3277807172495126
4.617982062285678,-0.49798988319433657
4.584574089636903,-0.5220937277089959
4.645180831698102,-0.47475793579131387
4.6769177341560315,-0.4509699546916394
4.700909446838404,-0.4294673361220132
4.723759785750866,-0.41154231115057005
4.874241992292334,-0.32790813053340934
4.746403222079974,-0.39372234690225394
4.808793935413198,-0.3455563639934506
4.826499500037374,-0.3340481423475424
4.789183177902641,-0.3603498719111634
4.845821919124048,-0.3282657318763313
4.8606517686223185,-0.3273366280241855
4.768208145719416,-0.3764424263053073
