"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.3633057480932931
4.018838401311285,0.26000664182978017
4.019643413449708,0.6178440507861662
4.020593526762391,0.8077732704387249
4.017760109985692,-1.914382768293262
4.017884122739032,-1.0856868556326729
4.021792146334263,0.8992751379621075
4.0262844777304325,0.9150943609406137
4.026442477371326,0.9131994854361992
4.0245940639206355,0.9307053910190278
4.023043828401323,0.9296897904123672
4.029387091439971,0.8761407282792816
4.028008885456879,0.894087356141089
4.029902099541696,0.8687332993581094
4.032943941081798,0.8330053652257512
4.03565213278818,0.805960409869627
4.033308376184685,0.8292188171721039
4.042826524333615,0.7557502784080508
4.039262360938734,0.7779380700374873
4.036333556924508,0.8000561328040912
4.039211824470199,0.778289923534557
4.060258061171757,0.6990790543058988
4.055706401354656,0.7091170406860062
4.064969920606799,0.6903537524336085
4.051430371638485,0.7210067580628745
4.0473330478695395,0.7350870275488648
4.070064993077676,0.6828870913196994
4.075397237643114,0.6763247589993845
4.08148693763442,0.6701849962764114
4.087858863428416,0.6639888099066862
4.09420247515532,0.6580364921775287
4.101931388018025,0.6515025526610662
4.109234090222729,0.6457868493276046
4.11921373128366,0.6397908532851537
4.1274706813293225,0.6338001366111475
4.135731624626296,0.6287558942152365
4.144500154355331,0.6240413018769267
4.155679572645636,0.619259497676838
4.161865945978627,0.6156353469123651
4.169755270793498,0.6131307268829758
4.017852096097278,-2.5586080127130844
4.017760109985692,-1.914382768293262
4.0181631379709675,-2.6389571479372083
4.0197460705083525,-2.548158366337306
4.018794926931673,-2.6172623214496373
4.020920206352682,-2.447188560003173
4.022468275632274,-2.3014292120627906
4.024284593870672,-2.1449953972388744
4.026155875111646,-2.012491660972169
4.0264241119103445,-1.997355439811964
4.028122219213415,-1.9097415726766864
4.029675058389881,-1.8227964453722845
4.030252993845725,-1.7894113042270114
4.039846058653025,-1.257162766005774
4.036863003918407,-1.3901392119956681
4.033578772434202,-1.5859439740310564
4.033707797354103,-1.5779382766284995
4.036385603980902,-1.415447782817714
4.039902664525549,-1.254969228406813
4.043373903578725,-1.1540439385791796
4.047126741520995,-1.0928653437647156
4.051262283995064,-1.0545334806347408
4.055522307447301,-1.0312862295750251
4.059794784222614,-1.0167691629802633
4.0758011156664065,-0.9776091271199416
4.081564637846412,-0.9674550858274152
4.0646475071771,-1.0035153735462246
4.069958842667337,-0.9885413913331498
4.0894802208008745,-0.9540777896653619
4.096059702842434,-0.9424293237339108
4.104282537267013,-0.9290617322203122
4.111753053022031,-0.9217110449462691
4.1367817290352304,-0.9001377042591837
4.1451229466747606,-0.8866635153695483
4.120692359133445,-0.9183253807832099
4.12877007953953,-0.9110400634019948
4.155782578960062,-0.8703207167796264
4.161925351060804,-0.8574296374033521
4.169755270793498,-0.8481829648358756
5.017522383910302,-0.12295990006249284
5.017691453623979,-0.12049101271588263
5.017116304735921,-0.1260016762796159
5.016531062375019,-0.1277829478301461
5.013724241993033,-0.1341593271725255
5.013353967257364,-0.13515318824753697
5.011838747417073,-0.14051368597430897
5.015570288348605,-0.12920274705341922
5.014318807665787,-0.1325251564932454
5.01651264896922,-0.127813095856021
5.008142854201691,-0.1560142065153132
5.0070625703511435,-0.16108047189476724
5.008470849596835,-0.15454096452830535
5.0103050396642,-0.14710063790189393
5.004377371217652,-0.17161731506201572
5.003778983486399,-0.1738430381115176
5.002087322635756,-0.1798431279733646
4.999677500682723,-0.1864126541503967
5.000810382181356,-0.183601055581564
4.9979876385558395,-0.18973740554860977
4.997018392784097,-0.19123916913511552
4.995455272290037,-0.19340306834054388
4.992996719966937,-0.1961797748790986
4.99279682245801,-0.19636685309953084
4.989253649104741,-0.19585487007870833
4.983868075460109,-0.19072359287086976
4.979782336344175,-0.18488229681443746
4.975391239233165,-0.17838156244537384
4.971064398155294,-0.1695208247927968
4.9659167610573265,-0.15627807584420478
4.960374777975719,-0.14170095614024886
4.954374701044728,-0.12546630016454635
4.947600470446094,-0.1057724088141736
4.940665168704206,-0.08371161864024111
4.933737907018632,-0.058306731476061864
4.926788521180015,-0.03291959836952895
4.922547478328325,-0.01333464318342224
4.917691453623983,0.004957266179940695
4.923147244426724,-0.3631062019997315
4.917691453623982,-0.3585152269925115
4.936500007307185,-0.3669530474923385
4.94264444774458,-0.3625971519109882
4.9288806005594274,-0.3660985865016543
4.948675098962447,-0.35248434315888005
4.954798763645336,-0.3373570834925011
4.961965971672744,-0.31506815674791133
4.9673211993353,-0.29629350027444357
4.9820591175180855,-0.23379379466200878
4.98617903402719,-0.21502656639401407
4.989843829048329,-0.1991963993991194
4.99004491762692,-0.1983405176495485
4.992969681360872,-0.18627999534375517
4.993503786316696,-0.18417775679606108
4.997094107858181,-0.1717421596052633
4.977650516241646,-0.25425487887505915
