"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.19504919290045034
4.018838401311285,0.40185597414080065
4.019643413449708,0.7343280658660047
4.020593526762391,0.9025883548731872
4.017760109985692,-1.7142968647240755
4.017884122739032,-0.8973249960320715
4.021792146334263,0.9775360086642135
4.0262844777304325,0.9648416958849803
4.026442477371326,0.9624061260243962
4.0245940639206355,0.9876623357936152
4.023043828401323,0.9960912918703372
4.029387091439971,0.91797285763656
4.028008885456879,0.9388681288551533
4.029902099541696,0.909490983452955
4.032943941081798,0.8693058546218245
4.03565213278818,0.8395591063305694
4.033308376184685,0.8650974771508557
4.042826524333615,0.7856130526198618
4.039262360938734,0.8092964409412309
4.036333556924508,0.8331309336810839
4.039211824470199,0.8096737038651809
4.060258061171757,0.7252269070822296
4.055706401354656,0.7358803188928936
4.064969920606799,0.7160204964582515
4.051430371638485,0.7486114323092676
4.0473330478695395,0.7636404552612143
4.070064993077676,0.7081671188332754
4.075397237643114,0.701308435221974
4.08148693763442,0.6949490443215354
4.087858863428416,0.6885299677926834
4.09420247515532,0.6823435311094606
4.101931388018025,0.675493553741876
4.109234090222729,0.6694700749764138
4.11921373128366,0.6632266785960863
4.1274706813293225,0.6569798405692082
4.135731624626296,0.6518038687882233
4.144500154355331,0.6470629485074044
4.155679572645636,0.6422506637650163
4.161865945978627,0.6385514099266256
4.169755270793498,0.6360327391583069
4.017852096097278,-2.3669962042547774
4.017760109985692,-1.7142968647240757
4.0181631379709675,-2.4941934023002763
4.0197460705083525,-2.4411877961140043
4.018794926931673,-2.4992280064862222
4.020920206352682,-2.347200432639369
4.022468275632274,-2.210364267946406
4.024284593870672,-2.055332119427876
4.026155875111646,-1.921814285273054
4.0264241119103445,-1.9069317474659253
4.028122219213415,-1.8219973277929409
4.029675058389881,-1.7407548362442102
4.030252993845725,-1.709747680423844
4.039846058653025,-1.2226456665785868
4.036863003918407,-1.3478928334322529
4.033578772434202,-1.5253819711332746
4.033707797354103,-1.5181873168219022
4.036385603980902,-1.371098850837904
4.039902664525549,-1.2205295823268008
4.043373903578725,-1.1192112713184563
4.047126741520995,-1.0536119005403397
4.051262283995064,-1.0104512760806457
4.055522307447301,-0.9836142584052199
4.059794784222614,-0.9670449702547993
4.0758011156664065,-0.9264889918842192
4.081564637846412,-0.9163889689566167
4.0646475071771,-0.9527994570019197
4.069958842667337,-0.937443036982224
4.0894802208008745,-0.9029407478772467
4.096059702842434,-0.8910032878878775
4.104282537267013,-0.8771606076007936
4.111753053022031,-0.8691473369413151
4.1367817290352304,-0.8468477660603697
4.1451229466747606,-0.8336599900396611
4.120692359133445,-0.8651422323919342
4.12877007953953,-0.8576980797843361
4.155782578960062,-0.8177179146667172
4.161925351060804,-0.8051986403418301
4.169755270793498,-0.7962398670118407
5.017522383910302,-0.08429517400551395
5.017691453623979,-0.08194687286792401
5.017116304735921,-0.08756404871784278
5.016531062375019,-0.08955535419468223
5.013724241993033,-0.09556806759135969
