"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.06566278015290417
1.6064247329793613E-5,8.021878873431058
4.716843469871926E-5,10.637628636474906
1.1034733076937183E-4,12.016944092384005
2.0546168843736255E-4,9.407739072138774
3.228752728702136E-4,4.822894224118167
4.776822008294631E-4,1.96815377646116
6.593140246692156E-4,0.7739965630347132
8.464421487666623E-4,0.46885737347296885
8.732658286364878E-4,0.43033469537612057
0.0010430765589435603,0.14186818308733734
0.0011983604765901925,-0.03976697516353675
0.0012561540221746091,-0.04411372324938264
0.0015887318810222436,0.5604506832136966
0.0016016343730123142,0.596059682097033
0.0018694150356922043,1.5205856652212693
0.001917155029442717,1.690189292939372
0.0022154605029045165,2.692236145019739
0.0022211210901568286,2.7108943343538616
0.002568244995474486,3.617628048170734
0.0029435287897015125,4.233215125976522
0.0033570830371084173,4.609528609754451
0.0037830853823321163,4.80764422807826
0.004210333059863401,4.877432324763532
0.0046956053553120864,4.851977643230896
0.005226738904335754,4.815262783446816
0.005810966204242678,4.794949677969337
0.006387318422243229,4.720178931456136
0.007178876717689447,4.60500101202176
0.007836824921845485,4.43035536038799
0.00865910836430339,4.2238241230416875
0.009406159939805257,4.035765413658882
0.010300090550946585,3.8084004602241133
0.011107862591555075,3.551039912101526
0.01190902754112513,3.3037089456490545
0.012743149305078038,3.108507002354126
0.013809112533608217,2.8735525183720805
0.014423389743682456,2.581793125835061
0.015206381716951859,2.3180878171374975
0.01520638171695186,2.3180878171374975
0.015695958496898088,2.143041762703235
0.01629900331882581,2.0270943843011504
0.017028810845612447,1.941847167105192
0.01713737896564095,1.9286478704248564
0.01841044279857538,1.9119264840012264
0.020439801183499154,1.9436612878637782
0.020439801183499154,1.9436612878637782
0.022058467598134,1.9501631293426134
0.02372310150434967,1.9633734884982281
0.025406959253659815,1.9891895839542428
0.027128373444440874,2.059877538091644
0.02885246179083964,2.2251157305569986
0.030680505124286113,2.286905757725119
0.032530076590343765,2.332954673875057
0.03514625732989184,2.4448876569386737
0.037288615753352294,2.4728953075537015
0.039462257404029824,2.4801433751157376
0.04172047813268472,2.4880720362605757
0.044031286829572566,2.5286784733183443
0.04644882396612225,2.6132583125435094
0.04894308477011213,2.72645921310981
0.0514317824896683,2.817684976668469
0.05398797235708864,2.886587475374245
0.0566882636012924,2.951026928549112
0.0566882636012924,2.9510269285491124
0.060029060866169916,2.95847144751008
0.06274893780741235,2.9347209467735857
0.0659226280532052,2.893911557678252
0.0683217993214425,2.8135501849789573
0.0706068332126887,2.7145818184833557
0.0728711768455995,2.598095796613999
0.07505166920954365,2.465128324104796
0.07714917242786613,2.312687940604195
0.0791102481789219,2.1515119487065735
0.08088080464133958,1.9816054726174914
0.0828130465500069,1.8024877279434754
0.084296031499834,1.6669079578902584
0.08565505386683549,1.6190537995382177
0.08690700220108773,1.6451387652754876
0.08808303913374944,1.7229607008599064
0.08910415596156077,1.8430410766328724
0.09000000000000034,1.9410661890008838
0.09000000000000036,1.9410661890008838
0.09054557908027455,1.9565442630925474
0.09111891469354483,1.9186102198661623
0.09188085536832057,1.7994497595052028
0.09249529941206006,1.6259735003270548
0.0930983645338468,1.4556445175780657
0.09371073100213573,1.2877548955193485
0.09442745180487655,1.1569684499766357
0.09496297457113217,1.0360636867641388
0.09553099169794027,0.7208974956112193
0.09599590626176657,0.46395318561824217
0.09643676638941062,0.29999349670442976
0.09684875804032109,0.12636951564678528
0.09721523754243504,-0.030082513451224268
0.09723534640029424,-0.03843286458695616
0.09752782277368928,-0.1526496668137334
0.09758123326927172,-0.17176194313968077
0.09794026542342013,-0.2858345674565636
0.0979879910958189,-0.2986362986668411
0.09820917341443314,-0.34240242565764123
0.09824925947683791,-0.34791949078198386
0.09854836831365153,-0.37706238458602126
0.09864906998985346,-0.3823490340274562
0.09871644622363995,-0.3849809394306472
0.09893682144649851,-0.3880799776670179
0.09913369958556927,-0.3766266231517278
0.09930343107836634,-0.32053224908769695
0.09943085315729507,-0.28189096586562906
0.09958035915403453,-0.2959760973316863
0.09972624817692625,-0.37551308471079137
0.09984432718012451,-0.46379796267192763
0.0998705106949491,-0.4315118636111504
0.0999400699617648,-0.3283023790888938
0.09996358483824037,-0.17105497232617284
0.09998179241912022,-0.04707016268323822
0.10000000000000009,-0.057181928236967966
