"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.2835559454186997
4.018838401311285,0.38806875976835
4.019643413449708,0.7711964175656144
4.020593526762391,0.972541481896287
4.017760109985692,-1.9662522469639256
4.017884122739032,-1.0627864014195216
4.021792146334263,1.067955115096905
4.0262844777304325,1.078312142600374
4.026442477371326,1.0761254357778198
4.0245940639206355,1.0969649160673407
4.023043828401323,1.098186572294046
4.029387091439971,1.0339374316483805
4.028008885456879,1.0542688386174994
4.029902099541696,1.0256044459256035
4.032943941081798,0.9855841495587487
4.03565213278818,0.9554260022135672
4.033308376184685,0.9813485492064724
4.042826524333615,0.8995145989941866
4.039262360938734,0.9242211530190203
4.036333556924508,0.9488499233174754
4.039211824470199,0.9246119890285364
4.060258061171757,0.835809718776791
4.055706401354656,0.8472056059508639
4.064969920606799,0.825852499697421
4.051430371638485,0.8606391210045113
4.0473330478695395,0.8764495464330953
4.070064993077676,0.8172673801866818
4.075397237643114,0.8096280276957168
4.08148693763442,0.8024312766926989
4.087858863428416,0.7951501924300015
4.09420247515532,0.7881416301980297
4.101931388018025,0.7804515236612848
4.109234090222729,0.7736001090226756
4.11921373128366,0.76634663216414
4.1274706813293225,0.7591349738529187
4.135731624626296,0.7529600906044066
4.144500154355331,0.7470593012288957
4.155679572645636,0.7409946656354275
4.161865945978627,0.7363183280886334
4.169755270793498,0.7330129273364119
4.017852096097278,-2.6727667989094277
4.017760109985692,-1.9662522469639256
4.0181631379709675,-2.76362917303197
4.0197460705083525,-2.6602159813657473
4.018794926931673,-2.738286439835525
4.020920206352682,-2.5513295174310633
4.022468275632274,-2.4008528121654105
4.024284593870672,-2.2318369928005524
4.026155875111646,-2.086327190396859
4.0264241119103445,-2.069762595653631
4.028122219213415,-1.9741307598922004
4.029675058389881,-1.8788695603241266
4.030252993845725,-1.842192883423142
4.039846058653025,-1.2555997073832128
4.036863003918407,-1.3999781682761054
4.033578772434202,-1.6164691127275177
4.033707797354103,-1.607567347092138
4.036385603980902,-1.4277738150812773
4.039902664525549,-1.253236850266764
4.043373903578725,-1.145703842355341
4.047126741520995,-1.0812053872083631
4.051262283995064,-1.0406188889442682
4.055522307447301,-1.015515819150091
4.059794784222614,-0.999392786058777
4.0758011156664065,-0.9554589744170916
4.081564637846412,-0.9436913994252378
4.0646475071771,-0.9845642410477882
4.069958842667337,-0.967909139531332
4.0894802208008745,-0.928468202493369
4.096059702842434,-0.9151270177389914
4.104282537267013,-0.9000416622693812
4.111753053022031,-0.8916939819944307
4.1367817290352304,-0.8668082363996497
4.1451229466747606,-0.8518845052336788
4.120692359133445,-0.8874441535103093
4.12877007953953,-0.8790333884072964
4.155782578960062,-0.833644435466367
4.161925351060804,-0.819316930784624
4.169755270793498,-0.8092331190512639
5.017522383910302,-0.07868317301012559
5.017691453623979,-0.07622186138824061
5.017116304735921,-0.08208140206207629
5.016531062375019,-0.08414650867286394
5.013724241993033,-0.09075291862001868
5.013353967257364,-0.09179788802096142
5.011838747417073,-0.09746557648585066
5.015570288348605,-0.08560144869712037
5.014318807665787,-0.08903524916488062
5.01651264896922,-0.08417929648941337
5.008142854201691,-0.11407375123612065
5.0070625703511435,-0.11955360061481868
5.008470849596835,-0.11248273264611684
5.0103050396642,-0.10448974442479075
5.004377371217652,-0.13103362141821676
5.003778983486399,-0.1334741431242587
5.002087322635756,-0.14007673096482437
4.999677500682723,-0.14739348324468754
5.000810382181356,-0.14424361572646022
4.9979876385558395,-0.15117838757783864
4.997018392784097,-0.15292234962534815
4.995455272290037,-0.1554654701394479
4.992996719966937,-0.1587751534788597
4.99279682245801,-0.1590024426010105
4.989253649104741,-0.15899467832277023
4.983868075460109,-0.15422667683222863
4.979782336344175,-0.14858757422113195
4.975391239233165,-0.1421923540238581
4.971064398155294,-0.13327299413355329
4.9659167610573265,-0.11974266543022571
4.960374777975719,-0.10482670487011793
4.954374701044728,-0.08813303135576558
4.947600470446094,-0.06771337323672105
4.940665168704206,-0.044697833273777854
4.933737907018632,-0.01806564188597288
4.926788521180015,0.008609444965695384
4.922547478328325,0.029202801521831776
4.917691453623983,0.048476223889027364
4.923147244426724,-0.34358137858393045
4.917691453623982,-0.3367490081469617
4.936500007307185,-0.35243126866294083
4.94264444774458,-0.35081110799770976
4.9288806005594274,-0.3486646766224344
4.948675098962447,-0.3423997270239251
4.954798763645336,-0.3281883809551507
4.961965971672744,-0.3057002466287889
4.9673211993353,-0.2872001514140052
4.9820591175180855,-0.21702723722559258
4.98617903402719,-0.194499500110259
4.989843829048329,-0.17479874845698318
4.99004491762692,-0.17371155169815777
4.992969681360872,-0.15817280923744909
4.993503786316696,-0.15542467852981934
4.997094107858181,-0.13893711077798554
4.977650516241646,-0.2409026336045375
4.973001370603382,-0.26702678596283147
4.997571364582168,-0.1367681714760807
4.99978318776831,-0.12748211323986036
5.000184048392358,-0.12596246523490415
5.004182153522514,-0.11303721123071087
5.003175136760495,-0.11617805619206902
5.004855915860379,-0.1111053348515337
5.007059668088964,-0.10590665144998986
5.009028449479671,-0.10147511202625537
5.010725764407642,-0.09836169852832793
5.01199998519693,-0.09700519476650174
5.0134950451643245,-0.09617089752173094
5.014953935393241,-0.09486541334097655
5.016134725425224,-0.08905640687879947
5.01639656057347,-0.08661708057302467
5.017092153241627,-0.08143114671157427
5.017327302006382,-0.07722929640254272
5.017691453623979,-0.07622186138824061
5.017509377815181,-0.075038113388486
4.169755270793498,0.7330129273364119
4.17462631539769,0.7313293374806942
4.181745052857969,0.7261858424854256
4.232350592005885,0.7003923262352798
4.217863414358071,0.709015412891341
4.203566499273073,0.713312174701806
4.182710097322903,0.7255528682059778
4.190709112519239,0.7194323688868819
4.646541648089026,0.44775070371788767
4.620463401737877,0.4693154035791664
4.594241770444745,0.48877785815784724
4.5680728901156025,0.5085218141885433
4.53636116658945,0.5288478498280565
4.510246715706929,0.5463595409108541
4.4858234127151535,0.5617361947223226
4.462006293276937,0.5761715134166087
4.439084326824214,0.5896793690212394
4.417277340032347,0.6024197429432434
4.39576643898098,0.6147543347510109
4.3753253946379855,0.6274639147601029
4.348423942198329,0.6378491265411005
4.312116945749218,0.6588094916854009
4.33005637169573,0.6464729335959228
4.29493392992497,0.670557595270454
4.232350592005885,0.7003923262352798
4.254750788064888,0.690376958439883
4.271479473686416,0.6806589919650601
4.91046403423396,0.07045635243234308
4.917691453623984,0.048476223889027364
4.903195530578632,0.09877492569667512
4.890807560657935,0.1327507010096069
4.877408466916584,0.166488830402949
4.861393979344515,0.19836583634767554
4.846083194228551,0.22770307868478473
4.8283064965746965,0.2557351839168298
4.809951125570028,0.2829719267709416
4.787434391709359,0.30920319264048524
4.7676691051627555,0.33362438769601965
4.746189400284174,0.3571019662639234
4.723416056520779,0.3800675038473388
4.700457495511864,0.40204370390287214
4.676585840079323,0.4242398227257398
4.646541648089025,0.44775070371788767
4.174651038592961,-0.8030600877245799
4.169755270793498,-0.8092331190512638
4.1806814868122375,-0.7939249644123225
4.189065243280389,-0.7851341131330554
4.187979562080104,-0.7864200389643661
4.201795881609733,-0.7633854571092281
4.222089465458971,-0.7336950257751366
4.557571177194866,-0.5577591710043519
4.584574089636902,-0.5376933719917228
4.532009278520662,-0.5775647905427499
4.507122301325101,-0.6007870255512864
4.482179693285202,-0.6291378841250683
4.458004321919706,-0.6624715973781007
4.434896234950827,-0.69753255031842
4.412314027664277,-0.7282019238153423
4.390577611157503,-0.7406548075609476
4.222089465458971,-0.7336950257751367
4.238276129605319,-0.7111897145566021
4.369154026922898,-0.735509997679642
4.254922468667477,-0.6963621858726288
4.271761046160578,-0.6873633849632952
4.342992219527416,-0.7498217534462692
4.324496504866842,-0.7340767251591005
4.306216071532376,-0.6923781578542503
4.288975188068389,-0.6846656112566691
4.917691453623982,-0.3367490081469617
4.908733013239587,-0.3300923818005625
4.898521844961474,-0.327699173098424
4.886761475634857,-0.3275880428593207
4.617982062285678,-0.5135560296879094
4.584574089636903,-0.5376933719917228
4.645180831698102,-0.48975412723623535
4.6769177341560315,-0.4648709922242999
4.700909446838404,-0.4418062262796493
4.723759785750866,-0.42286445740468864
4.874241992292334,-0.3290494106344918
4.746403222079974,-0.4056806149058859
4.808793935413198,-0.3653365514790258
4.826499500037374,-0.35103987375686796
4.789183177902641,-0.37898526637785146
4.845821919124048,-0.33957089000816143
4.8606517686223185,-0.3325558303559636
4.768208145719416,-0.3914149310105936
