"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.4292912987323157
0.21807367989104753,0.4302337848307123
0.23596549035478054,0.42248126087190285
0.23222035290711052,0.4254080933341755
0.24700877393071188,0.40962933239324106
0.23731509919424837,0.4214125282823081
0.25326524151362284,0.39567923731969823
0.25870859814964775,0.37861865976521586
0.26664709645578705,0.34112614968621546
0.27297019958750235,0.298054389233925
0.2762825067238381,0.25848611395655996
0.27544936062344394,0.26951085878564657
0.2814722321565431,0.18287360404457056
0.2846544765886815,0.11329345169898765
0.28897626942252413,-0.0403465541154468
0.2920000064337275,-0.16508368502838308
0.29554187367825846,-0.4312283770262415
0.2978383933032681,-0.646657528572613
0.29622565749995816,-0.4932116345678986
0.3007039582418657,-0.9707559282914471
0.30148581849781136,-1.1759385374167461
0.30271275782520785,-1.3425462965827428
0.3032297431505763,-1.4729300424116347
0.3024963100882998,-1.4172585377298967
0.30317410914242765,-1.4694856842677975
0.3006366201310062,-1.076257391116995
0.3032297431505763,-1.4729300424116345
0.2987378813226237,-1.0013124142890952
0.29619459443436785,-0.9933357280508173
0.29228679887839293,-0.9896151518366172
0.2879887783077972,-0.9969248361734938
0.28374846176756663,-1.0173325318928363
0.2596181989085743,-1.1116018221875543
0.2530680153713609,-1.13080224238865
0.26613609822734396,-1.0955312642083619
0.2722871622028759,-1.0769444991957977
0.278280991152532,-1.0475601057431365
0.2303713380654228,-1.2034714856395523
0.23850691844534394,-1.1764657278614203
0.22200008216034828,-1.2350406456858107
0.24666472033815,-1.1513219049447925
0.2180370616519593,-1.2601766864927737
0.09733892362365376,0.4143411113698682
0.08422815055054468,0.41271112697399037
0.06694107052346276,0.41115106049373173
0.030831664151469422,0.40826596362933487
0.010085744655070669,0.40647051581988647
1.5515564118072195E-10,0.4057640947216431
0.05359306499969074,0.40989149088059923
0.16308743901886102,0.4271949418782506
0.15968177010900383,0.4266091571456288
0.1420924701086327,0.42227553750426267
0.17012975036669026,0.42830364636123364
0.18104080360504649,0.42999746640288944
0.05359306499969074,0.40989149088059923
0.06694107052346276,0.4111510604937318
0.11118754540442426,0.41668392227488027
0.12932126515287784,0.4196485959068904
0.18970484482427027,0.4316846022441566
0.09733892362365378,0.4143411113698682
0.2000155754620761,0.43217556602189344
0.20735540375724731,0.4321689701611446
0.2124357052909974,0.4315473856267547
0.2131358055788128,0.4314230140416113
0.2180736798910475,0.43023378483071223
0.2040194326349046,-1.3315691789908914
0.21299333262835746,-1.2931398156986682
0.18079736185456738,-1.3527076181451114
0.19348539898650147,-1.35758396425595
0.2180370616519593,-1.2601766864927737
0.17587401701287167,-1.3412735950056465
0.16918283696932365,-1.3200168862966355
0.009773260594633421,-0.47181198969603955
5.3446180276733455E-17,-0.472394876750854
0.11759565414185555,-0.9072961845638224
0.11390852180501926,-0.8699187205022787
0.13046534774926585,-1.031934218077451
0.09434846377147113,-0.7012122726477082
0.10796517763004314,-0.8103855638459834
0.03380249598814556,-0.4817233438444833
0.05575881622443503,-0.5148152069660236
0.14567699078006963,-1.1667381322714228
0.15742625650217815,-1.2598255567435044
0.07592168642472613,-0.5885495611247611
