"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.18973986861080624
4.018838401311285,0.41125457524754166
4.019643413449708,0.7459634044464916
4.020593526762391,0.9153251136707538
4.017760109985692,-1.719734870005285
4.017884122739032,-0.8967466378092022
4.021792146334263,0.9907304951952179
4.0262844777304325,0.9778369140944319
4.026442477371326,0.9753820942937141
4.0245940639206355,1.0008440938446468
4.023043828401323,1.0093672874077968
4.029387091439971,0.9306055146947909
4.028008885456879,0.9516627554246799
4.029902099541696,0.9220594201689168
4.032943941081798,0.8815677539895744
4.03565213278818,0.8515935835339623
4.033308376184685,0.8773270419281923
4.042826524333615,0.797225147644378
4.039262360938734,0.8210960920011168
4.036333556924508,0.8451157837345393
4.039211824470199,0.8214762316067624
4.060258061171757,0.7363064180303945
4.055706401354656,0.7470640465561529
4.064969920606799,0.7270050263788025
4.051430371638485,0.7599128236278203
4.0473330478695395,0.7750709357470058
4.070064993077676,0.719065343114039
4.075397237643114,0.7121238052532042
4.08148693763442,0.7056820232043228
4.087858863428416,0.6991788495758638
4.09420247515532,0.6929094233286617
4.101931388018025,0.6859700159045619
4.109234090222729,0.6798589844960041
4.11921373128366,0.6735168416446101
4.1274706813293225,0.6671744844323791
4.135731624626296,0.6619095195444578
4.144500154355331,0.6570749318894784
4.155679572645636,0.6521619086974575
4.161865945978627,0.6483806791215967
4.169755270793498,0.6457992284760855
4.017852096097278,-2.3773228747864787
4.017760109985692,-1.719734870005285
4.0181631379709675,-2.5050805294265506
4.0197460705083525,-2.4508140263612233
4.018794926931673,-2.5096366835597532
4.020920206352682,-2.35613214845596
4.022468275632274,-2.2188153461991313
4.024284593870672,-2.0627993918608896
4.026155875111646,-1.9282558856820524
4.0264241119103445,-1.9132577715150665
4.028122219213415,-1.8276678278293619
4.029675058389881,-1.7457459240916426
4.030252993845725,-1.714471317058385
4.039846058653025,-1.222766426482459
4.036863003918407,-1.349043059200474
4.033578772434202,-1.5282930118799722
4.033707797354103,-1.5210241049546283
4.036385603980902,-1.3724667436483542
4.039902664525549,-1.2206349322128438
4.043373903578725,-1.1187263377315004
4.047126741520995,-1.052874298104303
4.051262283995064,-1.00958402724491
4.055522307447301,-0.982647163431722
4.059794784222614,-0.9659862064082745
4.0758011156664065,-0.9250903315356045
4.081564637846412,-0.9148767250675431
4.0646475071771,-0.9516338659676948
4.069958842667337,-0.9361533987372175
4.0894802208008745,-0.90129929999321
4.096059702842434,-0.8892443186656133
4.104282537267013,-0.8752819333619516
4.111753053022031,-0.867203832698186
4.1367817290352304,-0.8446699501370443
4.1451229466747606,-0.8313814251063794
4.120692359133445,-0.863140173731215
4.12877007953953,-0.8556152972935671
4.155782578960062,-0.8153080319831492
4.161925351060804,-0.8026701549838088
4.169755270793498,-0.7936346776264858
5.017522383910302,-0.08074680013685637
5.017691453623979,-0.07839303250802641
5.017116304735921,-0.08404426216684399
5.016531062375019,-0.08606120715062596
5.013724241993033,-0.09209566915814396
5.013353967257364,-0.09305463079890602
5.011838747417073,-0.09826880180188212
5.015570288348605,-0.08739162891484685
5.014318807665787,-0.09051934336321639
5.01651264896922,-0.08609230024830909
5.008142854201691,-0.11369531660381679
5.0070625703511435,-0.11885264490247338
5.008470849596835,-0.11220150677550962
5.0103050396642,-0.10476152923621047
5.004377371217652,-0.12978191935118394
5.003778983486399,-0.13213300705462702
5.002087322635756,-0.13854371198619678
4.999677500682723,-0.1458190751592186
5.000810382181356,-0.14265568396614126
4.9979876385558395,-0.1497155203591279
4.997018392784097,-0.1515603532115775
4.995455272290037,-0.1542907034059925
4.992996719966937,-0.15793489826633553
4.99279682245801,-0.1581922354575751
4.989253649104741,-0.15902473492306338
4.983868075460109,-0.15555258971503688
4.979782336344175,-0.15102600800131
4.975391239233165,-0.14565607522767077
4.971064398155294,-0.13781779849790846
4.9659167610573265,-0.12556456637621613
4.960374777975719,-0.11194843718736752
4.954374701044728,-0.09659449723152588
4.947600470446094,-0.077645563929509
4.940665168704206,-0.0561149118142146
4.933737907018632,-0.030993167978564662
4.926788521180015,-0.005710864961533635
4.922547478328325,0.013854055727364234
4.917691453623983,0.032181970334194565
4.923147244426724,-0.3441322518978299
4.917691453623982,-0.33726654366423264
4.936500007307185,-0.35305302323246
4.94264444774458,-0.35140132769376653
4.9288806005594274,-0.3493357873646832
4.948675098962447,-0.3430756912790109
4.954798763645336,-0.3290859190921196
4.961965971672744,-0.3070177368514262
4.9673211993353,-0.28875018334253333
4.9820591175180855,-0.21950729605413122
4.98617903402719,-0.19711867766535596
4.989843829048329,-0.17745664655441568
4.99004491762692,-0.1763691507176977
4.992969681360872,-0.16079588466394212
4.993503786316696,-0.15803519639173047
4.997094107858181,-0.1414146383005225
4.977650516241646,-0.2431195991067663
4.973001370603382,-0.2688202873223639
4.997571364582168,-0.13922067179568676
4.99978318776831,-0.12981092720235157
5.000184048392358,-0.12826648651426567
5.004182153522514,-0.11509558850414038
5.003175136760495,-0.11830030370364372
5.004855915860379,-0.11312363356084829
5.007059668088964,-0.10782209314078643
5.009028449479671,-0.10331449676820417
5.010725764407642,-0.1000954782853278
5.01199998519693,-0.09862834186984408
5.0134950451643245,-0.09766209596268985
5.014953935393241,-0.09634262417902727
5.016134725425224,-0.09077209979025207
5.01639656057347,-0.08843340151190116
5.017092153241627,-0.0834520789566034
5.017327302006382,-0.07938659899592695
5.017691453623979,-0.07839303250802641
5.017509377815181,-0.07725772408559328
4.169755270793498,0.6457992284760855
4.17462631539769,0.6446093571938236
4.181745052857969,0.6402935805144446
4.232350592005885,0.6199497764133891
4.217863414358071,0.6267867684592874
4.203566499273073,0.6294221485107743
4.182710097322903,0.6397328035946902
4.190709112519239,0.6342753488872193
4.646541648089026,0.4032972828599356
4.620463401737877,0.4226080670795179
4.594241770444745,0.43994788730482515
4.5680728901156025,0.4574309529807283
4.53636116658945,0.4752951542128245
4.510246715706929,0.4905842388648479
4.4858234127151535,0.5039512816299976
4.462006293276937,0.5164431563419083
4.439084326824214,0.5280753504047841
4.417277340032347,0.5390005458253767
4.39576643898098,0.5495639026363116
4.3753253946379855,0.5603045480072458
4.348423942198329,0.5685744691717494
4.312116945749218,0.5861615358190483
4.33005637169573,0.5754571105436084
4.29493392992497,0.5961088618305674
4.232350592005885,0.6199497764133891
4.254750788064888,0.611950427333577
4.271479473686416,0.6041734495861761
4.91046403423396,0.05306797453659055
4.917691453623984,0.032181970334194565
4.903195530578632,0.07990616728220402
4.890807560657935,0.11205461468526295
4.877408466916584,0.14391064193817135
4.861393979344515,0.17391611572505214
4.846083194228551,0.20141967022142343
4.8283064965746965,0.22756162029722027
4.809951125570028,0.2528407426001521
4.787434391709359,0.27708288282441434
4.7676691051627555,0.29955819101033987
4.746189400284174,0.3210799594657394
4.723416056520779,0.3420531663885287
4.700457495511864,0.36204592687297205
4.676585840079323,0.38213772877908914
4.646541648089025,0.40329728285993555
4.174651038592961,-0.7879907931135486
4.169755270793498,-0.7936346776264857
4.1806814868122375,-0.7794959859752095
4.189065243280389,-0.7712228149022436
4.187979562080104,-0.7724336979024666
4.201795881609733,-0.750702470361595
4.222089465458971,-0.7219291039135066
4.557571177194866,-0.5401450629957376
4.584574089636902,-0.5177785560510301
4.532009278520662,-0.5626431811072821
4.507122301325101,-0.5882862927069803
4.482179693285202,-0.6167778649174687
4.458004321919706,-0.645194933029048
4.434896234950827,-0.6684234470466963
4.412314027664277,-0.681554140215263
4.390577611157503,-0.6771114290653356
4.222089465458971,-0.7219291039135066
4.238276129605319,-0.6983205549620639
4.369154026922898,-0.6636674005162683
4.254922468667477,-0.6802168894005616
4.271761046160578,-0.6653954801358996
4.342992219527416,-0.6776188533394971
4.324496504866842,-0.6710810867137371
4.306216071532376,-0.6473581439876632
4.288975188068389,-0.6538774769076157
4.917691453623982,-0.33726654366423264
4.908733013239587,-0.33051343909013775
4.898521844961474,-0.3274266183101601
4.886761475634857,-0.3261542544242396
4.617982062285678,-0.4929580164090763
4.584574089636903,-0.5177785560510301
