"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.48217010649022063
0.21807367989104753,0.4834287637084751
0.23596549035478054,0.47423729817391264
0.23222035290711052,0.4775837009436846
0.24700877393071188,0.45979454993136726
0.23731509919424837,0.47301561566259565
0.25326524151362284,0.4443559574474544
0.25870859814964775,0.4256382817128547
0.26664709645578705,0.3848241833444197
0.27297019958750235,0.33820234666020627
0.2762825067238381,0.2956275520610196
0.27544936062344394,0.307478758112691
0.2814722321565431,0.21465755296357725
0.2846544765886815,0.1404134230183366
0.28897626942252413,-0.022953782376446956
0.2920000064337275,-0.15492293531186677
0.29554187367825846,-0.4349234834894767
0.2978383933032681,-0.6592632047541586
0.29622565749995816,-0.4996391730710448
0.3007039582418657,-0.9949122083629822
0.30148581849781136,-1.2039557472569467
0.30271275782520785,-1.3671830902502595
0.3032297431505763,-1.4949206222315392
0.3024963100882998,-1.4350276939574966
0.30317410914242765,-1.49114979652302
0.3006366201310062,-1.08945405590632
0.3032297431505763,-1.4949206222315392
0.2987378813226237,-1.0161964689663274
0.29619459443436785,-1.0063043538590066
0.29228679887839293,-0.999392521760778
0.2879887783077972,-1.0029068805729238
0.28374846176756663,-1.0214509225293749
0.2596181989085743,-1.1014390642859175
0.2530680153713609,-1.1172417951370823
0.26613609822734396,-1.0897699800839518
0.2722871622028759,-1.076051442833447
0.278280991152532,-1.0503350367656008
0.2303713380654228,-1.1805017704181977
0.23850691844534394,-1.157644704047603
0.22200008216034828,-1.2061281077417312
0.24666472033815,-1.1352683139232411
0.2180370616519593,-1.2263688410215643
0.09733892362365376,0.4687159598106051
0.08422815055054468,0.46706514334818355
0.06694107052346276,0.4654739336757138
0.030831664151469422,0.4624677786184027
0.010085744655070669,0.4605418123658177
1.5515564118072195E-10,0.45980643627547724
0.05359306499969074,0.4641609677060343
0.16308743901886102,0.4817142103446985
0.15968177010900383,0.48115052921832624
0.1420924701086327,0.4767613133311145
0.17012975036669026,0.4827644260709072
0.18104080360504649,0.484274879453093
0.05359306499969074,0.4641609677060343
0.06694107052346276,0.4654739336757138
0.11118754540442426,0.47112138139158855
0.12932126515287784,0.47410106024651644
0.18970484482427027,0.48590291782215095
0.09733892362365378,0.4687159598106051
0.2000155754620761,0.4861287211679806
0.20735540375724731,0.48589496456068
0.2124357052909974,0.48507057619805294
0.2131358055788128,0.4849157687011788
0.2180736798910475,0.4834287637084751
0.2040194326349046,-1.2845039568084533
0.21299333262835746,-1.2532634113379344
0.18079736185456738,-1.3104483877232282
0.19348539898650147,-1.3078322174563661
0.2180370616519593,-1.2263688410215643
0.17587401701287167,-1.3052255515317126
0.16918283696932365,-1.2946578257365815
0.009773260594633421,-0.5039030482044717
5.3446180276733455E-17,-0.5032687847781947
0.11759565414185555,-1.0005245359197403
0.11390852180501926,-0.9675203899207659
0.13046534774926585,-1.0999504197565393
0.09434846377147113,-0.800601926557555
0.10796517763004314,-0.912373203854298
0.03380249598814556,-0.5217161622753077
0.05575881622443503,-0.5728557945047288
0.14567699078006963,-1.1980921396955089
0.15742625650217815,-1.258764888360299
0.07592168642472613,-0.671656341341647
