"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.21415504622742693
4.018838401311285,0.4226476513864639
4.019643413449708,0.78063535569824
4.020593526762391,0.9644494368218044
4.017760109985692,-1.8258777006188853
4.017884122739032,-0.9590099684287079
4.021792146334263,1.0483569225778875
4.0262844777304325,1.0437979020495363
4.026442477371326,1.0414053067294977
4.0245940639206355,1.0655747541445253
4.023043828401323,1.0715888191073966
4.029387091439971,0.996804766528177
4.028008885456879,1.0179902832761902
4.029902099541696,0.9881801821839699
4.032943941081798,0.9471384207267022
4.03565213278818,0.9165706515618233
4.033308376184685,0.9428235016039335
4.042826524333615,0.8606594605259694
4.039262360938734,0.8852761387136404
4.036333556924508,0.9099447152981504
4.039211824470199,0.885666898730235
4.060258061171757,0.7974760720790606
4.055706401354656,0.8087231437466549
4.064969920606799,0.7877070266830906
4.051430371638485,0.8220492339120876
4.0473330478695395,0.8377471600557901
4.070064993077676,0.7793220568993854
4.075397237643114,0.7719307194492373
4.08148693763442,0.7650222210014453
4.087858863428416,0.7580366917766187
4.09420247515532,0.7512973856076253
4.101931388018025,0.7438734458990863
4.109234090222729,0.7372734478274579
4.11921373128366,0.7303562934861887
4.1274706813293225,0.7234634287719813
4.135731624626296,0.7176484045125304
4.144500154355331,0.7121934371816839
4.155679572645636,0.70661187244348
4.161865945978627,0.7023023812053211
4.169755270793498,0.6993020315931023
4.017852096097278,-2.512981395380891
4.017760109985692,-1.8258777006188853
4.0181631379709675,-2.6281785127304698
4.0197460705083525,-2.552384058233344
4.018794926931673,-2.6203525150233005
4.020920206352682,-2.450613714506671
4.022468275632274,-2.3072702064282375
4.024284593870672,-2.1440508571453276
4.026155875111646,-2.003006685312305
4.0264241119103445,-1.9871617543495732
4.028122219213415,-1.896366565308488
4.029675058389881,-1.808051149518682
4.030252993845725,-1.7742112222921402
4.039846058653025,-1.2367910695395472
4.036863003918407,-1.3724840681063641
4.033578772434202,-1.5695780592032145
4.033707797354103,-1.5615429242602414
4.036385603980902,-1.398058076959871
4.039902664525549,-1.2345309565397269
4.043373903578725,-1.1287870003882674
4.047126741520995,-1.0626576520571518
4.051262283995064,-1.0200690691234762
4.055522307447301,-0.9936324117747021
4.059794784222614,-0.977034885637511
4.0758011156664065,-0.934362381848358
4.081564637846412,-0.923298487262336
4.0646475071771,-0.9623272936274438
4.069958842667337,-0.9461721561700132
4.0894802208008745,-0.9087591715996619
4.096059702842434,-0.895912037080695
4.104282537267013,-0.8812249868418449
4.111753053022031,-0.8728898992848664
4.1367817290352304,-0.8490458442676889
4.1451229466747606,-0.8348993318987059
4.120692359133445,-0.8686621969452728
4.12877007953953,-0.860676983295583
4.155782578960062,-0.8177207726775253
4.161925351060804,-0.8042073277942261
4.169755270793498,-0.7946275075178497
5.017522383910302,-0.07346048324528948
5.017691453623979,-0.07107055528503226
5.017116304735921,-0.07684547347641471
5.016531062375019,-0.07893614952257752
5.013724241993033,-0.08522691036194793
5.013353967257364,-0.08622682580739342
5.011838747417073,-0.09166352185110699
5.015570288348605,-0.08032148119290358
5.014318807665787,-0.08358337608472242
5.01651264896922,-0.07896842274015028
5.008142854201691,-0.10771957204950229
5.0070625703511435,-0.11306707817588416
5.008470849596835,-0.10616956719263765
5.0103050396642,-0.09842927590471867
5.004377371217652,-0.12436110615532758
5.003778983486399,-0.12678181206475345
5.002087322635756,-0.13336533276054305
4.999677500682723,-0.14077946728560858
5.000810382181356,-0.1375656854742154
4.9979876385558395,-0.14470850923700254
4.997018392784097,-0.14655459831884532
4.995455272290037,-0.14927600859277587
4.992996719966937,-0.15288131291950693
4.99279682245801,-0.1531338696723568
4.989253649104741,-0.1537252694795287
4.983868075460109,-0.1498104809733481
4.979782336344175,-0.14488641511674116
4.975391239233165,-0.1391351123002036
4.971064398155294,-0.13086580677997933
4.9659167610573265,-0.11806642675369584
4.960374777975719,-0.10388686089300533
4.954374701044728,-0.08793342718489437
4.947600470446094,-0.0682903076738686
4.940665168704206,-0.04602128752290481
4.933737907018632,-0.020104421696521154
4.926788521180015,0.0059363631305159835
4.922547478328325,0.026070981315111954
4.917691453623983,0.04493119460001688
4.923147244426724,-0.3429624210814287
4.917691453623982,-0.336075355266826
4.936500007307185,-0.3522952925063818
4.94264444774458,-0.35104183868485905
4.9288806005594274,-0.348237389606867
4.948675098962447,-0.34297221314566995
4.954798763645336,-0.32910234309412867
4.961965971672744,-0.3069288621927969
4.9673211993353,-0.28876075303870935
4.9820591175180855,-0.21792520709996954
4.98617903402719,-0.1947925190325055
4.989843829048329,-0.17434963681155738
