"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.39218929957363363
4.018838401311285,0.2427629057320695
4.019643413449708,0.6089924760180205
4.020593526762391,0.8048387925834495
4.017760109985692,-1.96691723506953
4.017884122739032,-1.1260528410446125
4.021792146334263,0.9001943661414997
4.0262844777304325,0.9209733796272821
4.026442477371326,0.9191488477297118
4.0245940639206355,0.9355862893623247
4.023043828401323,0.932901201730392
4.029387091439971,0.8830656278204144
4.028008885456879,0.9006478617218328
4.029902099541696,0.8757657094221556
4.032943941081798,0.840396437901756
4.03565213278818,0.813537209420688
4.033308376184685,0.8366436376859134
4.042826524333615,0.763413587869827
4.039262360938734,0.7855898048641474
4.036333556924508,0.8076585534052523
4.039211824470199,0.7859410156466495
4.060258061171757,0.7067402139022514
4.055706401354656,0.7167911366809986
4.064969920606799,0.6979973666533617
4.051430371638485,0.7286741957940611
4.0473330478695395,0.7427482190478771
4.070064993077676,0.6905157596825545
4.075397237643114,0.6839173268400932
4.08148693763442,0.6777440864544144
4.087858863428416,0.6715177218862878
4.09420247515532,0.6655344571887841
4.101931388018025,0.6589836459078909
4.109234090222729,0.6532490549059355
4.11921373128366,0.6472450653883335
4.1274706813293225,0.6412461652594524
4.135731624626296,0.6361748116360529
4.144500154355331,0.6314156452188465
4.155679572645636,0.6265915249949017
4.161865945978627,0.6229457347836398
4.169755270793498,0.6204213627627022
4.017852096097278,-2.6176493754290426
4.017760109985692,-1.9669172350695299
4.0181631379709675,-2.690055254284286
4.0197460705083525,-2.590360839853126
4.018794926931673,-2.6626668600786387
4.020920206352682,-2.4871676531467886
4.022468275632274,-2.3390887841508725
4.024284593870672,-2.180830772039093
4.026155875111646,-2.046784146895778
4.0264241119103445,-2.031397322834742
4.028122219213415,-1.9421061171443106
4.029675058389881,-1.8527764781918357
4.030252993845725,-1.8184191875503337
4.039846058653025,-1.2696264124102394
4.036863003918407,-1.4054347887645573
4.033578772434202,-1.6077706925567339
4.033707797354103,-1.5994713322926715
4.036385603980902,-1.4314834642647059
4.039902664525549,-1.26740049579485
4.043373903578725,-1.1660314132138354
4.047126741520995,-1.1055515108389327
4.051262283995064,-1.068051594728191
4.055522307447301,-1.0454026274567256
4.059794784222614,-1.0312063663118702
4.0758011156664065,-0.9923294825814064
4.081564637846412,-0.9822557879945168
4.0646475071771,-1.01809853569154
4.069958842667337,-1.0031892282126254
4.0894802208008745,-0.9690161734945847
4.096059702842434,-0.9575473528313705
4.104282537267013,-0.9444256683314342
4.111753053022031,-0.9374381876187119
4.1367817290352304,-0.9167818088807707
4.1451229466747606,-0.9034423000935101
4.120692359133445,-0.9344601020992416
4.12877007953953,-0.9274864908213973
4.155782578960062,-0.887160054883253
4.161925351060804,-0.8743002580825631
4.169755270793498,-0.8650849323680232
5.017522383910302,-0.12234043136375895
5.017691453623979,-0.1198597594433149
5.017116304735921,-0.1253412162562053
5.016531062375019,-0.12711007039582065
5.013724241993033,-0.13365034372213896
5.013353967257364,-0.13466384872047082
5.011838747417073,-0.14012235869050058
5.015570288348605,-0.12857855354678854
5.014318807665787,-0.13198400094995508
5.01651264896922,-0.12714065229323848
5.008142854201691,-0.15580226598371227
5.0070625703511435,-0.1608937822970805
5.008470849596835,-0.1543199551558254
5.0103050396642,-0.14680384863925655
5.004377371217652,-0.1714275328758937
5.003778983486399,-0.17364103155288899
5.002087322635756,-0.17958855503446786
4.999677500682723,-0.1860346451592219
5.000810382181356,-0.18328838077973958
4.9979876385558395,-0.18924410359642588
4.997018392784097,-0.19067454866721556
4.995455272290037,-0.19271977579864935
4.992996719966937,-0.1953141244198201
4.99279682245801,-0.19548616220545348
4.989253649104741,-0.19465921004054587
4.983868075460109,-0.18912617256219474
4.979782336344175,-0.18297838916630513
4.975391239233165,-0.17622033628514244
4.971064398155294,-0.16712551539119397
4.9659167610573265,-0.1536492041424667
4.960374777975719,-0.13885699534250392
4.954374701044728,-0.12243154368469172
4.947600470446094,-0.10256839247161614
4.940665168704206,-0.08037524644622322
4.933737907018632,-0.05487137960294784
4.926788521180015,-0.029416358958957077
4.922547478328325,-0.009793788019721595
4.917691453623983,0.00852919033920552
4.923147244426724,-0.3620651649439488
4.917691453623982,-0.3584119172668646
4.936500007307185,-0.3637817327746006
4.94264444774458,-0.3584032943834625
4.9288806005594274,-0.36408668662433963
4.948675098962447,-0.34753457557483136
4.954798763645336,-0.3317943189342682
4.961965971672744,-0.3091209433597773
4.9673211993353,-0.2900144829204862
4.9820591175180855,-0.22872630836861774
4.98617903402719,-0.2107105792245471
4.989843829048329,-0.19564963145533165
4.99004491762692,-0.19484020642413594
4.992969681360872,-0.1834724410506795
4.993503786316696,-0.1814953724669767
4.997094107858181,-0.16983891856177408
4.977650516241646,-0.24853811527361186
4.973001370603382,-0.2707380507214467
4.997571364582168,-0.16833838633668205
4.99978318776831,-0.16191632212468426
5.000184048392358,-0.16086684849194466
5.004182153522514,-0.15171819477810833
5.003175136760495,-0.1539942771916868
5.004855915860379,-0.15030730813416765
5.007059668088964,-0.14638943161308812
5.009028449479671,-0.14311879246819562
5.010725764407642,-0.14110623066595296
5.01199998519693,-0.14032347821421656
5.0134950451643245,-0.1395432924438569
5.014953935393241,-0.13759481135620388
5.016134725425224,-0.13083070433999422
5.01639656057347,-0.12841021957247994
5.017092153241627,-0.12348803651923886
5.017327302006382,-0.1200267760607209
5.017691453623979,-0.1198597594433149
5.017509377815181,-0.11843883465067034
4.169755270793498,0.6204213627627022
4.17462631539769,0.6191959124324306
4.181745052857969,0.6151349452920358
4.232350592005885,0.5952957021737827
4.217863414358071,0.6019711530338663
4.203566499273073,0.6047239149023639
4.182710097322903,0.6146073439049002
4.190709112519239,0.6094583509027435
4.646541648089026,0.3806116429761297
4.620463401737877,0.3999269013550372
4.594241770444745,0.41725742711401864
4.5680728901156025,0.43472890891339844
4.53636116658945,0.45258797646268445
4.510246715706929,0.4678771151638413
4.4858234127151535,0.4812405422062689
4.462006293276937,0.4937074927216571
4.439084326824214,0.5052916368513727
4.417277340032347,0.5161421142194866
4.39576643898098,0.5265746572533144
4.3753253946379855,0.5371733047548595
4.348423942198329,0.5454833669087801
4.312116945749218,0.5625775935218702
4.33005637169573,0.5523239768139312
4.29493392992497,0.5721474270823538
4.232350592005885,0.5952957021737827
4.254750788064888,0.5875346769969815
4.271479473686416,0.5799972125760674
4.91046403423396,0.029404044379320024
4.917691453623984,0.00852919033920552
4.903195530578632,0.05624978865751329
4.890807560657935,0.0884365480247653
4.877408466916584,0.12034736888937188
4.861393979344515,0.15041221879372677
4.846083194228551,0.177997440929902
4.8283064965746965,0.20426356531417156
4.809951125570028,0.22968452518725502
4.787434391709359,0.2540565054527987
4.7676691051627555,0.27663875416142786
4.746189400284174,0.2982435392669907
4.723416056520779,0.3192822359333865
4.700457495511864,0.33931732357946964
4.676585840079323,0.35943546680324434
4.646541648089025,0.3806116429761297
4.174651038592961,-0.8594871321729229
4.169755270793498,-0.8650849323680231
4.1806814868122375,-0.8511158650516805
4.189065243280389,-0.8429959483605316
4.187979562080104,-0.8441823100253774
4.201795881609733,-0.8219688927783417
4.222089465458971,-0.7910369101650547
