"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.058396916111214524
1.6064247329793613E-5,7.7195491419169615
4.716843469871926E-5,10.258605848311976
1.1034733076937183E-4,11.615884987924632
2.0546168843736255E-4,9.142111890085118
3.228752728702136E-4,4.772368333964806
4.776822008294631E-4,2.0267308628470997
6.593140246692156E-4,0.8732632673883054
8.464421487666623E-4,0.5641557663461645
8.732658286364878E-4,0.5273656573538787
0.0010430765589435603,0.25761479758952127
0.0011983604765901925,0.08845000495707239
0.0012561540221746091,0.08387457666173477
0.0015887318810222436,0.613485316006974
0.0016016343730123142,0.644012911874744
0.0018694150356922043,1.4505194104290502
0.001917155029442717,1.6000156212553023
0.0022154605029045165,2.504075521476089
0.0022211210901568286,2.5212112455997007
0.002568244995474486,3.3772404434885663
0.0029435287897015125,3.98228675721775
0.0033570830371084173,4.368485210060259
0.0037830853823321163,4.580919384177497
0.004210333059863401,4.665294932114019
0.0046956053553120864,4.652265847206454
0.005226738904335754,4.626588383433731
0.005810966204242678,4.615919773814515
0.006387318422243229,4.550573952617907
0.007178876717689447,4.4464983778252964
0.007836824921845485,4.281001807079126
0.00865910836430339,4.0828195632445325
0.009406159939805257,3.9040211931849917
0.010300090550946585,3.687025181398201
0.011107862591555075,3.4405329616216154
0.01190902754112513,3.2032186460818908
0.012743149305078038,3.0153453459111037
0.013809112533608217,2.78987545307736
0.014423389743682456,2.510904265301615
0.015206381716951859,2.261698955426018
0.01520638171695186,2.261698955426018
0.015695958496898088,2.098438976829427
0.01629900331882581,1.9872650547801338
0.017028810845612447,1.9054769660125603
0.01713737896564095,1.8927210896763076
0.01841044279857538,1.8674833608528922
0.020439801183499154,1.8813160615561466
0.020439801183499154,1.8813160615561466
0.022058467598134,1.866223717789771
0.02372310150434967,1.8512978342546043
0.025406959253659815,1.8425579493218174
0.027128373444440874,1.8780554506314266
0.02885246179083964,2.0025242533015444
0.030680505124286113,2.013596070987912
0.032530076590343765,2.0047273731907196
0.03514625732989184,2.08067818974299
0.037288615753352294,2.1003197922024768
0.039462257404029824,2.0937483044206804
0.04172047813268472,2.056220922433937
0.044031286829572566,2.0109319270435413
0.04644882396612225,1.9762144728654514
0.04894308477011213,1.9763482654316773
0.0514317824896683,1.9954571255727809
0.05398797235708864,2.04519430000015
0.0566882636012924,2.1420412563833113
0.0566882636012924,2.1420412563833113
0.060029060866169916,2.1638553304096724
0.06274893780741235,2.1601795771010597
0.0659226280532052,2.1484524985052382
0.0683217993214425,2.0609480022536655
0.0706068332126887,1.9650122028940977
0.0728711768455995,1.8784822303893347
0.07505166920954365,1.8092843318926564
0.07714917242786613,1.7564088648456704
0.0791102481789219,1.719391674846294
0.08088080464133958,1.6875975334689919
0.0828130465500069,1.6407345055842952
0.084296031499834,1.5937512659497557
0.08565505386683549,1.5789981614336828
0.08690700220108773,1.6016987918489407
0.08808303913374944,1.6583896020163493
0.08910415596156077,1.755136846995573
0.09000000000000034,1.836296432910353
0.09000000000000036,1.836296432910353
0.09054557908027455,1.8428096352120207
0.09111891469354483,1.7983385382571653
0.09188085536832057,1.6798754511477214
0.09249529941206006,1.5111861026269313
0.0930983645338468,1.343659690178555
0.09371073100213573,1.1776239504863304
0.09442745180487655,1.040748003007448
0.09496297457113217,0.9172661749203409
0.09553099169794027,0.617671032618964
0.09599590626176657,0.3718708138171982
0.09643676638941062,0.21510854734403181
0.09684875804032109,0.055238233218621535
0.09721523754243504,-0.0851928167651325
0.09723534640029424,-0.09256784863586509
0.09752782277368928,-0.19238685419722382
0.09758123326927172,-0.20894059744599514
0.09794026542342013,-0.30516674158523105
0.0979879910958189,-0.31541312279805483
0.09820917341443314,-0.3493609449090102
0.09824925947683791,-0.3534848378634592
0.09854836831365153,-0.3759243136473078
0.09864906998985346,-0.38037137718500913
0.09871644622363995,-0.382586331324828
0.09893682144649851,-0.3837357678779326
0.09913369958556927,-0.36762825689190204
0.09930343107836634,-0.3115587376412198
0.09943085315729507,-0.27833600388984103
0.09958035915403453,-0.30193155493786217
0.09972624817692625,-0.3833972893950891
0.09984432718012451,-0.4611084662719317
0.0998705106949491,-0.4257761630765088
0.0999400699617648,-0.31818114745864506
0.09996358483824037,-0.16295115719082814
0.09998179241912022,-0.04195224279361662
0.10000000000000009,-0.0543162685825013
