"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.865636171182358E-6,-0.0994890306251593
1.6064247329793613E-5,8.361950675836171
4.716843469871926E-5,10.839724904494076
1.1034733076937183E-4,11.895946102178508
2.0546168843736255E-4,8.954446371967485
3.228752728702136E-4,4.165371967662288
4.776822008294631E-4,1.4464649876614377
6.593140246692156E-4,0.342769136834003
8.464421487666623E-4,0.03283705377163334
8.732658286364878E-4,-0.013201809558718728
0.0010430765589435603,-0.35636812104340654
0.0011983604765901925,-0.5601335583466868
0.0012561540221746091,-0.5647672714985216
0.0015887318810222436,0.2506370532906167
0.0016016343730123142,0.3006018873863053
0.0018694150356922043,1.5338723675484618
0.001917155029442717,1.7512719249117557
0.0022154605029045165,2.9646416817668877
0.0022211210901568286,2.986275070609846
0.002568244995474486,3.9805880335460366
0.0029435287897015125,4.584108395099142
0.0033570830371084173,4.917215899303354
0.0037830853823321163,5.073307461275764
0.004210333059863401,5.107201811260468
0.0046956053553120864,5.053157057169618
0.005226738904335754,4.994573948268935
0.005810966204242678,4.962055567863049
0.006387318422243229,4.884855898257458
0.007178876717689447,4.764706070229362
0.007836824921845485,4.590905842897112
0.00865910836430339,4.388410591348885
0.009406159939805257,4.200416163416669
0.010300090550946585,3.9771167762877306
0.011107862591555075,3.732820513049311
0.01190902754112513,3.500116239027224
0.012743149305078038,3.319647163188705
0.013809112533608217,3.0954456863489455
0.014423389743682456,2.803684980004467
0.015206381716951859,2.529483580783399
0.01520638171695186,2.529483580783399
0.015695958496898088,2.337605731770241
0.01629900331882581,2.203432561285463
0.017028810845612447,2.102028605148431
0.01713737896564095,2.0862278607196334
0.01841044279857538,2.0754093526594635
0.020439801183499154,2.120319892689934
0.020439801183499154,2.120319892689934
0.022058467598134,2.128851126388576
0.02372310150434967,2.141035190495245
0.025406959253659815,2.162752705250228
0.027128373444440874,2.2264988670900467
0.02885246179083964,2.382935112661208
0.030680505124286113,2.446327785196953
0.032530076590343765,2.4900085120788065
0.03514625732989184,2.5920174778376657
0.037288615753352294,2.6090144800239305
0.039462257404029824,2.591447644407788
0.04172047813268472,2.5574417326405885
0.044031286829572566,2.526373316333754
0.04644882396612225,2.4991130909101678
0.04894308477011213,2.4796536905900846
0.0514317824896683,2.437590500369607
0.05398797235708864,2.3884004320033743
0.0566882636012924,2.350046797483506
0.0566882636012924,2.3500467974835066
0.060029060866169916,2.208182701800854
0.06274893780741235,2.06315927797237
0.0659226280532052,1.9578885147351903
0.0683217993214425,1.8480019037157718
0.0706068332126887,1.7873889566867707
0.0728711768455995,1.7562194810808864
0.07505166920954365,1.7385192428481653
0.07714917242786613,1.7211260291659882
0.0791102481789219,1.7004345025261962
0.08088080464133958,1.6689852053359413
0.0828130465500069,1.6141330449182831
0.084296031499834,1.556968962032616
0.08565505386683549,1.533858296228925
0.08690700220108773,1.5501646290483722
0.08808303913374944,1.6030754707132933
0.08910415596156077,1.6923117647724675
0.09000000000000034,1.7648362372226438
0.09000000000000036,1.7648362372226438
0.09054557908027455,1.7640933767860278
0.09111891469354483,1.7078334498385512
0.09188085536832057,1.5839469843157477
0.09249529941206006,1.4105535868172465
0.0930983645338468,1.2378660116482676
0.09371073100213573,1.0687556860030338
0.09442745180487655,0.920661011750514
0.09496297457113217,0.7899594094616971
0.09553099169794027,0.5030899002982373
0.09599590626176657,0.2684003077053276
0.09643676638941062,0.12015100274371213
0.09684875804032109,-0.024387239880219846
0.09721523754243504,-0.14734897326242918
0.09723534640029424,-0.1536224493833072
0.09752782277368928,-0.2354942302976347
0.09758123326927172,-0.24856408417267828
0.09794026542342013,-0.32099188143968765
0.0979879910958189,-0.328285765632879
0.09820917341443314,-0.3508709995114839
0.09824925947683791,-0.3533782353772506
0.09854836831365153,-0.36849264316267105
0.09864906998985346,-0.3724289195382393
0.09871644622363995,-0.37427817347777903
0.09893682144649851,-0.37173019688092535
0.09913369958556927,-0.3462734684739603
0.09930343107836634,-0.2904099174139048
0.09943085315729507,-0.2690951910672444
0.09958035915403453,-0.3179053641909912
0.09972624817692625,-0.4172207760389149
0.09984432718012451,-0.489395640638993
0.0998705106949491,-0.4464268903239135
0.0999400699617648,-0.3229627311517353
0.09996358483824037,-0.15971150794217828
0.09998179241912022,-0.034695733772456765
0.10000000000000009,-0.054063370920210366
