"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.0182018122184,-0.41254912760906665
4.018838401311285,0.29236561882683865
4.019643413449708,0.7028774733104806
4.020593526762391,0.9258167292149224
4.017760109985692,-2.150833078419704
4.017884122739032,-1.221018854296672
4.021792146334263,1.0364258044848385
4.0262844777304325,1.0698760520111015
4.026442477371326,1.0680918494046783
4.0245940639206355,1.0832065462348348
4.023043828401323,1.0765563343020121
4.029387091439971,1.0318124408545895
4.028008885456879,1.0498003400183813
4.029902099541696,1.0242376625313525
4.032943941081798,0.9870486797328609
4.03565213278818,0.9586326375649372
4.033308376184685,0.9830959655467242
4.042826524333615,0.9048122344922411
4.039262360938734,0.9287295090698539
4.036333556924508,0.9523672599051651
4.039211824470199,0.9291058601859852
4.060258061171757,0.8427947476823368
4.055706401354656,0.8539371364701638
4.064969920606799,0.8330162871716746
4.051430371638485,0.8669389067597904
4.0473330478695395,0.8822984711568391
4.070064993077676,0.824541596115783
4.075397237643114,0.8169361030219648
4.08148693763442,0.8097445089972938
4.087858863428416,0.8024666171915185
4.09420247515532,0.795437720320925
4.101931388018025,0.787780589207581
4.109234090222729,0.7809435082545055
4.11921373128366,0.7737038249927235
4.1274706813293225,0.7665036579810409
4.135731624626296,0.7602420646987166
4.144500154355331,0.7541577905869341
4.155679572645636,0.7479038216616775
4.161865945978627,0.7431058112824496
4.169755270793498,0.7396580225520282
4.017852096097278,-2.8638478143434107
4.017760109985692,-2.1508330784197036
4.0181631379709675,-2.916313065287922
4.0197460705083525,-2.778159194520455
4.018794926931673,-2.8669617768719298
4.020920206352682,-2.662862481355287
4.022468275632274,-2.5041718528785153
4.024284593870672,-2.3316617662171577
4.026155875111646,-2.184241910058314
4.0264241119103445,-2.1670990190470687
4.028122219213415,-2.0669567789252317
4.029675058389881,-1.9638315372927364
4.030252993845725,-1.9238813626920228
4.039846058653025,-1.2838763644733138
4.036863003918407,-1.435425937606922
4.033578772434202,-1.673148656945202
4.033707797354103,-1.6632426253079595
4.036385603980902,-1.4654567582354925
4.039902664525549,-1.2814542192627025
4.043373903578725,-1.1752121334861507
4.047126741520995,-1.1148763756188205
4.051262283995064,-1.0780276458106073
4.055522307447301,-1.055286673544697
4.059794784222614,-1.0401948056568187
4.0758011156664065,-0.9960119617846896
4.081564637846412,-0.9839157955470831
4.0646475071771,-1.0256300190278347
4.069958842667337,-1.0087896056938075
4.0894802208008745,-0.9684099010581172
4.096059702842434,-0.9550359115610134
4.104282537267013,-0.9400627979422835
4.111753053022031,-0.9320921402809698
4.1367817290352304,-0.906947136796076
4.1451229466747606,-0.8914876142919157
4.120692359133445,-0.9281033870104971
4.12877007953953,-0.9195069041726003
4.155782578960062,-0.8725369127303562
4.161925351060804,-0.8575462684747401
4.169755270793498,-0.8469363220781618
5.017522383910302,-0.09966108917705704
5.017691453623979,-0.09714578768517258
5.017116304735921,-0.10297708334963895
5.016531062375019,-0.10497407184271455
5.013724241993033,-0.11195268029478897
5.013353967257364,-0.11304354960346483
5.011838747417073,-0.11893034740030989
5.015570288348605,-0.10652940594739058
5.014318807665787,-0.11015960070778594
5.01651264896922,-0.10500743082942168
5.008142854201691,-0.1358998392391768
5.0070625703511435,-0.1414054967575201
5.008470849596835,-0.13429661520102307
5.0103050396642,-0.12615790260814624
5.004377371217652,-0.1527758412569487
5.003778983486399,-0.1551588386048046
5.002087322635756,-0.16154863671477354
4.999677500682723,-0.16843249762608015
5.000810382181356,-0.16550630154915047
4.9979876385558395,-0.17183324893262658
4.997018392784097,-0.17334023562904546
4.995455272290037,-0.17548834300876415
4.992996719966937,-0.17818776423399313
4.99279682245801,-0.17836500721702095
4.989253649104741,-0.17733201866904796
4.983868075460109,-0.17123414803077347
4.979782336344175,-0.164532936656944
4.975391239233165,-0.15721380004514235
4.971064398155294,-0.14742387444919877
4.9659167610573265,-0.13299790753995946
4.960374777975719,-0.11719702076471193
4.954374701044728,-0.09965810613691584
4.947600470446094,-0.07844120455746284
4.940665168704206,-0.054750983321116636
4.933737907018632,-0.0275822515785734
4.926788521180015,-5.004823442279437E-4
4.922547478328325,0.020361160532016302
4.917691453623983,0.03985174194396365
4.923147244426724,-0.3522667321761096
4.917691453623982,-0.3470448177718483
4.936500007307185,-0.35774174196300834
4.94264444774458,-0.35425220326448625
4.9288806005594274,-0.355860503312007
4.948675098962447,-0.3445031785213094
4.954798763645336,-0.3293753902157406
4.961965971672744,-0.3065885436396679
4.9673211993353,-0.2875621904824205
4.9820591175180855,-0.221568013749377
4.98617903402719,-0.2012915140587343
4.989843829048329,-0.18397836220412694
4.99004491762692,-0.18303635815419955
4.992969681360872,-0.16970461293475445
4.993503786316696,-0.16736879477393563
4.997094107858181,-0.15346680686553665
4.977650516241646,-0.24345282712712069
4.973001370603382,-0.2676811475107213
4.997571364582168,-0.15166133967527157
4.99978318776831,-0.14397443906809018
5.000184048392358,-0.1427262313801086
5.004182153522514,-0.13199197472810645
