"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.22318213108836366,0.4160432465636889
0.21807367989104753,0.4172142402858676
0.23596549035478054,0.40868762139548315
0.23222035290711052,0.41178537869974674
0.24700877393071188,0.3953321085560233
0.23731509919424837,0.40755712813492206
0.25326524151362284,0.38106081429164795
0.25870859814964775,0.3637105281590467
0.26664709645578705,0.32580755085783575
0.27297019958750235,0.28250348426107674
0.2762825067238381,0.24284653813181634
0.27544936062344394,0.2538912907238736
0.2814722321565431,0.16719650505954248
0.2846544765886815,0.09773577848418945
0.28897626942252413,-0.05538607384779263
0.2920000064337275,-0.17959223683267087
0.29554187367825846,-0.44414748557940414
0.2978383933032681,-0.6574921833167916
0.29622565749995816,-0.5055804348067287
0.3007039582418657,-0.9782529842739016
0.30148581849781136,-1.1811798163164353
0.30271275782520785,-1.3465921729828496
0.3032297431505763,-1.4752439507884068
0.3024963100882998,-1.4204874242898573
0.30317410914242765,-1.4718588225181568
0.3006366201310062,-1.0854112985652766
0.3032297431505763,-1.4752439507884065
0.2987378813226237,-1.0126088421712716
0.29619459443436785,-1.0038280848905023
0.29228679887839293,-0.9976328674238426
0.2879887783077972,-1.0015785725007953
0.28374846176756663,-1.0216146693061208
0.2596181989085743,-1.1051555704086216
0.2530680153713609,-1.1202005030434177
0.26613609822734396,-1.0942568932628631
0.2722871622028759,-1.0806843169793487
0.278280991152532,-1.0529734298921427
0.2303713380654228,-1.1837268003961172
0.23850691844534394,-1.160812109434668
0.22200008216034828,-1.2086329538114353
0.24666472033815,-1.1379192753342235
0.2180370616519593,-1.2290880805832018
0.09733892362365376,0.4039638044915047
0.08422815055054468,0.4024620600411627
0.06694107052346276,0.4010361679160037
0.030831664151469422,0.39832824205743655
0.010085744655070669,0.3965849251404335
1.5515564118072195E-10,0.3958984345548109
0.05359306499969074,0.39985970385598696
0.16308743901886102,0.41576892380944347
0.15968177010900383,0.415251753241424
0.1420924701086327,0.4112792342786788
0.17012975036669026,0.4167361844066906
0.18104080360504649,0.4181447305033904
0.05359306499969074,0.39985970385598696
0.06694107052346276,0.40103616791600377
0.11118754540442426,0.4061443148704057
0.12932126515287784,0.408858918698382
0.18970484482427027,0.4196023430287288
0.09733892362365378,0.4039638044915047
0.2000155754620761,0.4197992292617656
0.20735540375724731,0.4195510004908842
0.2124357052909974,0.4187664536414314
0.2131358055788128,0.41862125189728155
0.2180736798910475,0.4172142402858676
0.2040194326349046,-1.2891159807622299
0.21299333262835746,-1.2569895606596242
0.18079736185456738,-1.3108592377678365
0.19348539898650147,-1.3122413590453206
0.2180370616519593,-1.2290880805832018
0.17587401701287167,-1.3025865568361077
0.16918283696932365,-1.2868594591925144
0.009773260594633421,-0.511849832228649
5.3446180276733455E-17,-0.5118386773473577
0.11759565414185555,-0.9442628655134232
0.11390852180501926,-0.9104408282143097
0.13046534774926585,-1.0521714725136575
0.09434846377147113,-0.749075747015968
0.10796517763004314,-0.8554168884712028
0.03380249598814556,-0.5237688121874724
0.05575881622443503,-0.5606216403997494
0.14567699078006963,-1.1654352072722116
0.15742625650217815,-1.240349901497072
0.07592168642472613,-0.6368515473978733
