"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31830774972608883,0.329122647949928
0.31501246838509783,0.3266211157281364
0.3280685083269888,0.33044317315942884
0.33671204806672345,0.3303767622816989
0.3444173946342704,0.3271914625557302
0.35155812794842745,0.31967229941461506
0.3588690133810708,0.3046775931326651
0.3633735122312054,0.2906568592019027
0.3703857990291364,0.25358224415636077
0.3771689186599495,0.18444835329249124
0.38380504367226664,0.0746123917253296
0.38859755519644984,-0.08633034537975759
0.39300682709795026,-0.29145601019152423
0.39623297449472117,-0.49381172215881436
0.3989409328492523,-0.627117313161133
0.4001645687630244,-0.7736113206147432
0.3990499146052181,-0.8375004280474012
0.4001645687630244,-0.7736113206147432
0.3960250256303121,-0.7467556918426567
0.3908868659122463,-0.7117199697950585
0.3914601784625958,-0.714308139114862
0.3933497887268913,-0.7224846038710085
0.38549497912794944,-0.6928355478079317
0.39269119072350195,-0.7200280958386744
0.3929692689289103,-0.7211491713254168
0.39310862297541227,-0.7212405768333143
0.3804004376336255,-0.6869846490290383
0.37458174213110784,-0.6873988494394658
0.3746616286914456,-0.6873518658772587
0.3307000706881569,-0.7223209866614706
0.32860700494998857,-0.7241811832835149
0.33324708274842607,-0.7201079977198721
0.34310444569511805,-0.713705085726396
0.36680536142831255,-0.6954020311890402
0.3703928956688609,-0.6916567978608932
0.3509488326296511,-0.7086511715311745
0.35115128059141426,-0.7085296468641618
0.3649910623636668,-0.6972044711436156
0.3590218711356717,-0.7027836243459666
0.35847411937885154,-0.7032305195637263
0.32082645332432147,-0.7340762677224212
0.3150883366383884,-0.7378819871773798
1.0421976243457041E-16,0.2656062951930665
0.008328109488545427,0.26558432214828354
0.021064029299093037,0.2662741591510841
0.03395702517705078,0.2666682477159608
0.052162760067489475,0.26724572234797633
0.06431850916486986,0.26727957782189726
0.08066256097201158,0.2681657773114975
0.0984408424652528,0.26935806060372647
0.11578740368180426,0.2708530518905907
0.13167078056465517,0.27387963720102304
0.14635424746906858,0.2742679630514861
0.1604374894350193,0.277007101783607
0.1628613919417396,0.2774035821376053
0.17755708115994237,0.280101023548615
0.18131051364010217,0.2808664953388028
0.19139966198081126,0.28270076332026084
0.20325362904435576,0.2857080172388262
0.21862296771876283,0.2898257352962126
0.2315460797263717,0.2938573319752378
0.24252064279092111,0.29843208382041914
0.25643156489667424,0.3035521767230235
0.2677326184837192,0.3086920819271821
0.27833521123351374,0.3129882674141057
0.28969342060999037,0.31732030334735273
0.3005014645307313,0.322444783925292
0.30053285788999673,0.32245602282585334
0.30846982334011974,0.32465876354377105
0.31501246838509783,0.3266211157281364
0.009752668777929964,-0.37506345017215237
1.77291081557765E-6,-0.3744178953989227
0.022725112058446732,-0.38038283234728043
0.03328521632576994,-0.388786810377186
0.033496848513498385,-0.38897153801433465
0.051194678357783054,-0.412195752097445
0.06742240114500554,-0.4461753360726485
0.07671102622183923,-0.47212332077472935
0.07868829971902652,-0.47804867886791264
0.09661189562277461,-0.5407300546675825
0.11535292896186615,-0.6198366235641002
0.13043577078281313,-0.6990497930346281
0.14514803892936246,-0.7687085530072638
0.16151973446258922,-0.842881054768608
0.16074879713039814,-0.839514633077947
0.178245079378126,-0.9090852861989863
0.17912449577327852,-0.9121210724452684
0.1915042559093716,-0.9466099577790252
0.20287891516759599,-0.968253737429021
0.23168141868679148,-0.964090358078639
0.24093331790331649,-0.9422964150982401
0.21850750874337982,-0.9774060506054079
0.27265631613376023,-0.8184920074412363
0.27878004376042287,-0.80098345641563
0.2671536431342212,-0.8368314198249563
0.25636664109232316,-0.8833820213704171
0.24404360650609866,-0.9330662600741051
0.28453901679833676,-0.7871720715550174
0.290079447228403,-0.7760929825938343
0.311579505625454,-0.7441570430484757
0.3010854558975142,-0.7580384868132262
0.31508833663838837,-0.7378819871773798
