"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.20398122396404228,-1.1985362456769688
0.20634895083541738,-1.8273297821468404
0.19834457513352058,-0.549979800923749
0.18903468088063757,0.03513421340472118
0.1780208808734917,0.2771659006155099
0.1663634787677085,0.39535972282841353
0.1514458014630643,0.46197535829566727
0.1338832049861688,0.4910534491305271
0.12113476120475472,0.5016885360421431
0.12859921242141736,-2.131817393786117
0.12113476120475575,-2.0276409929115653
0.14268226371765297,-2.0459676818566064
0.1526056455766229,-1.8633980199753797
0.16053657393410337,-1.6802387224390207
0.16482844148626932,-1.572950643462017
0.17378618923437888,-1.390628407831726
0.184578803211452,-1.2773305637543293
0.1904549933235958,-1.2522690012547708
0.19892389440596478,-1.484301389053495
0.20406177287232785,-1.902573727406594
0.2063489508354174,-1.8273297821468402
0.1105840346255487,0.5078223729214564
0.12113476120475472,0.5016885360421431
0.08658857580473762,0.5129747469597651
0.06479364332020034,0.5115684768937176
0.011466986029216447,0.510425497049302
0.042702670581151424,0.5111105022616655
1.5017140926607295E-16,0.5092003553198655
0.04285569467158918,-0.7003007217113874
0.010824096974749502,-0.5961759332566721
0.06508378729879882,-0.9016028965521288
0.08722866057719388,-1.264110635353286
0.11068076437471208,-1.7550533794807994
0.12113476120475573,-2.0276409929115653
0.0108240969747495,-0.5961759332566721
1.0824479209869526E-16,-0.5924583731477695
