"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.024893872024677,1.071080155633872
4.028672393242864,1.0210074146597254
4.018755864540816,0.3115458390560858
4.019163805913112,0.5326718421829976
4.020317378399897,0.8516558685298921
4.021513820986757,1.001127621581119
4.034651166771908,0.9458817893675004
4.040812049475689,0.8912508684501527
4.022213404995237,1.0426891166754073
4.024568680816574,1.0720967376156216
4.0579112255738465,0.8203819788461674
4.067900036596133,0.802754335496221
4.04916989719389,0.8462883796270375
4.017760109985692,-1.5334399693003427
4.018082059068861,-0.3304687098551965
4.14021049688704,0.7350888899550847
4.159200168173874,0.7234103325155343
4.169755270793498,0.7169985926256905
4.092200900753097,0.7758338667519202
4.106441494451445,0.7624500677199142
4.079351689975962,0.7874782112243282
4.123467884545809,0.7477551354312274
4.018025940291068,-2.3902633250148524
4.017760109985692,-1.5334399693003427
4.0203893402880055,-2.5781657024629023
4.018702374577672,-2.721840209498741
4.041482813971948,-1.4569040479509883
4.035080613165108,-1.632582226529511
4.028707638214072,-1.8004299416775649
4.024838498586133,-1.9911634218742567
4.023701134651525,-2.1044109011222165
4.0217038096362945,-2.3575063021564078
4.057838144682576,-1.2534108003655868
4.0491354785131115,-1.3363376438126702
4.093409004194915,-1.079258799103285
4.07938051047387,-1.1363073347692494
4.10819599983556,-1.0477115943698223
4.15931424958258,-0.919738360631246
4.140538480561585,-0.9654387454878793
4.169755270793498,-0.8827166597054236
4.123897916364051,-1.0102244026196499
4.067920676964317,-1.208869614600876
4.917691453623984,0.06128113115799381
4.924076272079932,0.032790682857690254
4.9633856328430195,-0.07060363708152195
4.973617161282867,-0.10102501137520076
4.982602074225031,-0.13043352758406934
4.991304919583513,-0.15048311383778937
4.997833529841796,-0.15296095772411855
4.99738042971127,-0.15337852020939713
4.937843875890459,-0.003033533061932747
4.951387025599037,-0.04245042125545074
5.002901902370577,-0.1430525990917511
5.008024966390851,-0.12246459316645585
5.0089248946011615,-0.1177272781759705
5.011141343980442,-0.10573435485697255
5.0122391570763885,-0.09942692124294164
5.016362591452293,-0.08242568634296032
5.014439924814832,-0.08868354430398036
5.017316759436586,-0.07349920450918254
5.017691453623979,-0.06323100195365627
5.012777814215483,-0.09552586679071517
5.009834267360841,-0.10228772716167145
4.984053504740407,-0.24271045641069894
4.974881702714598,-0.2628011515669616
4.9985411035978595,-0.1694129639195173
4.991927464928358,-0.21189541496681455
5.017279467230484,-0.06610073833156896
5.0167345854598056,-0.07277419069507161
5.017691453623979,-0.06323100195365627
5.017649934948599,-0.06308584558788546
5.015349881586767,-0.08691298377629794
5.014553113571469,-0.09081580341542332
4.9992591967868165,-0.16425878995420362
5.004388930548783,-0.12935583630692574
5.005290143534238,-0.1244634881711324
5.007987737076667,-0.11060917194323072
4.964467933421775,-0.28969107080873135
4.952139858023374,-0.3314487019891545
4.925203064220559,-0.3628808155696068
4.917691453623982,-0.35105609681313155
4.938940231053089,-0.3567352553468647
4.3407014486825775,0.6346855192584971
4.383022254117912,0.6147440552855433
4.427407070570377,0.5916066004419873
4.475099553471755,0.5649530437839945
4.525140667627537,0.5338898400618819
4.57923428238002,0.49702974481746826
4.63218851540379,0.4586371608643173
4.684241387351324,0.4165811128903751
4.732844113195501,0.372583644283106
4.908014020409764,0.10685040632013737
4.917691453623984,0.06128113115799381
4.883301884097894,0.1679757554198073
4.852704433604645,0.22681673291648835
4.7328441131955,0.372583644283106
4.777503092704578,0.32753368037984104
4.817571058373565,0.279521975962987
4.301939803928489,0.6533681396602923
4.3407014486825775,0.6346855192584971
4.169755270793499,0.7169985926256905
4.177295793264617,0.7115340213201522
4.228110418180265,0.6882999514348579
4.264113038336374,0.6715289159976112
4.19604359280247,0.7024562734547313
4.917691453623982,-0.35105609681313155
4.905560474657714,-0.3246165588262863
4.470876083319725,-0.49882703441536613
4.423443039955282,-0.5026876274939563
4.880548280196384,-0.3128895029525314
4.521058638124103,-0.5107680008496565
4.851505604023967,-0.3222842893312294
4.574355101985596,-0.5217149668894354
4.817196140011096,-0.3447700761315409
4.629564238650523,-0.506830040514296
4.777315472655056,-0.37959575602013884
4.732586714650535,-0.4247214148539336
4.683167988816864,-0.46975746051544326
4.17732990727796,-0.8620931847589457
4.169755270793498,-0.8827166597054236
4.196034056663358,-0.8207321331189571
4.228290198367776,-0.7521007429995786
4.262562501461857,-0.6907284334409545
4.298772940984542,-0.6363733021746407
4.336772404523815,-0.5837699806907996
4.379422476062461,-0.5332241089223624
4.423443039955282,-0.5026876274939563
