"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.15144580146306433,0.5754558371835964
0.1338832049861688,0.6039079200610677
0.1663634787677085,0.5100913356608839
0.12113476120475472,0.6135423000833418
0.1780208808734917,0.3906088983650151
0.18903468088063757,0.14724097929746066
0.1983445751335206,-0.42899895151172707
0.20398122396404225,-1.058526336874575
0.20634895083541738,-1.6624259490756523
0.12859921242141736,-1.88279197730868
0.12113476120475575,-1.809514397943482
0.14268226371765297,-1.806384662299695
0.1526056455766229,-1.6675790551995828
0.16053657393410337,-1.5202278461921694
0.16482844148626932,-1.4247621205643877
0.17378618923437888,-1.2507243573684905
0.184578803211452,-1.1251667137916799
0.1904549933235958,-1.0947009006940425
0.19892389440596478,-1.3202888534560764
0.20406177287232785,-1.728054598340901
0.2063489508354174,-1.6624259490756523
0.1105840346255487,0.6191487012107452
0.12113476120475472,0.6135423000833418
0.08658857580473762,0.623907925884584
0.06479364332020034,0.621782318603959
0.042702670581151424,0.6206701464551843
0.011466986029216447,0.6198993579317493
1.5017140926607295E-16,0.6188106859598981
0.11068076437471208,-1.59414758792061
0.12113476120475573,-1.809514397943482
0.08722866057719388,-1.1836921968992709
0.06508378729879882,-0.8521864816993809
0.04285569467158918,-0.6546963727328905
0.010824096974749502,-0.5473192282904648
0.0108240969747495,-0.5473192282904648
1.0824479209869526E-16,-0.5446247692992834
