"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.024893872024677,1.0419507746687107
4.028672393242864,0.9903181375540487
4.018755864540816,0.3141851211094874
4.019163805913112,0.5286771487406567
4.020317378399897,0.8363946414961179
4.021513820986757,0.9791171317796628
4.034651166771908,0.9152658981643664
4.040812049475689,0.8608095225003072
4.022213404995237,1.018149262606188
4.024568680816574,1.0433483476904895
4.0579112255738465,0.7906312696297395
4.067900036596133,0.7734908882355591
4.04916989719389,0.816063911032699
4.017760109985692,-1.484302779111276
4.018082059068861,-0.310076037375805
4.14021049688704,0.7070847332619258
4.159200168173874,0.6957848928550274
4.169755270793498,0.6897395693912796
4.092200900753097,0.7469974538196495
4.106441494451445,0.7337870681950565
4.079351689975962,0.7585433980842584
4.123467884545809,0.7193749426112107
4.018025940291068,-2.32462385106205
4.017760109985692,-1.484302779111276
4.0203893402880055,-2.5219971170206046
4.018702374577672,-2.6549221792358537
4.041482813971948,-1.4328591041565695
4.035080613165108,-1.6030277210448345
4.028707638214072,-1.7650621354920193
4.024838498586133,-1.9520874476000027
4.023701134651525,-2.0628975032974504
4.0217038096362945,-2.3088830872671045
4.057838144682576,-1.2339663291158303
4.0491354785131115,-1.3150208244321968
4.093409004194915,-1.0612735884132307
4.07938051047387,-1.1187193272880522
4.10819599983556,-1.0288527697504182
4.15931424958258,-0.9038259818116011
4.140538480561585,-0.9475890445800969
4.169755270793498,-0.8675365393172926
4.123897916364051,-0.9913436622764992
4.067920676964317,-1.189802204442367
4.917691453623984,0.04809206169031469
4.924076272079932,0.01937200152781944
4.9633856328430195,-0.08292764662014361
4.973617161282867,-0.11293125426141987
4.982602074225031,-0.14198831999972092
4.991304919583513,-0.16171703509281157
4.997833529841796,-0.16397766114056114
4.99738042971127,-0.16440800634757327
4.937843875890459,-0.016502299433008395
4.951387025599037,-0.05532576900295956
5.002901902370577,-0.15395891969159642
5.008024966390851,-0.13334806397584298
5.0089248946011615,-0.12862214380568515
5.011141343980442,-0.11665111714128254
5.0122391570763885,-0.11035047155486669
5.016362591452293,-0.09352900666099422
5.014439924814832,-0.09969840522976275
5.017316759436586,-0.08414183627818726
5.017691453623979,-0.07318688552832148
5.012777814215483,-0.10602350660233056
5.009834267360841,-0.11400865129335097
4.984053504740407,-0.26031131766382115
4.974881702714598,-0.2811932679532633
4.9985411035978595,-0.18733743050422802
4.991927464928358,-0.22992727278510955
5.017279467230484,-0.0760298940891148
5.0167345854598056,-0.08290459969553343
5.017691453623979,-0.07318688552832146
5.017649934948599,-0.07300333289615189
5.015349881586767,-0.09726119396279187
5.014553113571469,-0.10120885754286807
4.9992591967868165,-0.18201370179304327
5.004388930548783,-0.14475802593344575
5.005290143534238,-0.13930034034696565
5.007987737076667,-0.1236825614683826
4.964467933421775,-0.30900719117854136
4.952139858023374,-0.34881636921879733
4.925203064220559,-0.3719994752486583
4.917691453623982,-0.3570246660822703
4.938940231053089,-0.3700742397440936
4.3407014486825775,0.6102141013070512
4.383022254117912,0.5908972523180869
4.427407070570377,0.5688961795467538
4.475099553471755,0.5434724795279487
4.525140667627537,0.5134299363853632
4.57923428238002,0.47732237162448526
4.63218851540379,0.4399508246234469
4.684241387351324,0.3989573344948508
4.732844113195501,0.3563457055093155
4.908014020409764,0.09366265054669859
4.917691453623984,0.04809206169031469
4.883301884097894,0.15401055033612687
4.852704433604645,0.2121528091440153
4.7328441131955,0.3563457055093155
4.777503092704578,0.3124300558671241
4.817571058373565,0.2646984560244035
4.301939803928489,0.628458980408655
4.3407014486825775,0.6102141013070512
4.169755270793499,0.6897395693912797
4.177295793264617,0.6844179291703659
4.228110418180265,0.6619960348995031
4.264113038336374,0.6459021536779612
4.19604359280247,0.6755936789391757
4.917691453623982,-0.3570246660822703
4.905560474657714,-0.3276952486324781
4.470876083319725,-0.5481838139656672
4.423443039955282,-0.5349609305796865
4.880548280196384,-0.31065717918550617
4.521058638124103,-0.5571844581124039
4.851505604023967,-0.31478687851253717
4.574355101985596,-0.5448123853278395
4.817196140011096,-0.33228497480929625
4.629564238650523,-0.500748611371706
4.777315472655056,-0.3603911426452189
4.732586714650535,-0.39991420703851494
4.683167988816864,-0.4466124100770205
4.17732990727796,-0.8471044974569074
4.169755270793498,-0.8675365393172926
4.196034056663358,-0.806108192374176
4.228290198367776,-0.7379994143612731
4.262562501461857,-0.6783565315801253
4.298772940984542,-0.6277880275600616
4.336772404523815,-0.5824375857617942
4.379422476062461,-0.5454601230656361
4.423443039955282,-0.5349609305796865
