"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.24196084065319556,0.42287059203095106
0.22546747432423153,0.43634040794470885
0.2180425701685593,0.4387351408423888
0.25458005659616895,0.3951112278835782
0.27019460878925217,0.3149000908941452
0.2782247460963822,0.22145575543693602
0.286258911642379,0.03761414190334379
0.29333731230202803,-0.29753072691172866
0.29838196743823764,-0.7251391346382514
0.3018824150072554,-1.1944214216019768
0.3032567597992205,-1.589152599118469
0.22469373718724756,-1.2016348421630074
0.23830506801510942,-1.156566160008737
0.23885629078014248,-1.1544593689062936
0.2547284101109452,-1.0790714187050903
0.21804257016855988,-1.2237293294568203
0.26963982730624736,-0.9997201434154646
0.2780092893032328,-0.9689895484726109
0.28766270619110773,-0.9675905337872649
0.29582090845464937,-1.0879122309490967
0.2958459784581079,-1.0886871915260121
0.30141189980727,-1.5716539457568084
0.3032567597992205,-1.589152599118469
0.026863377451204897,0.42141119140597444
5.038069928527465E-18,0.4154263458685737
0.05568572800029749,0.4263286395922772
0.04162584122533157,0.4240155655438309
0.09388880462352125,0.42900328557299805
0.11896584135001359,0.43100261859743727
0.17616200628380138,0.43757424514026727
0.1521850276314818,0.43474363231880664
0.1960250286392773,0.44070818331113376
0.21342466252939393,0.4399570935171452
0.2180425701685593,0.4387351408423888
0.02371984406573894,-0.5487596953097205
1.2388687487464145E-20,-0.5238662557015991
0.08733192350038994,-0.7710788105676704
0.09727448556961708,-0.8315441389673635
0.06397951158329693,-0.6532379369906096
0.045421581922327994,-0.5928595499976531
0.17287834246873765,-1.221728201130552
0.15299986915751038,-1.149889527516033
0.19943095053890433,-1.2501136707989033
0.12299075071467865,-0.9900696498957192
0.2133488248118086,-1.236464390616755
0.2134051293505377,-1.2363570522743426
0.2180425701685599,-1.2237293294568206
