"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.024893872024677,1.0894396152207773
4.028672393242864,1.0423670184787197
4.018755864540816,0.29855328694087274
4.019163805913112,0.5252811696958422
4.020317378399897,0.8544576911433657
4.021513820986757,1.0107921440062415
4.034651166771908,0.9684662788038705
4.040812049475689,0.914317730404503
4.022213404995237,1.055165918685176
4.024568680816574,1.0899076451870933
4.0579112255738465,0.843631835246604
4.067900036596133,0.8256832512070724
4.04916989719389,0.8694506644107187
4.017760109985692,-1.5816570640946024
4.018082059068861,-0.3577601099461068
4.14021049688704,0.7565841041591411
4.159200168173874,0.7444257414896039
4.169755270793498,0.7376213353396741
4.092200900753097,0.7983787617540231
4.106441494451445,0.7847135266291914
4.079351689975962,0.8101621914951741
4.123467884545809,0.7696897966665713
4.018025940291068,-2.4448721902601376
4.017760109985692,-1.5816570640946024
4.0203893402880055,-2.611633264397912
4.018702374577672,-2.769038251347133
4.041482813971948,-1.4659887104714064
4.035080613165108,-1.6488333778675206
4.028707638214072,-1.8224154391596377
4.024838498586133,-2.0130049351671735
4.023701134651525,-2.1269352783447406
4.0217038096362945,-2.3845234042994816
4.057838144682576,-1.255422228471662
4.0491354785131115,-1.3414149891506504
4.093409004194915,-1.0761607297424869
4.07938051047387,-1.1336967613702422
4.10819599983556,-1.043882949534488
4.15931424958258,-0.9113098238067944
4.140538480561585,-0.9561782762006557
4.169755270793498,-0.8746762553278947
4.123897916364051,-1.0035697335531286
4.067920676964317,-1.2093359268807269
4.917691453623984,0.0625820123599762
4.924076272079932,0.033351064197925134
4.9633856328430195,-0.07296806287672365
4.973617161282867,-0.1040331128131321
4.982602074225031,-0.13415837358235247
4.991304919583513,-0.15504099137749494
4.997833529841796,-0.1581510998503304
4.99738042971127,-0.15852899425629643
4.937843875890459,-0.003728956926860853
4.951387025599037,-0.044084269673589686
5.002901902370577,-0.14860483171361766
5.008024966390851,-0.12819684916499363
5.0089248946011615,-0.12344703327388831
5.011141343980442,-0.11135639651221366
5.0122391570763885,-0.10494797560738937
5.016362591452293,-0.08764472667286671
5.014439924814832,-0.09402461684585858
5.017316759436586,-0.07822689338669142
5.017691453623979,-0.06729525806043242
5.012777814215483,-0.10034123740492402
5.009834267360841,-0.10790453539872863
4.984053504740407,-0.25185393442455684
4.974881702714598,-0.2720523939402359
4.9985411035978595,-0.17940870711463575
4.991927464928358,-0.221770682758762
5.017279467230484,-0.07018895265852688
5.0167345854598056,-0.07710322177418505
5.017691453623979,-0.0672952580604324
5.017649934948599,-0.06712052610097954
5.015349881586767,-0.0915837890965851
5.014553113571469,-0.09555092575896448
4.9992591967868165,-0.17413870577282714
5.004388930548783,-0.1375649598633691
5.005290143534238,-0.13226837180524081
5.007987737076667,-0.11716569009657837
4.964467933421775,-0.2993070874609614
4.952139858023374,-0.3394675905506417
4.925203064220559,-0.3650260870198046
4.917691453623982,-0.350214798321
4.938940231053089,-0.3618912219597542
4.3407014486825775,0.650281470270312
4.383022254117912,0.6290968482507993
4.427407070570377,0.605066762950565
4.475099553471755,0.577983930075121
4.525140667627537,0.5461667738769387
4.57923428238002,0.5079948175070484
4.63218851540379,0.4678058151868115
4.684241387351324,0.4245539758712792
4.732844113195501,0.38060678804641224
4.908014020409764,0.10837610020256083
4.917691453623984,0.0625820123599762
4.883301884097894,0.17056688070529935
4.852704433604645,0.23095044893589883
4.7328441131955,0.38060678804641224
4.777503092704578,0.3345119278560888
4.817571058373565,0.2848412554305578
4.301939803928489,0.6701482275550803
4.3407014486825775,0.6502814702703119
4.169755270793499,0.7376213353396742
4.177295793264617,0.7319296392810739
4.228110418180265,0.7073842441978153
4.264113038336374,0.6894639423165753
4.19604359280247,0.7224349508041974
4.917691453623982,-0.350214798321
4.905560474657714,-0.3217822060168643
4.470876083319725,-0.5557915678946584
4.423443039955282,-0.5376629032481437
4.880548280196384,-0.30609377250159003
4.521058638124103,-0.5664626867254972
4.851505604023967,-0.31060036155230397
4.574355101985596,-0.5527178881157842
4.817196140011096,-0.3296540091571711
4.629564238650523,-0.5056169739568945
4.777315472655056,-0.35916946475787037
4.732586714650535,-0.39978868232229203
4.683167988816864,-0.448545976519866
4.17732990727796,-0.8529939863540986
4.169755270793498,-0.8746762553278947
4.196034056663358,-0.809487909819701
4.228290198367776,-0.7390397883066715
4.262562501461857,-0.6777819728273206
4.298772940984542,-0.6253044044704779
4.336772404523815,-0.5793732263844229
4.379422476062461,-0.5438170648766977
4.423443039955282,-0.5376629032481437
