"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.32368811514244367,0.3243294097780671
0.31495037913236335,0.3195528299049547
0.3408614940504163,0.32147350718724543
0.3974766424612209,-0.5633707729265734
0.40016456876302425,-0.9329725197979846
0.3900348949461555,-0.14949912379570435
0.3791677509079743,0.13758079429641418
0.3657505167806666,0.2569476405406
0.3547088786976975,0.3034253739790702
0.3408614940504163,0.32147350718724543
0.31977398919289673,-0.783280035375473
0.31495037913236384,-0.7986151264483412
0.3283036928033122,-0.7645379589301948
0.3283036928033122,-0.7645379589301947
0.346831877424441,-0.7220542210078267
0.3740879286707112,-0.6772040545518502
0.3830139738250319,-0.7048673254035214
0.3884305454379738,-0.7612877172758814
0.36207464163526804,-0.6930269754911034
0.3736391108365806,-0.6774477007598972
0.3893977796831925,-0.7777968015991497
0.3971002555354911,-0.9819114876676613
0.40016456876302425,-0.9329725197979846
0.19621389591511576,0.28656934051566657
0.16127926013332664,0.28167231527602266
0.2281729944723269,0.2936549617537526
0.25290731254628956,0.3010549971625336
0.25873727662651586,0.3033182001979805
0.2860296429516319,0.31245742898793893
0.29876681605316086,0.31493475840082474
0.30272858637922556,0.3157956818321639
0.31495037913236335,0.3195528299049547
0.0012857190097815734,0.267072432064666
8.004232219884651E-17,0.26649532633207457
0.010494518274671497,0.2702004892491776
0.041770386618310285,0.2731298076254429
0.07739883740838621,0.27185357194540744
0.08797151685465149,0.2724731730455628
0.10758828873600457,0.2748455185514496
0.12146617227791312,0.2765989137891746
0.16127926013332664,0.2816723152760226
0.0018633130727919117,-0.369353243008375
9.735416387199015E-17,-0.36897130141592793
0.011707853436610996,-0.37239618417112097
0.04008822849905368,-0.3989129995204974
0.07776369186670731,-0.4786701206361308
0.07813205650142756,-0.4795855847067969
0.10977332810138332,-0.569782805505961
0.11876422985633317,-0.5983326839720199
0.1595725606056802,-0.7351044992702975
0.16136653774343862,-0.740627617643008
0.19575476468375652,-0.8343932119748596
0.22842786654029168,-0.8868491215988715
0.253476654465453,-0.890792439368865
0.2586401429095518,-0.8879987167219036
0.28189853741357057,-0.864490304960578
0.3070268423960245,-0.8203399061712697
0.31495037913236384,-0.7986151264483413
