"x/c = 0.4: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.4: Pressure Coefficient"
0.20398122396404228,-1.0603446296891017
0.20634895083541738,-1.6802471952738485
0.19834457513352058,-0.42949024448163087
0.18903468088063757,0.12673061781547096
0.1780208808734917,0.35275385798463016
0.1663634787677085,0.4626135875398386
0.1514458014630643,0.5206849909392841
0.1338832049861688,0.5445527027784938
0.12113476120475472,0.5523590173652233
0.12859921242141736,-1.936628931668968
0.12113476120475575,-1.8456825372404941
0.14268226371765297,-1.8552975737191009
0.1526056455766229,-1.6983559263257848
0.16053657393410337,-1.5381406538305396
0.16482844148626932,-1.439195882485296
0.17378618923437888,-1.2655280052268216
0.184578803211452,-1.1466881930536583
0.1904549933235958,-1.1201952876716057
0.19892389440596478,-1.3506689966897034
0.20406177287232785,-1.7588319807102524
0.2063489508354174,-1.6802471952738485
0.1105840346255487,0.5566439197334767
0.12113476120475472,0.5523590173652233
0.08658857580473762,0.5597914992089205
0.06479364332020034,0.557162407558192
0.011466986029216447,0.5544021235632542
0.042702670581151424,0.5556997914425741
1.5017140926607295E-16,0.5531847397742742
0.04285569467158918,-0.6285422804080156
0.010824096974749502,-0.5369279230101036
0.06508378729879882,-0.8132877487534348
0.08722866057719388,-1.1518646391972247
0.11068076437471208,-1.603386712810614
0.12113476120475573,-1.845682537240494
0.0108240969747495,-0.5369279230101035
1.0824479209869526E-16,-0.5355673751980419
